date,601318,601899,600519,600036,000333,600900,002371,002475,601166,600030,601398,002384,300059,002594,600183,000725,600276,601211,601288,000651,300394,002463,601328,600887,603993,600150,300476,300408,601857,000338,600309,000858,300274,601088,600000,603019,600031,300124,002415,000001,002714,601688,000063,601601,601225,600584,601919,000100,600176,000988,300308,600111,600089,600522,601988,601939,600660,600406,000792,601668,000938,002142,000977,600016,002028,002602,300014,002050,600028,002353,601169,600690,002230,601600,300433,300498,601766,002352,600489,601012,601985,601009,300033,600547,600050,000425,000776,002460,601872,000408,002241,603799,600999,000657,600549,600809,601006,000568,000807,603288,601100,601818,600160,300442,000630,600760,601628,002709,002466,601888,600893,600010,600362,002202,600019,002027,601336,002625
2015-01-05,76.16,3.65,202.52,16.68,29.88,11.18,25.06,28.47,16.87,34.66,5.06,10.89,28.77,40.26,8.07,3.46,38.77,,3.89,40.8,,4.82,7.05,29.76,9.63,37.01,,47.05,11.89,29.18,23.54,23.65,15.94,22.32,16.07,39.74,10.03,30.05,24.26,16.02,44.1,24.57,19.01,33.28,7.32,,7.52,4.03,15.79,11.63,8.99,28.47,12.8,15.65,4.42,6.92,13.0,14.98,23.48,7.34,,15.71,,10.78,12.82,,13.38,,7.14,31.74,11.03,19.99,27.4,6.7,,,7.02,23.31,11.64,21.2,,14.71,45.6,21.3,5.26,14.91,26.06,15.98,6.59,10.28,25.38,,29.49,17.34,35.55,24.96,11.2,21.9,5.9,40.55,13.87,4.92,6.66,,17.03,10.54,34.09,33.08,41.96,46.36,29.48,4.33,20.28,14.41,7.47,7.37,49.61,
2015-01-06,73.73,3.75,197.83,16.42,31.71,10.87,25.41,30.38,16.99,34.71,5.1,11.15,31.65,40.33,7.95,3.49,39.59,,3.95,41.67,,5.05,6.9,29.88,9.91,37.69,,48.76,11.69,29.95,23.93,23.76,16.8,22.86,16.13,40.86,9.75,31.18,25.93,15.78,47.64,24.84,20.11,31.36,7.4,,7.95,4.15,15.55,11.95,9.37,27.68,13.44,16.02,4.56,6.82,13.18,15.5,23.52,7.07,,15.4,,10.42,13.3,,13.89,,7.0,32.03,10.82,20.35,27.72,6.57,,,7.72,23.94,11.65,21.57,,14.41,50.16,21.54,5.17,14.4,26.91,16.19,7.25,10.29,26.0,,28.91,17.35,34.72,25.32,12.18,21.58,5.86,41.6,13.46,4.83,6.95,,16.62,11.38,32.4,32.97,42.8,49.44,30.79,4.22,19.56,14.43,7.17,7.62,47.19,
2015-01-07,73.41,3.98,192.94,16.16,31.65,11.16,25.03,30.55,16.61,36.15,5.04,11.45,32.9,38.94,7.8,3.48,39.19,,3.89,41.6,,4.99,6.76,28.97,10.25,36.99,,47.64,12.39,29.88,24.06,23.48,16.6,22.86,15.81,40.13,9.85,30.15,25.75,15.48,50.02,26.89,19.71,31.23,7.7,,7.88,4.17,15.17,11.84,9.58,27.79,13.43,15.68,4.54,6.63,12.91,15.34,24.23,7.1,,15.25,,10.51,13.34,,13.75,,7.18,31.29,10.6,20.0,27.2,6.58,,,8.49,23.58,12.42,22.25,,14.22,52.3,23.69,5.36,14.74,27.5,16.05,6.98,10.76,25.86,,29.45,17.77,35.17,24.64,11.81,21.59,6.26,40.93,13.75,4.76,6.99,,16.77,11.19,33.06,32.38,42.78,47.81,30.99,4.29,19.73,14.11,7.06,7.56,47.67,
2015-01-08,71.08,3.8,191.76,15.57,32.1,10.82,25.05,30.78,15.91,35.25,4.83,11.42,33.78,38.51,7.76,3.41,39.47,,3.73,41.74,,4.93,6.53,28.64,9.97,36.26,,47.09,12.21,28.92,24.28,23.93,16.51,22.37,15.25,40.91,9.38,30.21,25.74,14.96,52.0,25.21,19.99,30.03,7.41,,7.51,4.04,14.6,12.08,9.65,26.89,13.24,16.29,4.33,6.35,12.97,15.1,23.75,6.66,,14.67,,10.2,13.12,,13.8,,6.85,32.45,10.26,19.84,27.2,6.17,,,9.34,23.31,11.82,21.9,,13.7,51.97,23.06,5.04,14.15,26.23,15.81,6.63,10.88,26.11,,28.06,17.71,34.03,24.84,11.74,21.64,6.26,41.72,13.76,4.55,6.94,,16.45,11.14,31.98,32.11,42.43,45.66,31.3,4.22,19.05,14.5,6.79,7.63,45.34,
2015-01-09,72.84,3.74,190.31,15.71,31.11,10.69,24.82,31.44,16.18,34.96,4.88,11.34,35.0,38.44,7.76,3.33,39.19,,3.76,41.0,,4.83,6.5,28.15,9.9,36.45,,46.88,12.07,28.67,23.64,23.72,16.38,21.56,15.43,45.0,9.21,30.19,26.38,15.08,53.01,24.95,19.55,30.92,7.05,,7.29,4.0,14.37,11.87,9.45,26.35,12.89,15.94,4.47,6.4,12.73,15.19,23.2,6.65,,14.86,,10.2,13.4,,13.82,,6.73,33.0,10.72,19.6,27.1,6.09,,,10.27,23.1,11.61,22.34,,13.85,52.06,22.6,4.98,13.81,25.9,15.91,6.47,10.82,26.72,,27.41,17.86,33.5,24.16,11.32,21.42,6.21,40.71,14.11,4.6,6.92,,16.16,10.92,33.88,32.33,42.65,45.54,30.48,4.18,18.73,14.16,6.63,7.53,46.81,
2015-01-12,75.17,3.76,186.43,15.6,32.02,10.64,23.58,31.89,16.03,33.53,4.82,11.45,38.5,39.48,7.56,3.22,40.2,,3.67,42.2,,4.68,6.48,28.17,9.71,35.51,,45.06,11.62,27.98,24.38,23.04,16.18,20.83,15.22,47.8,8.88,31.56,27.21,14.77,51.2,24.32,19.14,31.13,6.8,,6.94,3.97,14.49,11.35,8.92,26.4,12.74,15.49,4.4,6.25,12.78,15.57,22.75,6.36,,14.45,,9.99,13.38,,14.16,,6.57,33.85,10.94,20.4,27.91,5.72,,,10.13,22.97,11.9,23.08,,13.48,57.27,22.9,4.85,13.26,26.28,16.58,6.32,10.26,28.06,,26.96,17.52,32.7,23.78,11.18,19.37,6.02,41.28,13.2,4.52,6.88,,15.6,10.45,34.82,32.85,45.4,46.4,30.55,4.17,18.09,13.81,6.35,7.4,46.78,
2015-01-13,75.12,3.72,184.88,15.43,33.2,10.55,23.32,32.9,15.89,32.17,4.82,11.78,37.29,40.32,7.61,3.27,40.24,,3.66,44.1,,4.71,6.49,28.36,9.43,35.56,,46.03,11.64,28.14,24.64,22.97,16.72,20.7,15.18,47.82,8.89,34.72,27.75,14.68,51.51,23.89,19.21,30.85,6.88,,6.93,4.01,14.5,12.03,9.39,26.49,12.9,15.94,4.44,6.18,13.46,15.84,22.74,6.32,,14.25,,9.84,13.26,,14.15,,6.58,34.09,10.81,20.97,28.7,5.74,,,10.54,23.48,11.81,24.78,,13.35,59.65,22.34,4.85,13.36,25.19,17.45,6.33,10.46,29.4,,26.09,16.77,32.6,23.33,11.26,19.1,5.96,41.85,13.3,4.56,7.16,,15.46,10.57,34.09,33.62,49.35,46.68,31.64,4.13,17.79,13.82,6.33,7.77,45.5,
2015-01-14,73.85,3.59,183.18,15.71,31.88,10.76,24.1,32.15,16.17,32.66,4.89,11.6,37.21,39.48,7.5,3.19,39.16,,3.73,42.61,,4.68,6.63,27.53,9.17,35.45,,45.4,11.31,27.71,23.59,22.33,17.1,20.54,15.49,45.59,8.71,35.79,26.75,14.81,55.45,25.01,19.17,31.0,6.7,11.88,6.75,3.93,15.33,11.9,9.56,25.17,12.58,15.7,4.59,6.33,13.3,15.51,22.17,6.32,,14.36,,9.94,12.83,,14.03,,6.58,33.87,10.91,20.95,27.96,5.59,,,10.22,23.75,11.5,26.37,,13.46,56.52,21.54,4.77,13.08,25.41,16.96,6.12,10.98,29.18,,26.01,16.36,31.94,22.24,11.09,19.24,5.71,41.57,13.11,4.64,7.08,,14.46,11.0,32.93,32.84,48.26,46.07,31.49,4.01,17.26,14.18,6.23,7.63,45.32,
2015-01-15,78.87,3.63,186.07,16.18,32.05,10.92,23.8,32.15,16.85,33.37,5.09,11.51,40.11,39.08,7.68,3.26,38.99,,3.86,43.44,,4.72,6.85,27.79,9.28,36.07,,46.18,12.29,28.69,23.52,22.86,17.16,21.49,16.12,45.45,9.03,34.87,26.31,15.35,54.02,26.02,19.65,33.55,6.89,13.07,7.11,3.97,15.31,11.85,9.61,25.59,12.86,15.98,4.87,6.55,13.48,15.46,22.65,6.65,,14.83,,10.23,13.08,,13.86,,6.9,33.78,11.41,20.98,27.98,5.82,,,11.24,23.89,11.62,24.99,,13.9,57.54,21.94,4.97,13.55,26.27,16.8,6.3,10.9,29.2,,27.03,16.5,32.38,22.48,11.36,19.34,5.77,41.61,13.33,4.8,7.15,,14.76,10.99,36.19,32.33,47.94,46.09,31.65,4.13,17.5,14.25,6.44,7.63,49.85,
2015-01-16,78.29,3.77,186.11,16.24,31.48,10.98,23.75,32.1,16.79,32.91,5.15,11.59,44.12,39.57,7.75,3.29,38.91,,3.94,42.88,,4.65,7.21,28.04,9.6,36.37,,46.98,12.6,28.64,24.16,23.37,16.93,21.68,16.47,48.24,9.0,35.46,27.57,15.37,55.65,25.72,19.77,33.73,6.92,13.61,7.07,4.02,15.16,12.05,9.71,25.71,13.2,16.2,4.98,6.64,13.34,15.94,23.18,6.68,,14.83,,10.21,13.59,,13.93,,6.93,33.78,11.53,21.24,28.83,5.84,,,12.36,25.13,12.24,25.33,,13.86,63.29,23.5,5.03,13.57,25.94,16.96,6.24,10.9,28.83,,26.71,16.7,32.64,22.66,11.46,19.45,5.86,43.86,13.2,4.84,7.1,,14.54,11.05,36.8,32.51,47.87,46.01,31.75,4.27,17.61,14.64,6.41,7.83,52.64,
2015-01-19,70.46,3.6,175.48,14.63,29.47,10.19,23.9,31.97,15.11,29.62,4.64,11.35,,38.31,7.2,3.01,39.0,,3.55,40.03,,4.48,6.49,26.4,8.91,33.88,,47.88,11.44,25.78,21.74,21.55,17.42,19.51,14.82,48.84,8.1,33.64,27.25,13.83,55.76,23.15,18.0,30.36,6.23,13.22,6.36,3.71,13.94,11.5,9.74,23.96,12.65,15.54,4.48,5.98,12.41,15.38,21.59,6.01,,13.36,45.3,9.19,13.42,,13.63,,6.24,33.98,10.38,19.38,29.92,5.26,,,12.05,24.37,12.11,23.86,,12.48,59.59,24.16,4.54,12.21,23.35,16.2,5.62,10.61,28.26,,24.04,16.35,30.27,20.43,10.31,18.32,5.48,43.26,12.26,4.36,6.39,,13.64,10.58,33.12,31.9,47.07,43.79,29.23,3.89,16.42,13.67,5.81,7.7,,
2015-01-20,70.62,3.64,178.08,14.64,30.5,10.2,24.28,33.08,14.87,26.69,4.64,11.6,,38.95,7.5,3.1,39.39,,3.57,43.32,,4.59,6.48,27.09,9.1,35.27,,50.48,11.83,26.32,22.41,22.11,17.94,19.57,15.0,51.85,8.17,37.0,28.65,13.83,54.73,21.21,19.08,30.13,6.41,14.4,6.45,3.8,14.81,12.28,10.4,24.52,12.87,16.29,4.45,5.94,13.29,15.81,21.82,6.02,,13.62,,9.48,14.63,,14.19,,6.32,36.62,10.29,20.3,31.78,5.35,,,13.26,25.09,12.3,25.46,,12.69,62.72,24.98,4.62,12.43,21.61,16.69,5.68,10.76,29.59,,22.69,16.66,30.79,21.12,10.43,18.66,5.63,46.75,12.47,4.28,6.61,,13.96,10.88,34.4,33.22,47.92,45.19,29.74,4.04,16.84,14.0,5.89,8.12,,
2015-01-21,77.36,3.77,182.36,15.3,31.18,10.47,24.79,34.76,15.61,28.75,4.92,11.77,,39.48,7.64,3.19,40.77,,3.77,43.92,,4.7,6.84,27.81,9.7,36.54,,50.51,12.69,27.39,22.78,22.77,18.32,20.4,15.74,51.26,8.49,36.57,28.99,14.42,55.01,22.76,19.68,33.14,6.57,14.39,6.77,3.89,15.14,12.39,10.45,25.64,13.29,16.61,4.89,6.27,13.86,16.26,22.59,6.28,,14.47,,9.98,14.8,,14.38,,6.6,36.56,10.88,20.62,31.82,5.61,,,13.94,25.25,12.83,25.55,,13.28,62.66,27.03,4.8,13.05,23.16,17.04,5.95,10.93,29.65,,24.42,16.8,32.05,21.85,10.99,19.14,5.8,47.19,12.65,4.5,6.78,,14.62,11.24,37.84,33.6,48.52,46.93,30.57,4.16,17.57,14.61,6.12,8.23,,
2015-01-22,75.47,3.92,181.23,15.13,30.86,10.38,25.4,34.75,15.42,28.43,4.88,11.95,44.6,39.81,7.67,3.19,41.97,,3.73,43.17,,4.77,6.88,27.77,10.67,38.33,,50.78,12.63,27.42,22.74,22.94,18.12,20.44,15.63,56.39,8.66,37.05,28.66,14.3,53.95,22.63,19.71,33.48,6.72,14.35,6.78,3.9,15.47,12.68,10.71,26.12,13.24,16.61,4.84,6.2,13.79,16.17,22.96,6.22,,14.36,,10.18,14.65,,14.52,,6.58,37.76,10.7,20.4,35.0,5.88,,,14.23,25.25,13.28,25.8,,13.18,60.97,28.58,4.81,13.14,23.6,17.6,5.95,12.02,30.64,,24.68,17.06,32.56,21.89,10.82,19.26,6.38,46.4,12.82,4.44,6.95,,15.04,12.06,39.23,34.13,49.1,46.5,32.4,4.41,18.29,14.53,6.21,8.22,,
2015-01-23,76.8,3.84,181.02,15.17,30.5,10.43,24.83,33.35,15.45,29.21,4.98,12.38,40.15,40.11,7.53,3.15,41.86,,3.74,43.01,,4.68,6.86,27.66,10.93,37.37,,49.1,12.82,27.06,22.91,22.41,17.99,20.16,15.63,53.71,8.48,35.3,27.52,14.4,53.39,22.8,19.68,36.46,6.6,13.68,6.76,3.86,15.23,12.43,,25.94,13.05,16.75,4.84,6.21,13.7,16.42,22.69,6.23,,14.47,,10.38,14.5,,14.4,,6.6,36.85,10.75,20.18,34.08,5.79,,,13.84,26.31,13.06,24.72,,13.22,57.65,28.28,4.79,13.1,23.97,17.25,5.92,11.99,30.22,,25.11,16.9,32.41,21.42,10.79,19.22,6.53,46.49,12.52,4.44,6.92,,14.72,11.71,40.24,33.31,,47.79,31.62,4.62,18.02,14.66,6.14,8.09,,
2015-01-26,75.61,3.87,182.8,15.03,30.8,10.39,24.9,34.85,15.28,28.62,4.93,12.5,42.29,40.1,7.68,3.19,42.44,,3.71,43.08,,4.76,6.76,28.55,11.17,37.87,,49.98,13.09,27.5,22.61,22.69,18.14,20.27,15.43,54.69,8.6,35.66,27.92,14.34,54.11,22.44,20.38,36.96,6.6,14.05,6.86,3.91,15.37,12.75,10.69,27.12,13.3,16.91,4.78,6.15,13.95,16.41,23.8,6.21,,14.55,,10.49,14.68,,14.76,,6.67,36.86,10.72,20.5,34.52,5.93,,,13.97,26.88,13.14,24.88,,13.29,60.7,28.6,4.82,13.2,23.5,17.55,6.01,11.9,30.46,,24.6,16.75,34.0,22.1,10.79,19.53,6.75,47.14,12.79,4.39,7.15,,14.89,11.84,39.61,33.7,,47.55,32.43,5.08,18.29,15.26,6.25,8.17,,
2015-01-27,73.96,3.79,180.11,14.71,30.85,10.21,24.8,35.38,14.9,28.05,4.78,12.35,41.66,40.0,7.9,3.2,42.14,,3.62,42.01,,4.99,6.53,28.19,11.72,38.14,,49.53,12.61,27.36,22.1,23.03,18.31,19.79,15.01,54.27,8.73,35.05,28.8,13.99,53.41,22.72,20.09,36.33,6.48,14.18,6.74,3.97,16.9,13.05,10.46,26.77,13.06,17.04,4.63,6.02,14.14,16.02,23.77,6.39,,14.24,,10.19,14.87,,14.83,14.93,6.48,36.8,10.44,20.55,35.9,5.86,,,14.04,26.57,12.83,24.37,,13.13,60.08,27.72,4.72,13.46,23.15,18.17,5.94,12.71,29.79,,24.1,16.57,33.64,21.89,10.48,19.59,6.73,46.59,12.67,4.3,7.45,,14.96,12.29,40.63,33.83,,46.78,32.44,5.07,18.34,15.56,6.11,8.24,,
2015-01-28,72.29,3.74,177.47,14.53,30.38,10.08,25.45,34.71,14.77,28.87,4.69,12.29,39.9,40.4,7.86,3.16,41.15,,3.58,41.19,,4.93,6.39,27.75,11.27,38.4,,49.67,12.25,26.84,22.26,22.7,19.23,19.47,14.81,54.0,8.56,34.36,28.01,14.06,50.96,22.6,19.68,34.75,6.07,13.76,6.59,3.89,16.26,12.69,10.36,26.26,12.9,16.9,4.55,5.97,13.84,15.96,23.4,6.22,,14.01,,9.94,14.5,,14.92,14.33,6.34,36.0,10.31,20.13,33.94,5.7,,,13.52,26.4,12.69,24.33,,13.02,57.85,27.23,4.63,13.11,23.0,18.75,5.8,12.55,29.1,,24.2,16.55,33.2,21.56,10.56,19.25,6.58,46.0,12.9,4.26,7.28,,14.52,12.02,38.9,33.99,,45.83,31.41,5.08,17.99,15.17,6.03,8.15,,
2015-01-29,70.55,3.65,176.15,14.37,29.9,10.14,26.42,34.0,14.44,28.18,4.56,12.54,40.02,39.76,7.68,3.13,40.79,,3.5,40.63,,4.95,6.32,27.31,11.02,37.28,,48.71,11.98,26.25,22.0,22.23,19.14,19.36,14.42,51.33,8.33,35.0,27.42,13.9,51.0,21.86,19.32,35.17,6.14,13.82,6.5,3.82,16.2,12.29,10.34,26.27,12.8,16.76,4.4,5.88,13.66,16.42,25.74,6.1,,13.89,,9.63,14.13,,14.61,14.82,6.16,34.79,10.17,19.79,33.75,5.65,,,13.64,26.27,12.29,24.55,,12.79,57.03,26.19,4.55,12.68,22.31,18.1,5.87,12.4,29.27,6.87,23.54,16.27,33.1,21.45,11.09,19.15,6.53,46.22,12.6,4.18,7.21,,14.23,11.62,38.0,33.13,,45.88,31.26,5.03,17.54,14.79,6.05,8.3,,
2015-01-30,69.29,3.59,177.18,14.34,30.03,10.18,25.68,33.5,14.47,27.86,4.54,12.35,38.51,38.26,7.49,3.11,40.71,,3.46,40.4,,4.83,6.23,27.3,11.03,36.11,,48.41,11.64,26.24,21.72,22.2,18.37,19.05,14.47,49.51,8.14,33.98,26.66,13.93,50.79,21.09,19.18,33.41,6.02,13.97,6.43,3.89,15.5,12.26,10.2,26.35,12.28,17.14,4.4,5.85,13.24,16.03,26.88,5.88,,13.89,,9.47,14.06,,14.24,14.62,6.03,35.15,10.37,19.95,32.0,5.53,,,12.56,25.25,11.98,24.75,,12.82,54.83,25.65,4.52,11.87,21.9,17.73,5.75,12.03,28.7,7.56,23.46,15.98,33.13,21.51,10.62,19.12,6.32,45.55,12.61,4.17,7.08,,14.14,11.36,36.08,31.87,,46.07,31.22,5.0,17.57,14.67,5.94,8.09,,
2015-02-02,66.22,3.58,174.82,14.09,28.89,9.95,24.52,33.99,14.04,26.92,4.41,12.28,40.95,38.47,7.5,3.04,42.01,,3.33,39.52,,4.84,5.96,26.76,11.18,36.1,,48.95,11.22,25.85,21.1,21.46,18.21,18.53,14.04,50.19,7.87,33.2,27.49,13.63,52.38,20.22,18.66,31.93,5.89,13.82,6.18,3.81,15.12,12.28,10.1,25.28,11.89,17.68,4.13,5.67,13.11,15.53,27.49,5.53,,13.61,,9.17,14.04,,14.17,14.86,5.87,34.66,10.04,19.68,32.18,5.14,,,11.31,24.98,11.99,25.49,,12.55,56.3,26.54,4.44,11.35,21.25,17.77,5.81,12.29,28.32,8.32,24.16,15.04,32.06,19.96,10.27,18.71,6.09,44.65,12.18,4.0,7.27,,14.15,11.25,33.68,31.95,,46.2,31.31,5.33,17.59,14.44,5.71,8.07,,
2015-02-03,69.07,3.63,178.37,14.57,29.37,10.08,24.61,34.75,14.4,28.4,4.5,12.36,44.0,38.73,7.55,3.08,41.42,,3.4,39.8,,4.87,6.14,27.2,11.21,36.1,,52.84,11.69,26.37,21.9,21.7,18.61,19.13,14.45,51.69,8.06,33.73,27.78,13.95,51.82,21.21,19.13,33.99,5.91,14.25,6.28,3.85,15.41,12.65,10.26,25.59,12.1,17.78,4.28,5.81,13.26,15.77,27.0,5.9,,13.94,,9.36,14.35,,14.4,14.7,6.01,35.97,10.23,20.03,33.5,5.22,,,11.59,25.48,12.0,25.38,,12.78,61.93,26.58,4.53,11.83,22.3,18.02,5.83,12.27,29.27,9.15,24.9,15.19,32.09,20.03,10.41,18.94,6.37,45.15,12.38,4.13,7.28,,14.46,11.45,36.72,32.15,,46.73,31.37,5.31,17.9,14.66,5.83,8.4,,
2015-02-04,67.5,3.54,177.25,14.3,29.31,10.01,24.67,34.19,14.11,28.03,4.41,12.25,44.2,38.27,7.44,3.05,40.78,,3.36,39.48,,4.73,6.02,27.31,11.74,35.96,,52.18,11.41,26.43,21.41,21.56,18.43,18.97,14.18,51.67,7.95,34.16,27.82,13.71,50.79,21.47,18.63,32.74,5.91,14.31,6.22,3.81,15.22,12.64,10.34,25.15,11.82,17.66,4.13,5.72,13.18,15.6,26.69,5.84,,13.7,,9.14,14.1,,14.33,14.73,5.92,35.38,10.04,20.34,33.65,5.19,,,11.95,24.91,11.82,27.0,,12.5,63.93,26.14,4.53,11.59,22.14,18.02,5.73,11.75,28.43,10.07,25.59,15.0,31.91,20.08,10.39,18.91,6.59,45.08,12.24,4.05,7.24,,14.56,11.41,36.09,35.37,,49.01,31.62,5.33,18.03,14.3,6.41,8.24,,
2015-02-05,65.94,3.49,174.05,14.32,29.0,9.72,24.4,32.65,14.13,28.08,4.4,12.32,43.68,37.73,7.45,3.0,40.12,,3.32,39.0,,4.6,6.0,27.01,11.35,35.14,,51.82,11.15,25.99,21.13,21.15,18.14,18.56,14.18,50.93,7.9,34.47,27.0,13.79,48.1,21.9,18.74,31.87,5.76,13.99,6.11,3.75,15.55,12.51,10.19,24.7,11.41,18.34,4.13,5.64,12.91,15.15,26.99,5.62,,14.19,,9.09,13.8,,14.34,14.33,5.83,34.45,10.0,19.79,34.62,5.09,,,11.42,24.54,11.58,26.82,,12.66,65.36,25.64,4.54,11.37,22.32,17.69,5.86,11.3,28.2,11.08,27.67,15.14,30.82,19.76,10.22,18.8,6.41,46.0,11.83,4.03,7.01,,14.21,11.21,35.24,36.3,,47.62,30.78,4.98,17.46,14.0,6.18,8.35,,
2015-02-06,66.31,3.34,174.6,14.25,29.11,9.31,24.59,33.0,14.05,28.31,4.3,12.11,41.25,36.23,7.34,2.87,40.2,,3.22,38.5,,4.56,5.9,26.76,10.77,33.86,,49.65,10.89,25.47,20.34,20.33,17.52,17.92,14.09,49.16,7.85,32.36,26.51,13.51,48.49,21.88,18.24,31.16,5.55,13.16,5.82,3.66,16.01,11.89,9.56,24.14,11.38,18.14,4.01,5.49,12.55,14.97,25.73,5.53,,13.64,49.83,9.07,13.42,,13.86,13.8,5.69,34.31,9.66,19.15,32.76,4.89,,,11.06,23.82,11.23,25.59,,12.29,60.38,24.44,4.35,11.37,22.21,17.01,5.48,10.79,28.19,12.19,26.74,14.77,30.72,19.17,9.75,18.21,6.2,46.14,11.55,3.95,6.81,,13.83,10.89,34.82,35.75,,46.95,30.0,4.74,17.22,13.4,6.43,8.59,,
2015-02-09,68.0,3.31,184.3,14.41,29.56,9.3,24.7,32.62,14.12,29.41,4.3,11.87,,36.23,7.25,2.8,40.84,,3.23,39.05,,4.57,6.03,27.49,10.72,33.71,,48.32,11.03,25.11,20.52,20.77,17.33,17.83,14.16,46.79,7.88,31.46,26.62,13.52,49.37,22.68,18.3,32.08,5.65,12.89,5.74,3.65,15.94,11.7,9.24,24.36,11.45,17.34,4.03,5.52,12.73,15.05,24.86,5.62,,13.71,48.22,9.24,13.55,,13.7,13.78,5.68,34.2,9.7,19.05,32.02,4.94,,,11.35,23.62,11.0,24.38,,12.42,58.97,23.68,4.38,11.64,22.96,16.64,5.19,10.96,27.55,13.41,27.69,15.08,30.92,19.94,9.71,18.53,6.3,45.24,11.74,3.97,6.81,,13.73,10.86,36.88,35.2,,46.58,30.1,4.72,17.19,13.53,6.63,8.25,,
2015-02-10,68.49,3.37,182.88,14.66,30.45,9.48,24.59,33.5,14.37,29.54,4.36,11.82,,37.14,7.33,2.86,40.85,,3.27,39.83,,4.59,6.15,27.63,11.01,34.46,,47.86,11.23,25.57,20.97,21.15,17.59,18.21,14.43,47.57,8.12,32.8,28.65,13.77,48.21,22.93,18.74,32.77,5.7,13.3,5.9,3.83,15.93,11.85,9.61,24.63,11.49,17.62,4.1,5.58,13.25,15.21,26.16,5.8,,14.08,47.99,9.33,13.78,,14.0,14.28,5.74,34.59,9.86,19.82,34.11,4.99,,,11.62,24.11,11.27,24.83,,12.64,64.87,24.03,4.41,11.84,23.28,16.98,5.29,10.86,28.29,14.75,27.53,15.07,31.08,19.97,10.15,19.66,6.41,46.08,11.8,4.12,6.86,,14.03,11.01,37.3,34.85,,47.0,30.43,4.84,17.34,13.8,6.61,8.15,,
2015-02-11,70.15,3.38,183.15,14.64,30.37,9.69,25.16,33.66,14.31,29.32,4.33,12.2,,36.61,7.38,3.01,41.19,,3.26,39.8,,4.61,6.12,27.49,10.93,34.47,,49.39,11.16,25.83,20.82,21.13,17.84,18.28,14.42,50.74,8.11,32.76,29.52,13.73,47.3,22.94,19.7,33.53,5.7,13.52,5.92,4.21,15.7,12.08,9.7,24.78,11.64,17.99,4.07,5.56,13.26,15.21,25.91,5.8,,14.03,51.54,9.35,13.82,,14.05,15.26,5.7,34.3,9.85,20.12,34.26,5.04,,,11.51,24.36,11.31,24.75,,12.66,71.36,24.15,4.54,11.78,23.4,17.43,5.33,10.97,28.31,16.23,27.2,15.12,31.13,20.13,10.35,19.86,6.46,46.28,11.92,4.1,6.78,,14.0,10.95,38.34,35.51,,47.79,30.82,5.02,17.13,13.77,6.49,8.39,,
2015-02-12,69.9,3.37,183.57,14.57,30.39,9.74,25.12,34.7,14.05,29.0,4.34,12.22,,37.88,7.37,3.04,41.33,,3.25,39.1,,4.81,6.11,28.17,10.75,34.42,,49.5,11.18,25.9,21.43,21.53,17.75,18.29,14.35,50.78,8.16,32.58,29.58,13.86,49.8,22.68,19.58,33.62,5.73,13.46,5.97,4.5,15.42,12.34,9.75,24.41,11.69,17.97,4.06,5.54,13.61,15.27,25.91,5.85,,14.25,51.59,9.3,14.17,,14.13,15.3,5.83,34.46,10.0,20.14,35.99,5.08,,,12.21,24.4,11.18,25.29,,12.67,78.5,23.84,4.92,11.8,23.27,17.47,5.3,11.26,28.7,17.85,27.36,15.45,30.88,19.94,10.49,19.96,6.49,46.41,12.24,4.1,6.77,,14.01,10.89,38.76,35.59,,47.99,30.55,4.87,16.98,13.79,6.41,8.46,,
2015-02-13,69.92,3.44,182.49,14.63,30.33,9.93,26.72,34.67,14.12,29.13,4.44,12.16,,41.67,7.47,3.04,40.56,,3.31,39.18,,4.82,6.11,28.38,11.28,35.28,,53.03,11.18,26.33,21.61,21.48,18.62,18.43,14.43,51.61,8.17,33.83,29.5,13.95,49.93,22.78,19.69,33.27,5.92,13.77,6.08,4.5,15.45,12.4,10.0,24.68,11.89,17.7,4.11,5.59,13.63,15.46,25.95,5.91,,14.23,51.6,9.3,14.2,,14.37,15.41,5.84,35.12,10.07,20.15,37.82,5.14,,,12.11,24.74,11.3,25.66,,12.81,82.0,24.44,4.85,12.01,23.66,17.78,5.38,11.63,28.78,19.64,27.01,15.48,31.47,20.01,10.46,20.53,6.72,47.98,12.16,4.11,6.93,,14.3,11.11,38.13,37.26,,48.3,30.67,4.89,17.35,14.13,6.49,8.47,,
2015-02-16,70.31,3.46,183.31,14.46,30.18,9.87,28.96,37.22,14.07,28.97,4.42,12.29,,45.84,7.62,3.09,41.21,,3.29,38.73,,4.87,6.08,28.35,11.49,35.51,,55.22,11.07,26.75,21.66,21.39,20.1,18.4,14.4,53.27,8.18,34.6,30.1,13.92,50.68,22.6,20.63,33.35,5.96,15.15,6.08,4.88,15.39,12.66,10.72,24.86,12.09,18.24,4.09,5.58,13.64,15.68,26.92,6.02,,14.41,51.96,9.22,14.38,,15.15,15.59,5.87,35.23,10.07,20.36,41.6,5.17,,,12.07,25.05,11.3,26.9,,12.92,84.4,24.49,5.34,12.39,23.32,18.89,5.4,12.08,30.09,21.6,26.58,15.65,31.51,20.26,10.5,20.34,6.8,48.55,12.69,4.08,7.04,,14.58,11.27,37.94,40.15,,49.82,31.33,4.9,17.45,14.2,6.47,8.75,,
