date,open,high,low,close
2022-03-22,6938.97,6976.394,6893.648,6923.443
2022-03-23,6938.513,6989.722,6910.325,6966.953
2022-03-24,6934.125,6950.744,6847.172,6900.807
2022-03-25,6906.679,6939.872,6819.555,6819.813
2022-03-28,6772.444,6828.397,6692.909,6767.251
2022-03-29,6785.378,6808.878,6700.41,6725.677
2022-03-30,6750.005,6864.749,6734.073,6864.749
2022-03-31,6846.333,6846.333,6760.047,6772.065
2022-04-01,6723.259,6790.765,6688.701,6772.604
2022-04-06,6769.739,6769.739,6711.304,6764.288
2022-04-07,6736.336,6768.451,6623.586,6623.586
2022-04-08,6635.693,6644.764,6496.184,6575.283
2022-04-11,6544.292,6544.292,6297.391,6328.065
2022-04-12,6314.216,6414.501,6259.052,6414.419
2022-04-13,6381.783,6388.702,6286.251,6286.251
2022-04-14,6313.1,6388.556,6294.368,6359.708
2022-04-15,6328.231,6334.482,6229.409,6275.073
2022-04-18,6233.421,6339.106,6164.436,6326.025
2022-04-19,6324.419,6379.426,6304.252,6345.786
2022-04-20,6347.8,6351.636,6208.793,6234.251
2022-04-21,6206.176,6236.55,5966.025,5981.384
2022-04-22,5937.391,5965.413,5851.228,5891.808
2022-04-25,5776.18,5776.18,5431.608,5431.608
2022-04-26,5432.611,5483.028,5251.52,5266.552
2022-04-27,5192.505,5541.107,5164.749,5540.717
2022-04-28,5501.523,5578.617,5425.771,5493.908
2022-04-29,5534.173,5753.084,5517.723,5734.493
2022-05-05,5723.184,5884.379,5712.058,5836.928
2022-05-06,5690.141,5812.476,5665.93,5764.692
2022-05-09,5749.902,5857.709,5749.902,5840.89
2022-05-10,5761.847,5952.723,5746.716,5950.667
2022-05-11,5959.789,6147.858,5959.789,6003.028
2022-05-12,5971.209,6061.18,5964.829,6034.573
2022-05-13,6058.999,6079.159,6001.913,6071.667
2022-05-16,6110.994,6154.698,6057.325,6082.882
2022-05-17,6079.297,6120.844,6013.704,6118.457
2022-05-18,6124.378,6183.457,6103.625,6127.804
2022-05-19,6032.727,6180.186,6020.407,6180.186
2022-05-20,6203.914,6263.443,6176.127,6263.443
2022-05-23,6284.599,6345.001,6267.832,6343.467
2022-05-24,6343.886,6345.123,6081.642,6081.642
2022-05-25,6079.938,6188.269,6070.962,6188.269
2022-05-26,6195.211,6252.556,6095.754,6227.099
2022-05-27,6252.363,6283.723,6157.814,6210.094
2022-05-30,6231.635,6282.355,6171.736,6282.355
2022-05-31,6283.16,6356.554,6224.614,6353.347
2022-06-01,6332.393,6398.354,6316.582,6373.318
2022-06-02,6349.56,6449.975,6329.067,6442.934
2022-06-06,6449.546,6612.799,6449.241,6604.976
2022-06-07,6613.165,6631.325,6539.712,6597.835
2022-06-08,6594.916,6660.092,6474.226,6608.892
2022-06-09,6591.92,6591.92,6453.652,6490.375
2022-06-10,6446.807,6630.264,6438.803,6627.748
2022-06-13,6582.689,6683.914,6573.569,6674.804
2022-06-14,6607.116,6665.253,6460.433,6665.253
2022-06-15,6671.053,6759.376,6653.762,6653.762
2022-06-16,6651.2,6755.631,6651.2,6696.763
2022-06-17,6652.539,6782.49,6643.102,6774.738
2022-06-20,6787.341,6874.376,6783.619,6848.755
2022-06-21,6849.733,6854.921,6709.364,6779.145
2022-06-22,6781.866,6811.548,6688.392,6691.812
2022-06-23,6694.248,6845.455,6649.929,6845.455
2022-06-24,6865.358,6954.453,6862.464,6931.654
2022-06-27,6968.134,7012.121,6940.516,7002.934
2022-06-28,7001.257,7081.282,6956.295,7079.725
2022-06-29,7061.792,7075.517,6900.993,6900.993
2022-06-30,6909.739,7032.67,6909.739,6995.53
2022-07-01,6999.677,7039.85,6967.484,6994.501
2022-07-04,6985.053,7076.322,6928.401,7076.322
2022-07-05,7081.902,7098.573,6950.237,7036.002
2022-07-06,7014.451,7041.872,6890.927,6953.98
2022-07-07,6955.532,7053.451,6910.087,7041.867
2022-07-08,7067.033,7084.897,6990.741,7000.785
2022-07-11,6976.096,6976.096,6830.47,6893.635
2022-07-12,6891.579,6911.804,6779.555,6779.555
2022-07-13,6780.612,6855.068,6737.876,6834.902
2022-07-14,6823.093,6954.914,6809.102,6920.874
2022-07-15,6889.81,6966.044,6852.816,6852.816
2022-07-18,6868.299,6953.932,6839.132,6953.932
2022-07-19,6956.863,7033.25,6932.737,7009.324
2022-07-20,7028.792,7110.104,7019.513,7110.104
2022-07-21,7098.27,7134.218,7067.147,7075.294
2022-07-22,7081.563,7124.304,6969.431,7034.598
2022-07-25,7037.755,7068.341,6933.819,6948.909
2022-07-26,6949.19,7031.112,6901.932,7027.419
2022-07-27,7018.224,7109.539,7005.07,7099.434
2022-07-28,7138.316,7196.731,7112.744,7150.198
2022-07-29,7152.325,7179.471,7105.335,7117.434
2022-08-01,7100.712,7180.454,7055.607,7180.454
2022-08-02,7098.183,7098.183,6872.754,6957.982
2022-08-03,6968.292,7079.854,6893.524,6916.67
2022-08-04,6953.983,6977.392,6853.696,6960.312
2022-08-05,6975.89,7096.435,6961.646,7090.003
2022-08-08,7082.536,7176.484,7062.367,7176.105
2022-08-09,7168.96,7207.396,7131.336,7207.396
2022-08-10,7183.182,7231.432,7169.88,7212.075
2022-08-11,7241.732,7295.892,7212.4,7294.486
2022-08-12,7287.651,7311.894,7228.342,7228.835
2022-08-15,7218.091,7296.337,7215.204,7283.5
2022-08-16,7290.241,7356.11,7280.923,7324.62
2022-08-17,7330.482,7342.696,7280.574,7328.674
2022-08-18,7315.41,7358.707,7298.93,7351.437
2022-08-19,7353.434,7369.731,7234.405,7234.405
2022-08-22,7214.481,7289.309,7170.204,7288.577
2022-08-23,7275.383,7310.13,7267.786,7306.021
2022-08-24,7312.554,7315.101,7029.878,7039.41
2022-08-25,7065.336,7080.725,6930.839,7016.306
2022-08-26,7032.655,7103.834,6966.066,6980.18
2022-08-29,6884.73,7022.794,6858.431,7021.315
2022-08-30,7018.723,7025.464,6943.144,6976.722
2022-08-31,6954.509,6966.992,6738.524,6750.743
2022-09-01,6757.006,6819.617,6698.838,6717.1
2022-09-02,6731.673,6801.35,6695.104,6776.827
2022-09-05,6774.193,6831.221,6739.135,6791.092
2022-09-06,6808.874,6919.646,6780.437,6919.646
2022-09-07,6894.714,6989.755,6882.595,6963.52
2022-09-08,6965.562,6975.132,6889.863,6897.1
2022-09-09,6908.713,6918.204,6848.27,6913.579
2022-09-13,6935.591,6957.353,6886.361,6904.078
2022-09-14,6800.927,6851.094,6783.188,6829.558
2022-09-15,6859.249,6866.554,6543.199,6619.189
2022-09-16,6599.27,6632.56,6480.097,6481.244
2022-09-19,6468.395,6504.752,6364.073,6399.801
2022-09-20,6441.096,6536.424,6436.761,6482.131
2022-09-21,6461.249,6506.062,6378.634,6480.602
2022-09-22,6438.286,6554.299,6429.495,6487.275
2022-09-23,6486.786,6504.033,6306.962,6363.684
2022-09-26,6318.299,6404.015,6274.339,6283.593
2022-09-27,6302.888,6409.776,6287.775,6409.776
2022-09-28,6397.837,6401.841,6211.109,6211.109
2022-09-29,6270.906,6307.782,6192.772,6228.779
2022-09-30,6221.831,6241.959,6123.988,6124.864
2022-10-10,6136.712,6154.063,5964.621,5984.501
2022-10-11,5994.763,6044.285,5939.068,6017.719
2022-10-12,6017.675,6192.653,5918.021,6192.653
2022-10-13,6162.705,6311.506,6146.404,6252.223
2022-10-14,6296.351,6427.469,6286.672,6406.457
2022-10-17,6380.207,6476.398,6370.148,6472.451
2022-10-18,6490.597,6551.796,6447.778,6508.504
2022-10-19,6492.6,6533.566,6460.7,6461.146
2022-10-20,6431.986,6525.799,6342.154,6429.704
2022-10-21,6433.327,6469.094,6387.766,6432.326
2022-10-24,6448.866,6554.369,6335.073,6378.432
2022-10-25,6346.153,6411.166,6248.839,6355.778
2022-10-26,6358.06,6548.618,6348.99,6491.692
2022-10-27,6497.52,6544.417,6459.923,6461.61
2022-10-28,6412.613,6446.605,6216.274,6239.932
2022-10-31,6201.747,6349.118,6201.283,6292.619
2022-11-01,6299.026,6440.916,6277.616,6439.822
2022-11-02,6434.95,6557.01,6424.66,6524.514
2022-11-03,6467.227,6576.372,6461.296,6566.841
2022-11-04,6569.185,6719.513,6568.782,6709.645
2022-11-07,6713.731,6749.756,6660.979,6713.638
2022-11-08,6707.013,6708.08,6647.442,6694.956
2022-11-09,6694.404,6736.671,6664.371,6676.008
2022-11-10,6638.516,6663.113,6583.865,6603.309
2022-11-11,6749.067,6776.742,6641.763,6643.482
2022-11-14,6639.023,6688.006,6570.491,6599.666
2022-11-15,6593.628,6752.513,6576.875,6752.513
2022-11-16,6749.959,6775.382,6687.317,6702.041
2022-11-17,6685.943,6714.504,6629.897,6714.504
2022-11-18,6711.894,6752.837,6650.742,6658.401
2022-11-21,6622.603,6689.325,6585.279,6689.325
2022-11-22,6682.053,6692.24,6556.336,6583.233
2022-11-23,6572.165,6592.305,6451.955,6567.993
2022-11-24,6573.472,6611.795,6553.956,6586.858
2022-11-25,6573.019,6573.019,6508.516,6512.162
2022-11-28,6426.931,6494.981,6412.032,6492.712
2022-11-29,6505.896,6607.457,6505.896,6594.323
2022-11-30,6591.678,6619.27,6561.275,6590.307
2022-12-01,6645.467,6691.509,6639.632,6658.427
2022-12-02,6644.442,6721.691,6637.16,6680.542
2022-12-05,6710.725,6723.566,6675.602,6714.367
2022-12-06,6690.92,6731.066,6667.002,6703.552
2022-12-07,6684.608,6732.258,6677.52,6705.287
2022-12-08,6694.844,6699.297,6648.347,6662.344
2022-12-09,6661.899,6684.149,6626.936,6680.375
2022-12-12,6669.166,6680.611,6626.873,6655.674
2022-12-13,6654.67,6654.749,6586.868,6593.668
2022-12-14,6600.407,6626.699,6556.808,6570.018
2022-12-15,6557.904,6605.703,6544.999,6597.551
2022-12-16,6569.057,6581.934,6504.054,6519.436
2022-12-19,6518.382,6537.135,6367.446,6390.77
2022-12-20,6380.215,6389.054,6321.141,6341.583
2022-12-21,6341.215,6344.655,6255.349,6289.136
2022-12-22,6314.553,6319.574,6171.18,6186.928
2022-12-23,6154.659,6197.238,6120.944,6160.745
2022-12-26,6161.937,6276.111,6161.937,6275.524
2022-12-27,6288.607,6328.359,6256.042,6325.628
2022-12-28,6304.59,6306.949,6251.302,6268.466
2022-12-29,6253.795,6322.246,6245.229,6261.829
2022-12-30,6283.5,6296.244,6262.6,6281.621
2023-01-03,6286.814,6433.786,6275.688,6423.701
2023-01-04,6423.43,6445.619,6385.003,6421.277
2023-01-05,6427.455,6489.989,6413.75,6485.469
2023-01-06,6482.883,6539.759,6478.626,6500.32
2023-01-09,6523.137,6559.461,6517.575,6535.749
2023-01-10,6541.82,6546.542,6505.098,6540.201
2023-01-11,6544.567,6562.351,6480.945,6486.905
2023-01-12,6495.16,6529.813,6469.477,6489.57
2023-01-13,6505.237,6517.513,6475.657,6517.513
2023-01-16,6521.454,6628.73,6521.454,6591.806
2023-01-17,6600.251,6622.318,6573.282,6597.495
2023-01-18,6613.742,6635.855,6593.372,6613.005
2023-01-19,6605.448,6678.179,6590.419,6676.08
2023-01-20,6690.143,6740.13,6690.143,6736.852
2023-01-30,6815.139,6839.843,6780.373,6786.453
2023-01-31,6763.399,6820.142,6758.902,6805.276
2023-02-01,6815.057,6916.726,6812.786,6916.72
2023-02-02,6926.579,6969.788,6908.697,6933.226
2023-02-03,6922.79,6934.325,6829.399,6925.076
2023-02-06,6902.492,6928.281,6853.911,6891.413
2023-02-07,6900.232,6924.419,6864.206,6924.321
2023-02-08,6927.33,6932.991,6873.599,6877.725
2023-02-09,6864.027,6999.182,6850.569,6999.182
2023-02-10,6991.234,7015.249,6926.483,6975.395
2023-02-13,6976.33,7052.596,6973.408,7052.177
2023-02-14,7064.529,7070.335,7028.785,7061.449
2023-02-15,7062.362,7076.868,7038.986,7063.605
2023-02-16,7063.927,7098.918,6878.348,6925.203
2023-02-17,6931.993,6954.846,6861.305,6868.548
2023-02-20,6871.862,6959.751,6825.874,6959.361
2023-02-21,6969.355,7008.546,6939.593,6990.475
2023-02-22,6961.15,7014.562,6947.117,6998.43
2023-02-23,6997.783,7008.679,6929.612,6966.787
2023-02-24,6971.649,6983.16,6906.686,6944.824
2023-02-27,6928.034,6950.883,6876.254,6894.296
2023-02-28,6911.362,6955.574,6874.925,6955.574
2023-03-01,6955.482,7002.771,6932.757,7002.771
2023-03-02,6999.232,7021.109,6963.055,6972.306
2023-03-03,6970.213,6997.425,6921.267,6967.94
2023-03-06,6973.523,7004.71,6933.993,6997.044
2023-03-07,6991.559,6993.177,6855.344,6855.344
2023-03-08,6838.629,6894.364,6832.037,6891.456
2023-03-09,6898.24,6911.538,6851.909,6892.857
2023-03-10,6854.41,6864.935,6795.223,6798.299
2023-03-13,6780.023,6832.621,6750.219,6832.621
2023-03-14,6824.248,6824.248,6690.086,6769.849
2023-03-15,6797.821,6844.966,6794.408,6803.474
2023-03-16,6769.607,6777.906,6677.681,6689.783
2023-03-17,6726.957,6781.946,6717.144,6736.367
2023-03-20,6745.952,6760.91,6694.522,6721.455
2023-03-21,6726.798,6810.288,6725.835,6809.391
2023-03-22,6830.194,6845.761,6810.765,6840.326
2023-03-23,6827.676,6869.176,6809.851,6868.835
2023-03-24,6874.538,6880.195,6840.75,6867.952
2023-03-27,6874.386,6900.633,6830.945,6886.689
2023-03-28,6881.109,6884.543,6816.447,6825.383
2023-03-29,6825.129,6839.899,6785.149,6806.281
2023-03-30,6802.071,6814.689,6751.692,6807.645
2023-03-31,6806.609,6878.319,6801.943,6875.808
2023-04-03,6878.089,6966.693,6878.089,6962.205
2023-04-04,6960.906,6966.993,6918.133,6953.363
2023-04-06,6926.188,6988.375,6921.662,6983.027
2023-04-07,6987.007,7043.222,6978.348,7042.89
2023-04-10,7050.235,7052.741,6950.771,6968.573
2023-04-11,6967.03,6986.443,6937.02,6984.142
2023-04-12,6989.693,7027.84,6979.278,7021.016
2023-04-13,7011.658,7029.104,6956.676,6966.818
2023-04-14,6978.592,7026.121,6942.569,7020.094
2023-04-17,7009.468,7030.24,6989.697,7012.773
2023-04-18,7002.256,7014.385,6961.506,6997.072
2023-04-19,6988.655,7011.931,6955.361,6965.576
2023-04-20,6956.365,6963.899,6911.981,6963.899
2023-04-21,6954.099,6963.077,6773.512,6773.512
2023-04-24,6766.518,6771.652,6692.224,6725.271
2023-04-25,6708.278,6711.568,6517.273,6603.239
2023-04-26,6577.359,6667.429,6573.878,6624.4
2023-04-27,6597.731,6672.219,6593.384,6633.493
2023-04-28,6617.325,6724.573,6617.325,6723.305
2023-05-04,6701.491,6738.443,6698.642,6733.969
2023-05-05,6723.16,6723.98,6612.741,6653.653
2023-05-08,6660.917,6714.389,6660.917,6702.5
2023-05-09,6696.668,6705.738,6610.567,6611.637
2023-05-10,6599.788,6648.038,6576.399,6627.311
2023-05-11,6634.164,6653.382,6618.193,6622.521
2023-05-12,6608.828,6630.559,6535.11,6535.944
2023-05-15,6537.397,6585.91,6466.449,6585.91
2023-05-16,6586.718,6586.718,6501.307,6516.289
2023-05-17,6500.438,6555.769,6497.379,6554.98
2023-05-18,6557.37,6595.491,6554.081,6583.738
2023-05-19,6571.087,6621.426,6545.085,6602.317
2023-05-22,6589.351,6608.883,6556.74,6595.984
2023-05-23,6591.557,6600.802,6528.453,6528.453
2023-05-24,6507.06,6564.513,6476.689,6513.182
2023-05-25,6502.23,6541.388,6424.447,6501.0
2023-05-26,6495.348,6558.109,6451.727,6546.408
2023-05-29,6560.161,6579.151,6518.031,6534.117
2023-05-30,6517.707,6565.477,6461.093,6564.469
2023-05-31,6556.516,6581.934,6523.273,6561.649
2023-06-01,6539.259,6616.527,6515.023,6574.758
2023-06-02,6585.73,6640.53,6585.73,6626.279
2023-06-05,6631.222,6647.204,6609.017,6632.956
2023-06-06,6625.086,6625.086,6475.259,6489.811
2023-06-07,6487.196,6517.319,6467.304,6488.557
2023-06-08,6477.94,6478.317,6399.782,6442.482
2023-06-09,6446.62,6500.447,6427.919,6495.564
2023-06-12,6488.2,6549.785,6474.863,6530.161
2023-06-13,6525.048,6561.021,6519.967,6554.957
2023-06-14,6556.032,6591.694,6547.486,6578.123
2023-06-15,6579.462,6618.624,6568.611,6613.955
2023-06-16,6613.105,6674.622,6602.039,6669.005
2023-06-19,6674.119,6707.227,6673.812,6693.299
2023-06-20,6683.924,6717.713,6671.99,6693.915
2023-06-21,6679.148,6681.566,6548.407,6548.407
2023-06-26,6504.971,6535.492,6404.044,6420.973
2023-06-27,6425.843,6518.983,6424.332,6507.273
2023-06-28,6504.499,6505.47,6367.353,6475.505
2023-06-29,6465.096,6542.276,6462.068,6520.039
2023-06-30,6507.504,6615.974,6500.861,6602.037
2023-07-03,6617.076,6640.339,6571.843,6612.884
2023-07-04,6610.664,6639.816,6599.6,6638.447
2023-07-05,6632.367,6642.549,6575.73,6584.423
2023-07-06,6573.576,6619.292,6558.885,6567.079
2023-07-07,6553.558,6558.108,6486.115,6521.427
2023-07-10,6539.079,6556.154,6501.746,6526.852
2023-07-11,6531.628,6579.37,6514.991,6579.37
2023-07-12,6576.942,6576.962,6476.847,6482.987
2023-07-13,6497.809,6553.599,6497.758,6548.313
2023-07-14,6554.535,6571.144,6538.646,6544.459
2023-07-17,6524.605,6525.187,6481.286,6516.56
2023-07-18,6519.757,6537.914,6490.059,6510.034
2023-07-19,6508.523,6530.543,6459.443,6492.349
2023-07-20,6497.778,6512.449,6404.123,6408.76
2023-07-21,6397.154,6447.296,6378.197,6401.417
2023-07-24,6397.431,6437.989,6370.055,6393.794
2023-07-25,6448.271,6499.416,6444.579,6498.269
2023-07-26,6497.595,6497.595,6441.558,6457.254
2023-07-27,6458.484,6475.83,6397.595,6407.546
2023-07-28,6389.435,6471.676,6369.372,6465.376
2023-07-31,6475.828,6549.745,6475.828,6515.849
2023-08-01,6513.14,6521.97,6482.168,6507.412
2023-08-02,6499.864,6515.069,6475.423,6496.022
2023-08-03,6472.113,6502.545,6460.28,6499.545
2023-08-04,6514.54,6561.739,6505.861,6535.322
2023-08-07,6524.296,6532.518,6485.662,6503.983
2023-08-08,6496.59,6500.902,6457.247,6471.344
2023-08-09,6452.98,6464.363,6411.228,6420.977
2023-08-10,6409.222,6438.431,6392.895,6426.814
2023-08-11,6428.879,6428.879,6304.635,6304.635
2023-08-14,6251.966,6320.949,6213.976,6319.407
2023-08-15,6318.548,6325.574,6203.443,6261.733
2023-08-16,6240.712,6255.811,6186.403,6186.403
2023-08-17,6167.654,6255.05,6128.131,6247.601
2023-08-18,6245.126,6259.791,6117.107,6117.107
2023-08-21,6107.924,6154.25,6057.171,6057.171
2023-08-22,6082.721,6108.21,5984.437,6099.195
2023-08-23,6084.154,6084.154,5973.646,5973.671
2023-08-24,5989.428,6049.546,5942.567,5987.966
2023-08-25,5960.589,5980.241,5855.878,5879.027
2023-08-28,6204.104,6204.104,5907.941,5922.162
2023-08-29,5909.462,6121.591,5907.961,6108.759
2023-08-30,6117.411,6185.273,6102.091,6139.627
2023-08-31,6130.642,6130.953,6087.327,6104.295
2023-09-01,6108.128,6136.782,6086.271,6107.2
2023-09-04,6129.539,6198.762,6109.097,6198.762
2023-09-05,6188.515,6206.346,6154.83,6167.642
2023-09-06,6146.394,6202.324,6117.806,6195.383
2023-09-07,6185.328,6185.328,6083.489,6083.489
2023-09-08,6063.241,6128.839,6062.897,6102.488
2023-09-11,6114.067,6204.434,6083.391,6182.643
2023-09-12,6175.635,6212.26,6169.035,6184.606
2023-09-13,6169.529,6177.385,6059.287,6103.137
2023-09-14,6101.773,6102.488,6037.717,6068.713
2023-09-15,6082.194,6117.821,6046.874,6079.063
2023-09-18,6058.297,6106.265,6029.973,6083.969
2023-09-19,6077.396,6077.396,6011.908,6031.042
2023-09-20,6020.91,6038.752,5982.105,5982.558
2023-09-21,5968.35,5999.401,5931.104,5939.664
2023-09-22,5934.266,6056.446,5923.243,6054.928
2023-09-25,6051.821,6058.465,6014.613,6027.394
2023-09-26,6017.302,6034.855,5996.047,5996.11
2023-09-27,5989.803,6063.912,5989.16,6034.061
2023-09-28,6048.833,6085.533,6048.677,6078.945
2023-10-09,6073.276,6075.464,6025.358,6059.965
2023-10-10,6069.905,6084.931,6037.466,6043.482
2023-10-11,6056.029,6105.416,6040.502,6059.401
2023-10-12,6088.545,6106.95,6064.819,6104.456
2023-10-13,6080.328,6091.538,6063.558,6081.866
2023-10-16,6089.424,6089.482,5996.789,6024.359
2023-10-17,6027.914,6028.021,5967.3,6011.37
2023-10-18,5992.509,5992.509,5905.836,5908.008
2023-10-19,5879.808,5929.58,5842.412,5842.892
2023-10-20,5816.717,5855.462,5767.021,5774.32
2023-10-23,5754.177,5754.245,5613.73,5638.136
2023-10-24,5654.926,5734.549,5625.709,5719.323
2023-10-25,5753.685,5811.268,5752.786,5778.905
2023-10-26,5745.534,5817.634,5724.0,5811.692
2023-10-27,5792.606,5937.54,5774.631,5916.678
2023-10-30,5899.38,6017.281,5898.694,6006.559
2023-10-31,6003.365,6013.733,5934.205,5969.341
2023-11-01,5969.807,5983.869,5943.193,5958.418
2023-11-02,5958.477,5983.222,5885.247,5885.247
2023-11-03,5895.602,5992.746,5895.602,5973.167
2023-11-06,6007.434,6097.037,6007.434,6096.57
2023-11-07,6088.511,6132.138,6068.244,6116.757
2023-11-08,6114.987,6160.242,6099.292,6138.938
2023-11-09,6135.072,6160.979,6087.728,6100.693
2023-11-10,6079.473,6097.611,6055.988,6088.558
2023-11-13,6107.269,6144.635,6095.275,6144.635
2023-11-14,6143.481,6189.5,6133.223,6181.98
2023-11-15,6226.198,6234.536,6184.9,6207.268
2023-11-16,6188.826,6193.638,6143.819,6145.151
2023-11-17,6135.825,6199.231,6131.666,6199.228
2023-11-20,6211.339,6254.136,6184.638,6253.276
2023-11-21,6258.741,6267.22,6200.691,6212.125
2023-11-22,6193.358,6221.871,6132.97,6132.97
2023-11-23,6123.586,6199.875,6107.004,6197.526
2023-11-24,6194.024,6194.024,6098.961,6115.407
2023-11-27,6107.562,6130.401,6076.711,6111.364
2023-11-28,6099.512,6143.302,6065.688,6143.302
2023-11-29,6138.761,6154.898,6103.983,6113.366
2023-11-30,6104.774,6110.408,6031.475,6080.547
2023-12-01,6078.639,6142.739,6059.803,6130.051
2023-12-04,6131.588,6147.053,6110.253,6114.393
2023-12-05,6098.117,6098.117,5992.6,5992.6
2023-12-06,5977.611,6066.418,5970.282,6023.804
2023-12-07,6019.96,6044.858,5983.245,6020.83
2023-12-08,6021.919,6056.063,6003.144,6003.144
2023-12-11,5984.677,6080.804,5933.736,6075.08
2023-12-12,6070.875,6084.279,6050.735,6078.99
2023-12-13,6067.781,6076.361,6019.553,6019.553
2023-12-14,6038.921,6072.615,5989.234,5991.862
2023-12-15,6000.259,6016.396,5935.317,5951.6
2023-12-18,5939.435,5941.897,5845.961,5857.005
2023-12-19,5853.195,5887.765,5820.513,5863.542
2023-12-20,5869.561,5873.759,5761.312,5761.312
2023-12-21,5739.021,5814.036,5685.642,5798.912
2023-12-22,5797.609,5819.65,5713.805,5733.909
2023-12-25,5726.562,5753.434,5698.324,5735.726
2023-12-26,5734.15,5734.556,5632.872,5651.588
2023-12-27,5658.194,5703.169,5636.943,5696.161
2023-12-28,5687.753,5824.395,5660.13,5805.527
2023-12-29,5797.576,5891.627,5795.757,5887.235
2024-01-02,5891.174,5891.227,5854.592,5854.749
2024-01-03,5838.553,5861.411,5785.252,5824.043
2024-01-04,5814.937,5814.937,5753.467,5783.016
2024-01-05,5779.757,5796.759,5652.126,5675.809
2024-01-08,5664.453,5664.453,5543.575,5543.575
2024-01-09,5553.184,5607.218,5513.13,5553.304
2024-01-10,5540.664,5580.419,5462.362,5512.069
2024-01-11,5507.803,5634.025,5502.294,5611.115
2024-01-12,5601.098,5646.272,5574.408,5574.493
2024-01-15,5558.148,5607.134,5520.363,5559.376
2024-01-16,5555.0,5566.21,5463.295,5539.474
2024-01-17,5529.895,5529.895,5389.122,5389.122
2024-01-18,5360.206,5375.234,5214.899,5373.424
2024-01-19,5364.807,5395.137,5304.96,5306.986
2024-01-22,5298.314,5298.314,4970.198,5000.834
2024-01-23,4992.792,5102.443,4939.52,5079.632
2024-01-24,5102.825,5151.423,4951.901,5143.408
2024-01-25,5143.289,5316.261,5112.535,5316.195
2024-01-26,5303.961,5352.846,5253.317,5269.765
2024-01-29,5282.817,5301.871,5131.247,5131.247
2024-01-30,5099.587,5144.294,4978.91,4984.66
2024-01-31,4949.188,4986.102,4775.623,4785.032
2024-02-01,4753.639,4858.715,4684.473,4750.444
2024-02-02,4753.668,4802.619,4431.815,4574.669
2024-02-05,4534.752,4534.752,4177.943,4293.07
2024-02-06,4229.794,4641.455,4192.965,4592.444
2024-02-07,4604.122,4848.236,4599.351,4797.846
2024-02-08,4826.143,5067.228,4826.143,4993.105
2024-02-19,5062.685,5071.2,4950.328,5029.586
2024-02-20,5004.42,5058.217,4950.394,5046.012
2024-02-21,5001.657,5208.649,4974.076,5073.482
2024-02-22,5075.432,5152.024,5066.003,5151.534
2024-02-23,5169.013,5225.67,5114.145,5225.67
2024-02-26,5234.805,5325.77,5201.125,5255.396
2024-02-27,5237.105,5394.034,5218.586,5394.034
2024-02-28,5403.496,5478.086,5152.052,5152.052
2024-02-29,5122.18,5344.605,5122.18,5344.605
2024-03-01,5354.731,5411.323,5322.086,5401.939
2024-03-04,5412.908,5429.801,5332.238,5428.336
2024-03-05,5392.877,5417.816,5337.665,5375.132
2024-03-06,5346.079,5434.402,5306.456,5381.459
2024-03-07,5389.989,5430.392,5303.277,5303.277
2024-03-08,5309.594,5386.176,5283.146,5370.372
2024-03-11,5358.837,5466.646,5350.292,5466.646
2024-03-12,5477.131,5524.505,5443.965,5496.355
2024-03-13,5501.586,5561.082,5476.786,5521.784
2024-03-14,5521.716,5546.103,5433.208,5486.646
2024-03-15,5472.893,5555.644,5459.317,5555.644
2024-03-18,5573.927,5648.012,5559.052,5648.012
2024-03-19,5633.504,5660.502,5607.256,5607.475
2024-03-20,5600.125,5663.738,5600.125,5659.154
2024-03-21,5674.495,5690.455,5623.297,5658.279
2024-03-22,5649.083,5660.145,5546.779,5595.885
2024-03-25,5581.351,5611.694,5466.062,5466.062
2024-03-26,5454.653,5495.633,5381.853,5447.748
2024-03-27,5435.971,5436.652,5266.231,5266.231
2024-03-28,5262.22,5430.767,5262.22,5382.236
2024-03-29,5383.745,5441.26,5345.872,5441.26
2024-04-01,5461.587,5559.868,5461.587,5559.056
2024-04-02,5556.517,5556.517,5490.824,5531.052
2024-04-03,5518.911,5525.034,5457.614,5500.926
2024-04-08,5487.632,5492.397,5399.915,5399.915
2024-04-09,5392.994,5468.911,5384.03,5468.911
2024-04-10,5456.972,5456.972,5325.912,5367.052
2024-04-11,5330.685,5441.502,5322.839,5379.915
2024-04-12,5379.17,5408.52,5330.542,5338.769
2024-04-15,5320.809,5364.594,5205.713,5287.512
2024-04-16,5255.207,5283.832,5063.94,5066.66
2024-04-17,5109.082,5287.456,5109.082,5287.456
2024-04-18,5276.471,5345.436,5233.899,5286.719
2024-04-19,5257.01,5312.151,5224.319,5264.389
2024-04-22,5231.564,5300.793,5187.523,5246.082
2024-04-23,5234.434,5260.294,5194.262,5218.428
2024-04-24,5219.257,5305.607,5200.598,5305.607
2024-04-25,5285.137,5357.441,5273.553,5313.986
2024-04-26,5303.151,5420.365,5303.151,5415.938
2024-04-29,5422.411,5550.214,5422.411,5545.235
2024-04-30,5530.944,5542.193,5482.988,5497.43
2024-05-06,5558.924,5611.266,5558.924,5606.842
2024-05-07,5604.271,5631.953,5593.008,5625.336
2024-05-08,5605.592,5605.592,5529.914,5536.659
2024-05-09,5533.513,5638.64,5533.513,5626.825
2024-05-10,5632.759,5641.922,5549.61,5574.232
2024-05-13,5537.928,5556.708,5479.946,5520.804
