date,open,high,low,close
2021-04-16,3445.094,3456.723,3411.097,3448.104
2021-04-19,3449.049,3515.881,3426.821,3513.395
2021-04-20,3496.807,3532.792,3491.893,3510.124
2021-04-21,3493.793,3524.541,3488.491,3516.098
2021-04-22,3521.977,3524.707,3477.059,3487.427
2021-04-23,3487.122,3533.235,3482.86,3524.022
2021-04-26,3540.534,3548.206,3462.159,3467.661
2021-04-27,3469.979,3482.601,3450.02,3476.302
2021-04-28,3457.174,3473.039,3440.204,3473.039
2021-04-29,3483.103,3519.832,3468.624,3517.21
2021-04-30,3518.864,3522.613,3471.38,3491.188
2021-05-06,3475.051,3510.397,3443.31,3449.939
2021-05-07,3457.908,3470.515,3402.075,3406.31
2021-05-10,3410.009,3416.027,3371.134,3399.985
2021-05-11,3380.628,3443.359,3371.474,3437.714
2021-05-12,3423.42,3456.069,3421.657,3447.862
2021-05-13,3418.581,3435.447,3395.807,3413.889
2021-05-14,3426.425,3504.648,3406.714,3503.037
2021-05-17,3502.74,3556.493,3502.208,3539.913
2021-05-18,3543.11,3550.076,3520.666,3537.696
2021-05-19,3531.788,3531.788,3501.383,3511.467
2021-05-20,3514.428,3530.491,3496.52,3522.451
2021-05-21,3532.872,3544.266,3475.263,3481.862
2021-05-24,3482.993,3499.445,3457.292,3497.747
2021-05-25,3505.814,3645.075,3505.626,3641.292
2021-05-26,3656.34,3678.067,3643.985,3657.19
2021-05-27,3645.482,3709.002,3628.96,3664.942
2021-05-28,3663.875,3689.248,3630.574,3659.296
2021-05-31,3652.888,3652.892,3615.423,3650.225
2021-06-01,3641.969,3652.949,3608.204,3650.903
2021-06-02,3661.942,3665.919,3604.777,3622.398
2021-06-03,3620.791,3637.005,3589.233,3591.156
2021-06-04,3574.301,3655.92,3573.703,3612.701
2021-06-07,3610.891,3613.284,3579.011,3601.109
2021-06-08,3597.943,3634.816,3558.463,3580.284
2021-06-09,3575.487,3599.624,3572.357,3587.532
2021-06-10,3588.143,3634.921,3582.164,3607.679
2021-06-11,3610.137,3611.246,3564.649,3576.777
2021-06-15,3570.405,3579.088,3513.13,3528.668
2021-06-16,3525.75,3532.848,3480.408,3486.288
2021-06-17,3477.472,3503.553,3467.578,3481.6
2021-06-18,3475.546,3488.258,3426.035,3454.589
2021-06-21,3440.744,3455.565,3410.403,3431.252
2021-06-22,3444.75,3469.808,3437.955,3464.706
2021-06-23,3469.279,3496.438,3460.686,3471.341
2021-06-24,3476.683,3487.273,3452.614,3483.909
2021-06-25,3483.161,3545.434,3479.741,3535.019
2021-06-28,3541.105,3543.704,3502.78,3520.743
2021-06-29,3514.323,3517.364,3475.445,3482.733
2021-06-30,3477.382,3504.964,3477.382,3498.649
2021-07-01,3510.558,3535.332,3479.52,3535.249
2021-07-02,3495.598,3495.598,3403.804,3408.237
2021-07-05,3402.109,3415.561,3376.837,3404.791
2021-07-06,3405.47,3406.765,3368.141,3405.279
2021-07-07,3384.567,3433.728,3382.238,3424.39
2021-07-08,3432.889,3434.15,3365.531,3373.256
2021-07-09,3359.204,3373.143,3329.745,3361.595
2021-07-12,3385.121,3413.348,3357.134,3384.507
2021-07-13,3384.748,3409.788,3377.2,3391.742
2021-07-14,3385.389,3385.389,3328.877,3339.381
2021-07-15,3335.051,3414.416,3332.784,3411.289
2021-07-16,3405.399,3413.265,3365.954,3369.899
2021-07-19,3362.579,3390.267,3322.321,3385.366
2021-07-20,3364.314,3382.095,3357.748,3378.629
2021-07-21,3385.135,3410.818,3375.63,3388.52
2021-07-22,3386.911,3410.63,3378.124,3392.717
2021-07-23,3389.398,3389.434,3353.038,3357.447
2021-07-26,3339.865,3339.865,3195.618,3228.37
2021-07-27,3228.438,3238.388,3117.613,3126.376
2021-07-28,3107.12,3171.08,3098.022,3154.635
2021-07-29,3206.436,3207.898,3159.771,3182.796
2021-07-30,3160.467,3160.467,3114.509,3132.821
2021-08-02,3112.297,3217.813,3082.828,3211.144
2021-08-03,3197.891,3235.398,3181.765,3223.826
2021-08-04,3219.399,3242.389,3211.399,3233.103
2021-08-05,3214.469,3266.295,3198.372,3227.359
2021-08-06,3211.64,3213.102,3181.377,3195.696
2021-08-09,3171.095,3253.08,3169.194,3235.206
2021-08-10,3231.146,3290.247,3193.96,3288.651
2021-08-11,3280.811,3298.408,3259.534,3262.575
2021-08-12,3247.8,3262.895,3222.689,3226.114
2021-08-13,3212.333,3242.312,3199.855,3217.837
2021-08-16,3212.663,3246.932,3205.533,3222.622
2021-08-17,3219.825,3240.334,3141.656,3149.878
2021-08-18,3148.382,3204.874,3133.88,3190.552
2021-08-19,3179.925,3185.727,3130.467,3144.375
2021-08-20,3105.157,3118.703,3044.879,3072.755
2021-08-23,3079.289,3109.986,3069.53,3099.887
2021-08-24,3106.23,3160.558,3104.972,3147.769
2021-08-25,3160.744,3173.372,3138.217,3159.803
2021-08-26,3156.914,3156.914,3087.301,3088.831
2021-08-27,3086.047,3145.976,3084.314,3123.049
2021-08-30,3141.12,3141.756,3092.826,3112.702
2021-08-31,3099.471,3122.91,3056.698,3097.058
2021-09-01,3087.256,3185.824,3064.496,3165.037
2021-09-02,3166.273,3189.251,3149.252,3167.097
2021-09-03,3172.498,3203.318,3137.879,3175.879
2021-09-06,3175.882,3228.948,3166.616,3211.198
2021-09-07,3210.269,3259.922,3192.019,3248.052
2021-09-08,3240.997,3254.099,3203.279,3213.257
2021-09-09,3195.988,3208.632,3183.214,3204.278
2021-09-10,3203.059,3268.729,3201.738,3252.325
2021-09-13,3246.858,3271.104,3222.221,3242.036
2021-09-14,3243.677,3257.622,3182.204,3188.261
2021-09-15,3180.549,3180.549,3130.968,3146.634
2021-09-16,3145.439,3157.899,3113.037,3128.589
2021-09-17,3117.929,3162.053,3110.032,3161.922
2021-09-22,3100.39,3129.777,3096.032,3122.337
2021-09-23,3135.748,3159.967,3116.561,3127.821
2021-09-24,3120.427,3173.054,3120.427,3145.112
2021-09-27,3162.428,3218.882,3162.428,3199.975
2021-09-28,3197.038,3224.566,3173.847,3211.154
2021-09-29,3186.121,3222.278,3160.391,3199.226
2021-09-30,3202.017,3213.559,3189.18,3196.991
2021-10-08,3229.069,3263.933,3215.558,3256.261
2021-10-11,3264.722,3318.145,3263.161,3276.407
2021-10-12,3266.021,3280.065,3232.324,3259.38
2021-10-13,3257.397,3307.225,3243.613,3292.762
2021-10-14,3289.981,3301.908,3264.254,3270.692
2021-10-15,3258.568,3301.153,3251.097,3294.833
2021-10-18,3289.321,3289.321,3213.244,3229.631
2021-10-19,3227.007,3265.514,3226.073,3256.668
2021-10-20,3264.473,3282.571,3242.102,3254.998
2021-10-21,3256.605,3294.051,3253.572,3278.542
2021-10-22,3287.932,3336.729,3282.875,3318.128
2021-10-25,3295.247,3316.569,3284.889,3312.303
2021-10-26,3312.304,3327.659,3285.235,3290.036
2021-10-27,3282.265,3282.265,3236.146,3247.097
2021-10-28,3240.539,3252.728,3223.72,3239.61
2021-10-29,3241.912,3267.249,3239.083,3267.249
2021-11-01,3239.889,3262.489,3223.869,3250.915
2021-11-02,3245.037,3267.762,3187.355,3212.026
2021-11-03,3207.737,3220.339,3173.329,3181.451
2021-11-04,3194.474,3216.226,3187.955,3207.264
2021-11-05,3197.612,3229.97,3189.682,3201.546
2021-11-08,3198.69,3214.329,3185.944,3196.27
2021-11-09,3206.291,3214.89,3172.087,3186.958
2021-11-10,3177.611,3182.258,3125.292,3170.405
2021-11-11,3169.013,3233.588,3164.944,3233.37
2021-11-12,3239.349,3241.127,3213.753,3220.548
2021-11-15,3228.021,3241.918,3209.484,3221.687
2021-11-16,3222.507,3243.446,3212.205,3222.173
2021-11-17,3217.105,3226.105,3202.564,3208.776
2021-11-18,3199.21,3199.21,3164.696,3173.376
2021-11-19,3170.789,3217.816,3168.304,3212.908
2021-11-22,3217.332,3228.29,3209.422,3212.151
2021-11-23,3206.94,3237.649,3206.425,3224.155
2021-11-24,3226.02,3247.775,3214.086,3231.835
2021-11-25,3233.26,3236.262,3212.733,3218.051
2021-11-26,3213.631,3214.046,3181.143,3187.358
2021-11-29,3170.695,3188.112,3163.964,3187.049
2021-11-30,3186.254,3196.039,3153.631,3165.35
2021-12-01,3166.613,3182.382,3165.697,3180.418
2021-12-02,3179.989,3198.031,3169.023,3190.872
2021-12-03,3191.174,3221.422,3191.174,3221.422
2021-12-06,3234.431,3257.188,3223.209,3228.142
2021-12-07,3255.555,3262.085,3237.159,3254.499
2021-12-08,3263.258,3306.973,3247.326,3304.708
2021-12-09,3312.333,3393.161,3309.95,3360.184
2021-12-10,3339.239,3353.63,3332.986,3353.63
2021-12-13,3391.622,3428.738,3363.688,3366.068
2021-12-14,3353.03,3364.518,3342.121,3350.497
2021-12-15,3340.749,3359.674,3318.409,3318.98
2021-12-16,3312.701,3330.856,3304.531,3330.856
2021-12-17,3321.669,3330.231,3278.116,3278.899
2021-12-20,3264.098,3294.133,3247.301,3255.352
2021-12-21,3253.287,3277.372,3251.957,3273.031
2021-12-22,3280.694,3287.756,3257.012,3260.571
2021-12-23,3265.707,3287.188,3246.235,3287.188
2021-12-24,3293.301,3306.909,3278.202,3290.236
2021-12-27,3286.111,3291.979,3264.023,3278.437
2021-12-28,3282.6,3307.789,3280.266,3303.4
2021-12-29,3308.213,3308.231,3240.845,3240.845
2021-12-30,3240.263,3276.999,3236.159,3261.794
2021-12-31,3269.611,3282.68,3261.836,3274.321
2022-01-04,3277.665,3281.74,3224.34,3264.066
2022-01-05,3259.206,3289.158,3244.213,3254.279
2022-01-06,3242.533,3251.117,3194.954,3210.385
2022-01-07,3213.264,3240.743,3213.264,3223.267
2022-01-10,3217.345,3237.217,3197.9,3236.116
2022-01-11,3229.459,3247.904,3210.403,3214.529
2022-01-12,3220.194,3244.228,3211.28,3236.308
2022-01-13,3243.047,3247.817,3182.847,3184.107
2022-01-14,3173.849,3173.849,3136.992,3139.045
2022-01-17,3139.411,3159.188,3134.075,3147.699
2022-01-18,3147.846,3198.473,3137.112,3187.524
2022-01-19,3194.919,3201.94,3172.263,3187.192
2022-01-20,3188.138,3251.223,3187.605,3233.701
2022-01-21,3227.202,3234.467,3202.732,3218.735
2022-01-24,3204.179,3218.977,3185.523,3209.745
2022-01-25,3192.121,3198.114,3144.726,3144.949
2022-01-26,3156.65,3169.529,3126.545,3163.674
2022-01-27,3168.135,3168.762,3115.858,3119.239
2022-01-28,3127.176,3140.291,3048.326,3054.021
2022-02-07,3102.62,3129.193,3096.688,3114.26
2022-02-08,3107.886,3118.582,3061.224,3116.505
2022-02-09,3118.969,3148.23,3110.882,3139.564
2022-02-10,3145.328,3146.964,3125.113,3145.113
2022-02-11,3133.796,3172.086,3130.694,3142.912
2022-02-14,3131.394,3131.841,3093.642,3103.997
2022-02-15,3101.364,3126.423,3097.083,3119.928
2022-02-16,3134.883,3150.857,3129.041,3136.082
2022-02-17,3138.77,3156.865,3132.095,3139.177
2022-02-18,3126.278,3162.822,3121.954,3162.822
2022-02-21,3155.318,3155.882,3128.585,3144.865
2022-02-22,3122.04,3122.294,3082.387,3102.325
2022-02-23,3108.903,3120.343,3094.207,3118.038
2022-02-24,3098.141,3104.699,3038.354,3059.641
2022-02-25,3076.805,3104.865,3068.185,3075.587
2022-02-28,3069.1,3081.357,3049.557,3080.777
2022-03-01,3093.93,3129.257,3093.93,3125.691
2022-03-02,3108.62,3113.349,3097.89,3107.241
2022-03-03,3117.648,3124.892,3090.198,3097.089
2022-03-04,3068.398,3079.467,3052.686,3062.382
2022-03-07,3042.016,3042.016,2965.221,2974.676
2022-03-08,2983.048,3005.556,2920.969,2933.164
2022-03-09,2949.333,2965.566,2809.993,2907.178
2022-03-10,2969.485,2973.61,2931.088,2933.461
2022-03-11,2897.343,2944.25,2852.789,2935.684
2022-03-14,2889.835,2920.709,2851.858,2851.877
2022-03-15,2808.725,2825.55,2702.853,2702.853
2022-03-16,2746.15,2836.846,2688.695,2827.75
2022-03-17,2888.237,2918.536,2861.244,2877.219
2022-03-18,2869.701,2925.724,2853.773,2913.185
2022-03-21,2919.262,2919.262,2868.396,2892.107
2022-03-22,2893.569,2921.727,2885.015,2900.768
2022-03-23,2908.965,2928.443,2890.49,2916.508
2022-03-24,2898.144,2918.303,2885.372,2903.617
2022-03-25,2898.491,2910.917,2855.329,2856.428
2022-03-28,2817.26,2866.067,2798.7,2853.182
2022-03-29,2854.802,2873.611,2837.697,2842.153
2022-03-30,2864.241,2915.491,2861.546,2915.491
2022-03-31,2901.074,2915.515,2892.105,2898.826
2022-04-01,2886.361,2954.509,2877.065,2943.244
2022-04-06,2918.503,2941.054,2910.019,2931.198
2022-04-07,2916.803,2943.245,2896.729,2902.482
2022-04-08,2903.24,2929.891,2889.198,2925.491
2022-04-11,2908.542,2908.542,2839.562,2846.38
2022-04-12,2854.287,2895.531,2827.632,2894.258
2022-04-13,2881.735,2914.202,2871.055,2882.279
2022-04-14,2905.773,2947.453,2897.054,2928.596
2022-04-15,2911.139,2943.601,2908.556,2930.578
2022-04-18,2902.444,2902.444,2875.962,2887.721
2022-04-19,2881.901,2899.261,2843.649,2861.567
2022-04-20,2859.604,2868.569,2828.211,2835.352
2022-04-21,2821.359,2848.825,2784.558,2797.529
2022-04-22,2773.368,2826.681,2769.674,2814.127
2022-04-25,2750.555,2772.551,2682.519,2683.413
2022-04-26,2685.274,2729.187,2667.913,2681.028
2022-04-27,2674.455,2737.033,2674.18,2734.54
2022-04-28,2725.632,2775.062,2722.238,2769.712
2022-04-29,2772.946,2820.553,2742.972,2805.336
2022-05-05,2806.044,2824.54,2799.722,2800.929
2022-05-06,2754.971,2760.437,2716.165,2719.761
2022-05-09,2706.417,2716.658,2679.309,2695.133
2022-05-10,2653.992,2733.106,2644.869,2718.371
2022-05-11,2714.682,2769.48,2713.865,2741.232
2022-05-12,2723.409,2740.516,2711.349,2721.77
2022-05-13,2741.771,2760.431,2729.575,2748.237
2022-05-16,2764.386,2765.898,2710.57,2720.406
2022-05-17,2730.423,2756.74,2723.698,2756.74
2022-05-18,2765.276,2765.276,2720.919,2745.528
2022-05-19,2711.454,2748.303,2708.814,2744.545
2022-05-20,2759.835,2807.979,2759.835,2807.942
2022-05-23,2813.933,2813.933,2769.701,2782.548
2022-05-24,2784.654,2786.542,2733.697,2734.192
2022-05-25,2737.645,2749.072,2727.486,2743.417
2022-05-26,2749.985,2760.797,2717.745,2744.898
2022-05-27,2766.32,2789.238,2753.778,2763.072
2022-05-30,2777.849,2788.98,2767.087,2778.451
2022-05-31,2780.56,2817.49,2769.563,2813.219
2022-06-01,2811.153,2812.783,2783.607,2798.068
2022-06-02,2786.08,2794.098,2776.728,2790.316
2022-06-06,2792.44,2826.596,2762.957,2825.651
2022-06-07,2828.163,2863.143,2819.815,2846.81
2022-06-08,2857.694,2888.668,2849.261,2879.311
2022-06-09,2877.882,2896.745,2857.824,2868.424
2022-06-10,2843.581,2902.475,2836.855,2899.579
2022-06-13,2862.904,2868.621,2826.981,2844.724
2022-06-14,2814.817,2884.466,2808.98,2882.703
2022-06-15,2882.151,2971.36,2882.151,2923.989
2022-06-16,2927.161,2936.468,2888.735,2891.335
2022-06-17,2876.511,2943.324,2876.511,2936.2
2022-06-20,2935.223,2951.065,2904.383,2924.915
2022-06-21,2924.146,2945.699,2902.378,2926.475
2022-06-22,2932.056,2932.056,2890.759,2892.286
2022-06-23,2896.723,2936.644,2896.723,2935.883
2022-06-24,2945.289,2983.611,2944.192,2974.754
2022-06-27,2991.102,3034.686,2991.102,3013.948
2022-06-28,3012.622,3044.544,2991.542,3039.413
2022-06-29,3029.384,3050.451,3001.278,3009.236
2022-06-30,3001.813,3085.222,3001.813,3058.398
2022-07-01,3066.585,3072.855,3033.599,3045.269
2022-07-04,3031.06,3051.056,3011.332,3050.152
2022-07-05,3058.43,3078.398,3018.192,3052.111
2022-07-06,3041.49,3041.49,2979.33,2996.728
2022-07-07,2994.362,3005.005,2968.348,2989.208
2022-07-08,3012.882,3022.348,2992.627,2993.306
2022-07-11,2974.359,2974.359,2930.103,2942.296
2022-07-12,2942.519,2953.704,2910.451,2922.005
2022-07-13,2918.347,2930.389,2902.664,2914.295
2022-07-14,2906.481,2916.183,2882.571,2895.299
2022-07-15,2873.815,2912.32,2839.394,2839.394
2022-07-18,2849.988,2880.751,2826.126,2878.639
2022-07-19,2876.317,2876.404,2839.057,2865.603
2022-07-20,2883.515,2887.939,2867.591,2874.078
2022-07-21,2862.867,2866.314,2836.237,2836.662
2022-07-22,2845.925,2869.362,2828.645,2848.436
2022-07-25,2846.832,2846.978,2829.236,2837.26
2022-07-26,2845.14,2864.462,2843.003,2854.639
2022-07-27,2847.009,2847.857,2825.616,2829.922
2022-07-28,2839.254,2861.519,2826.535,2827.107
2022-07-29,2827.474,2849.247,2784.571,2792.329
2022-08-01,2785.693,2794.179,2763.58,2781.682
2022-08-02,2757.193,2757.193,2705.73,2730.755
2022-08-03,2735.159,2755.679,2705.95,2710.724
2022-08-04,2724.804,2743.615,2717.785,2741.087
2022-08-05,2748.649,2777.107,2738.142,2774.335
2022-08-08,2762.316,2771.357,2751.365,2761.157
2022-08-09,2760.236,2769.73,2752.487,2764.068
2022-08-10,2762.364,2770.498,2719.609,2730.961
2022-08-11,2744.681,2787.365,2737.875,2787.063
2022-08-12,2780.048,2802.576,2774.965,2796.889
2022-08-15,2787.508,2811.237,2779.626,2782.666
2022-08-16,2785.941,2793.269,2764.656,2769.261
2022-08-17,2773.387,2791.707,2751.017,2785.853
2022-08-18,2778.126,2783.758,2751.482,2759.294
2022-08-19,2755.087,2772.225,2750.063,2750.631
2022-08-22,2737.399,2767.278,2736.131,2756.369
2022-08-23,2754.634,2759.686,2727.738,2735.666
2022-08-24,2738.384,2750.872,2706.152,2708.09
2022-08-25,2715.638,2756.939,2707.457,2752.556
2022-08-26,2758.507,2763.643,2745.517,2751.589
2022-08-29,2721.859,2736.596,2718.967,2732.206
2022-08-30,2731.981,2741.595,2705.046,2726.66
2022-08-31,2713.294,2779.616,2713.294,2761.783
2022-09-01,2750.033,2757.879,2731.696,2732.399
2022-09-02,2737.197,2740.663,2698.328,2711.264
2022-09-05,2700.108,2706.959,2676.605,2697.767
2022-09-06,2706.097,2726.716,2703.998,2724.498
2022-09-07,2709.767,2718.172,2703.084,2710.686
2022-09-08,2714.028,2725.249,2707.466,2708.278
2022-09-09,2719.014,2763.168,2710.766,2757.566
2022-09-13,2769.41,2781.397,2751.093,2769.235
2022-09-14,2734.91,2760.402,2732.783,2745.428
2022-09-15,2753.129,2769.457,2728.835,2743.789
2022-09-16,2731.965,2738.648,2678.033,2678.033
2022-09-19,2677.333,2695.401,2669.087,2679.586
2022-09-20,2688.168,2691.553,2666.657,2673.88
2022-09-21,2667.168,2670.065,2641.719,2652.214
2022-09-22,2631.997,2645.566,2621.822,2629.37
2022-09-23,2625.249,2649.807,2618.94,2629.809
2022-09-26,2612.667,2650.254,2611.529,2614.9
2022-09-27,2616.05,2645.737,2605.241,2642.921
2022-09-28,2635.256,2637.016,2608.641,2611.982
2022-09-29,2633.068,2644.075,2596.958,2608.977
2022-09-30,2618.079,2631.776,2604.927,2610.117
2022-10-10,2610.757,2611.046,2542.006,2545.049
2022-10-11,2552.166,2553.212,2532.284,2539.946
2022-10-12,2537.807,2556.516,2482.551,2555.024
2022-10-13,2534.513,2541.157,2517.435,2523.632
2022-10-14,2544.241,2599.141,2541.382,2584.685
2022-10-17,2572.609,2588.344,2561.244,2585.497
2022-10-18,2594.7,2598.213,2565.041,2569.968
2022-10-19,2562.545,2572.304,2519.903,2519.903
2022-10-20,2495.022,2535.387,2494.285,2501.496
2022-10-21,2503.109,2510.597,2473.198,2487.221
2022-10-24,2468.698,2493.059,2386.538,2392.598
2022-10-25,2386.849,2427.323,2376.163,2394.92
2022-10-26,2395.871,2438.693,2392.735,2400.516
2022-10-27,2413.021,2432.153,2379.057,2381.263
2022-10-28,2364.752,2377.912,2322.643,2326.942
2022-10-31,2300.884,2327.063,2288.011,2295.924
2022-11-01,2306.435,2396.997,2306.435,2396.629
2022-11-02,2385.708,2437.951,2375.508,2418.322
2022-11-03,2396.47,2409.144,2376.074,2387.452
2022-11-04,2383.962,2479.228,2383.962,2468.276
2022-11-07,2452.005,2490.32,2449.63,2477.767
2022-11-08,2476.653,2482.578,2442.923,2459.091
2022-11-09,2460.24,2470.407,2435.019,2440.352
2022-11-10,2422.011,2451.467,2414.351,2440.317
2022-11-11,2511.779,2546.087,2482.113,2518.049
2022-11-14,2550.974,2577.201,2532.551,2538.297
2022-11-15,2535.278,2594.271,2526.619,2583.723
2022-11-16,2581.933,2595.295,2568.384,2572.887
2022-11-17,2566.282,2569.427,2531.303,2560.017
2022-11-18,2563.271,2572.71,2544.845,2546.715
2022-11-21,2523.053,2523.053,2489.437,2514.854
2022-11-22,2516.695,2555.786,2508.861,2531.344
2022-11-23,2524.185,2554.755,2520.826,2535.523
2022-11-24,2550.297,2562.076,2517.184,2520.563
2022-11-25,2518.876,2554.537,2512.876,2544.615
2022-11-28,2489.468,2507.779,2458.872,2503.623
2022-11-29,2538.609,2611.752,2538.609,2607.75
2022-11-30,2595.233,2623.853,2593.513,2606.543
2022-12-01,2661.177,2678.341,2629.89,2631.205
2022-12-02,2628.108,2630.26,2609.512,2614.614
2022-12-05,2647.458,2676.418,2635.747,2676.143
2022-12-06,2663.112,2704.903,2658.16,2684.846
2022-12-07,2678.637,2705.243,2661.248,2670.647
2022-12-08,2667.359,2681.653,2661.751,2672.896
2022-12-09,2676.714,2712.884,2663.604,2706.739
2022-12-12,2689.572,2700.395,2670.203,2673.939
2022-12-13,2673.537,2688.217,2668.484,2676.9
2022-12-14,2678.468,2698.015,2663.784,2686.368
2022-12-15,2689.572,2697.418,2661.852,2675.188
2022-12-16,2662.481,2691.194,2662.481,2688.29
2022-12-19,2688.12,2696.933,2635.189,2646.179
2022-12-20,2636.079,2640.011,2580.872,2599.488
2022-12-21,2608.869,2617.924,2602.606,2607.424
2022-12-22,2632.202,2645.73,2608.437,2619.757
2022-12-23,2602.412,2628.386,2595.849,2615.879
2022-12-26,2617.182,2625.884,2604.899,2607.523
2022-12-27,2623.175,2640.74,2616.929,2632.453
2022-12-28,2629.985,2646.707,2620.119,2638.306
2022-12-29,2622.193,2627.431,2605.049,2622.072
2022-12-30,2633.164,2648.405,2631.849,2635.248
2023-01-03,2628.672,2645.992,2603.723,2641.422
2023-01-04,2644.291,2659.535,2637.716,2651.005
2023-01-05,2670.458,2705.739,2668.145,2700.308
2023-01-06,2704.238,2721.928,2698.909,2713.631
2023-01-09,2730.995,2747.611,2722.146,2742.201
2023-01-10,2742.697,2748.637,2731.824,2733.619
2023-01-11,2739.937,2760.097,2733.429,2740.193
2023-01-12,2749.694,2752.116,2732.825,2741.945
2023-01-13,2751.582,2787.356,2747.364,2787.356
2023-01-16,2789.871,2864.879,2787.953,2834.291
2023-01-17,2833.74,2837.592,2813.719,2827.027
2023-01-18,2829.786,2838.831,2807.546,2810.086
2023-01-19,2807.562,2823.114,2786.081,2820.807
2023-01-20,2831.682,2847.313,2822.69,2836.807
2023-01-30,2895.355,2895.355,2835.653,2839.122
2023-01-31,2842.518,2853.899,2804.979,2807.952
2023-02-01,2819.18,2820.874,2780.887,2820.874
2023-02-02,2828.531,2828.531,2798.352,2811.847
2023-02-03,2795.109,2795.109,2753.058,2774.801
2023-02-06,2744.7,2744.7,2716.728,2735.005
2023-02-07,2744.696,2752.786,2730.829,2740.445
2023-02-08,2744.49,2758.038,2727.773,2731.252
2023-02-09,2725.202,2765.624,2723.561,2761.872
2023-02-10,2757.53,2757.53,2738.612,2746.723
2023-02-13,2739.717,2772.045,2733.208,2767.793
2023-02-14,2770.244,2776.982,2760.592,2776.982
2023-02-15,2776.014,2780.593,2746.281,2752.339
2023-02-16,2754.951,2787.156,2725.839,2742.804
2023-02-17,2737.011,2759.525,2712.502,2714.289
2023-02-20,2720.047,2790.981,2717.501,2788.396
2023-02-21,2785.994,2805.715,2779.177,2802.136
2023-02-22,2786.719,2795.245,2766.359,2769.344
2023-02-23,2770.715,2790.886,2757.486,2767.535
2023-02-24,2762.79,2764.648,2722.179,2727.59
2023-02-27,2713.425,2738.12,2712.788,2723.584
2023-02-28,2730.519,2740.224,2703.262,2737.155
2023-03-01,2736.05,2783.323,2729.804,2773.649
2023-03-02,2766.078,2782.791,2762.114,2769.108
2023-03-03,2778.893,2784.125,2757.686,2774.508
2023-03-06,2773.272,2774.003,2734.961,2744.141
2023-03-07,2741.791,2761.352,2711.25,2713.168
2023-03-08,2698.59,2699.876,2679.17,2691.933
2023-03-09,2694.153,2697.25,2660.619,2671.843
2023-03-10,2648.807,2667.96,2636.013,2636.389
2023-03-13,2637.821,2672.007,2637.714,2664.038
2023-03-14,2658.281,2658.281,2627.0,2645.114
2023-03-15,2666.944,2674.084,2647.96,2648.385
2023-03-16,2627.038,2647.532,2621.724,2622.823
2023-03-17,2644.953,2672.29,2620.433,2628.591
2023-03-20,2632.248,2644.833,2614.277,2616.751
2023-03-21,2623.578,2648.051,2622.847,2643.358
2023-03-22,2652.712,2666.696,2643.125,2651.534
2023-03-23,2641.818,2668.669,2641.071,2668.669
2023-03-24,2664.532,2664.532,2648.345,2653.285
2023-03-27,2652.793,2652.793,2626.581,2639.623
2023-03-28,2646.981,2653.565,2633.921,2638.738
2023-03-29,2655.406,2658.133,2632.84,2636.223
2023-03-30,2639.361,2665.343,2628.104,2664.212
2023-03-31,2670.948,2681.816,2657.765,2661.92
2023-04-03,2667.184,2673.662,2655.07,2665.723
2023-04-04,2668.402,2676.06,2657.857,2675.917
2023-04-06,2668.131,2672.724,2659.909,2666.448
2023-04-07,2667.144,2692.509,2663.613,2684.862
2023-04-10,2690.43,2690.43,2671.516,2684.909
2023-04-11,2690.626,2694.316,2671.948,2680.044
2023-04-12,2684.054,2684.444,2663.202,2665.77
2023-04-13,2659.941,2675.001,2652.958,2670.014
2023-04-14,2679.131,2692.463,2668.814,2679.007
2023-04-17,2680.626,2732.974,2678.135,2732.974
2023-04-18,2724.493,2753.811,2722.614,2744.454
2023-04-19,2746.063,2746.063,2716.752,2720.718
2023-04-20,2718.238,2721.195,2693.256,2704.858
2023-04-21,2703.4,2703.4,2652.264,2654.211
2023-04-24,2655.085,2656.673,2611.381,2618.478
2023-04-25,2621.022,2629.729,2596.562,2619.233
2023-04-26,2614.959,2627.577,2605.181,2617.978
2023-04-27,2618.457,2658.776,2612.922,2650.57
2023-04-28,2653.138,2683.47,2653.138,2677.757
2023-05-04,2663.452,2696.591,2654.228,2692.691
2023-05-05,2698.59,2706.327,2672.03,2685.173
2023-05-08,2694.568,2727.733,2685.523,2720.323
2023-05-09,2723.188,2751.438,2702.769,2703.937
2023-05-10,2698.766,2706.204,2669.726,2673.906
2023-05-11,2682.378,2688.69,2663.541,2666.062
2023-05-12,2662.803,2668.882,2630.286,2630.948
2023-05-15,2628.462,2677.26,2619.557,2677.037
2023-05-16,2681.395,2685.575,2661.954,2670.451
2023-05-17,2666.039,2673.021,2642.629,2649.356
2023-05-18,2653.009,2665.279,2634.606,2644.218
2023-05-19,2632.588,2649.691,2614.958,2633.386
2023-05-22,2630.107,2669.226,2628.757,2658.789
2023-05-23,2657.921,2662.386,2617.54,2617.54
2023-05-24,2615.565,2615.565,2576.826,2577.342
2023-05-25,2567.448,2572.188,2544.271,2564.505
2023-05-26,2562.548,2569.225,2536.264,2559.614
2023-05-29,2565.592,2566.833,2536.996,2548.286
2023-05-30,2546.167,2553.949,2508.29,2535.144
2023-05-31,2524.785,2525.113,2485.856,2493.35
2023-06-01,2487.761,2522.857,2487.761,2500.34
2023-06-02,2511.689,2547.094,2511.333,2543.576
2023-06-05,2540.019,2542.477,2522.708,2528.399
