date,open,high,low,close
2024-05-28,5363.33,5365.473,5310.318,5316.129
2024-05-29,5308.593,5361.744,5305.963,5328.306
2024-05-30,5316.398,5349.688,5296.493,5308.66
2024-05-31,5310.722,5357.021,5308.54,5308.54
2024-06-03,5300.787,5316.335,5232.688,5274.069
2024-06-04,5263.226,5352.284,5247.584,5341.95
2024-06-05,5328.868,5347.43,5277.941,5277.941
2024-06-06,5291.521,5305.878,5213.662,5228.8
2024-06-07,5247.146,5258.818,5172.051,5208.98
2024-06-11,5182.413,5232.85,5159.334,5217.47
2024-06-12,5209.134,5245.991,5205.572,5232.953
2024-06-13,5231.91,5233.795,5182.742,5194.59
2024-06-14,5180.289,5235.878,5163.384,5213.093
2024-06-17,5189.284,5223.589,5184.599,5207.128
2024-06-18,5207.978,5243.587,5204.971,5230.891
2024-06-19,5235.476,5236.302,5168.82,5168.82
2024-06-20,5162.161,5184.747,5092.287,5094.565
2024-06-21,5079.923,5128.138,5071.655,5102.329
2024-06-24,5072.803,5078.955,4986.768,4992.91
2024-06-25,4989.071,5007.336,4918.039,4948.634
2024-06-26,4942.165,5024.768,4915.664,5020.432
2024-06-27,4998.994,5000.175,4925.16,4928.051
2024-06-28,4914.669,5003.409,4914.547,4942.782
2024-07-01,4943.787,5017.61,4929.087,5003.161
2024-07-02,5000.576,5002.742,4934.117,4949.477
2024-07-03,4945.399,4950.515,4905.39,4910.925
2024-07-04,4917.441,4935.606,4827.342,4834.498
2024-07-05,4828.863,4877.933,4794.129,4866.265
2024-07-08,4857.025,4857.266,4768.564,4783.617
2024-07-09,4775.313,4888.482,4745.317,4876.899
2024-07-10,4857.483,4891.373,4836.17,4844.162
2024-07-11,4902.811,4941.702,4871.172,4939.732
2024-07-12,4926.981,4937.347,4905.797,4919.364
2024-07-15,4903.516,4903.516,4868.743,4883.897
2024-07-16,4877.601,4907.832,4850.432,4898.363
2024-07-17,4893.414,4900.36,4853.603,4856.579
2024-07-18,4822.13,4879.693,4793.429,4877.692
2024-07-19,4853.042,4900.379,4842.93,4872.053
2024-07-22,4872.636,4885.364,4839.112,4865.978
2024-07-23,4862.971,4862.971,4722.799,4722.799
2024-07-24,4712.287,4738.762,4661.827,4668.062
2024-07-25,4644.422,4710.463,4635.244,4665.449
2024-07-26,4670.446,4744.454,4670.446,4736.377
2024-07-29,4740.499,4742.148,4702.98,4708.844
2024-07-30,4694.525,4712.042,4650.559,4699.282
2024-07-31,4694.729,4887.919,4687.046,4886.414
2024-08-01,4893.871,4928.241,4834.654,4852.973
2024-08-02,4816.937,4874.711,4783.115,4788.616
2024-08-05,4756.076,4846.542,4693.817,4693.848
2024-08-06,4740.454,4774.928,4699.177,4750.776
2024-08-07,4747.98,4783.42,4719.938,4751.941
2024-08-08,4737.093,4791.659,4701.786,4755.815
2024-08-09,4778.257,4805.099,4720.31,4720.31
2024-08-12,4716.961,4737.191,4696.053,4714.159
2024-08-13,4713.96,4731.835,4680.588,4731.835
2024-08-14,4729.815,4730.237,4667.073,4667.073
2024-08-15,4656.695,4746.41,4647.795,4698.375
2024-08-16,4703.604,4708.019,4662.113,4670.379
2024-08-19,4666.331,4729.874,4666.258,4682.963
2024-08-20,4684.295,4686.363,4590.391,4602.01
2024-08-21,4589.089,4610.867,4582.265,4587.122
2024-08-22,4589.496,4595.05,4526.25,4533.37
2024-08-23,4523.991,4549.303,4513.204,4537.087
2024-08-26,4542.856,4558.592,4523.727,4544.359
2024-08-27,4532.486,4532.486,4487.092,4495.286
2024-08-28,4486.431,4527.769,4482.032,4500.009
2024-08-29,4483.553,4577.792,4475.223,4557.901
2024-08-30,4557.501,4704.341,4548.383,4639.114
2024-09-02,4631.9,4632.311,4546.839,4546.883
2024-09-03,4543.22,4612.283,4543.22,4596.482
2024-09-04,4567.686,4623.378,4552.304,4582.084
2024-09-05,4585.168,4630.639,4582.054,4601.091
2024-09-06,4609.342,4613.31,4535.349,4537.454
2024-09-09,4517.566,4541.794,4487.843,4507.187
2024-09-10,4509.324,4528.669,4432.913,4507.707
2024-09-11,4490.187,4529.345,4479.031,4514.916
2024-09-12,4518.988,4568.746,4496.592,4496.592
2024-09-13,4500.395,4509.072,4450.959,4450.959
2024-09-18,4450.089,4474.722,4397.161,4462.87
2024-09-19,4481.464,4565.39,4437.536,4520.394
2024-09-20,4514.96,4515.806,4471.944,4498.39
2024-09-23,4495.781,4545.541,4483.13,4494.688
2024-09-24,4524.221,4690.574,4503.125,4689.596
2024-09-25,4743.634,4847.203,4724.43,4731.476
2024-09-26,4725.996,4938.184,4719.349,4938.184
2024-09-27,5027.264,5227.958,5021.515,5201.666
2024-09-30,5449.789,5757.921,5387.338,5743.217
2024-10-08,6417.814,6417.814,5868.853,6155.582
2024-10-09,6013.702,6088.08,5704.478,5735.641
2024-10-10,5768.611,5875.936,5597.477,5690.882
2024-10-11,5650.049,5652.852,5408.87,5470.813
2024-10-14,5503.646,5623.969,5408.392,5608.153
2024-10-15,5578.261,5661.075,5471.881,5472.56
2024-10-16,5393.666,5546.176,5393.666,5461.088
2024-10-17,5499.766,5541.033,5417.881,5418.988
2024-10-18,5416.032,5774.141,5404.204,5640.02
2024-10-21,5680.565,5797.881,5631.232,5704.225
2024-10-22,5703.32,5779.298,5673.79,5753.85
2024-10-23,5745.107,5853.456,5727.774,5776.383
2024-10-24,5747.558,5759.865,5694.779,5726.704
2024-10-25,5735.285,5855.265,5729.438,5809.688
2024-10-28,5816.33,5883.72,5787.484,5883.72
2024-10-29,5903.307,5917.215,5807.29,5812.529
2024-10-30,5793.833,5869.111,5777.43,5837.934
2024-10-31,5839.977,5935.183,5812.032,5901.29
2024-11-01,5893.319,5934.203,5795.081,5831.822
2024-11-04,5835.392,5928.909,5835.392,5928.909
2024-11-05,5925.865,6119.254,5910.889,6111.971
2024-11-06,6134.924,6204.533,6081.807,6125.787
2024-11-07,6061.735,6240.757,6049.587,6239.56
2024-11-08,6306.799,6333.679,6206.295,6222.445
2024-11-11,6211.033,6330.805,6199.056,6330.615
2024-11-12,6349.23,6382.978,6205.099,6263.883
2024-11-13,6234.158,6282.278,6162.898,6259.841
2024-11-14,6240.609,6240.609,6068.658,6078.305
2024-11-15,6055.535,6093.423,5924.35,5924.483
2024-11-18,5940.486,5977.492,5799.908,5833.036
2024-11-19,5836.611,5936.935,5776.202,5936.602
2024-11-20,5920.323,6015.234,5909.106,5992.39
2024-11-21,5973.155,6009.629,5937.805,5985.313
2024-11-22,5969.075,5983.339,5750.246,5750.246
2024-11-25,5754.547,5774.817,5662.095,5735.649
2024-11-26,5727.373,5773.356,5688.576,5690.479
2024-11-27,5669.555,5805.635,5603.996,5804.937
2024-11-28,5802.797,5826.488,5749.287,5757.597
2024-11-29,5748.167,5899.873,5736.409,5851.939
2024-12-02,5853.705,5956.598,5848.424,5943.625
2024-12-03,5946.735,5954.661,5877.801,5932.121
2024-12-04,5929.476,5940.855,5850.909,5879.27
2024-12-05,5855.742,5923.624,5853.527,5901.986
2024-12-06,5903.499,6011.769,5877.043,5979.197
2024-12-09,5983.334,6004.234,5911.362,5947.109
2024-12-10,6132.291,6141.066,5982.583,5992.094
2024-12-11,5973.326,6051.472,5972.27,6047.105
2024-12-12,6048.781,6107.715,6023.234,6100.395
2024-12-13,6065.954,6065.954,5988.292,5988.292
2024-12-16,5983.16,5991.577,5888.043,5912.601
2024-12-17,5896.968,5924.624,5837.251,5848.163
2024-12-18,5861.262,5921.98,5853.163,5888.616
2024-12-19,5829.263,5918.49,5816.473,5901.916
2024-12-20,5889.946,5962.415,5889.946,5917.175
2024-12-23,5917.694,5935.152,5815.342,5818.551
2024-12-24,5827.16,5897.195,5827.16,5895.26
2024-12-25,5896.43,5897.51,5796.648,5840.289
2024-12-26,5830.721,5897.483,5830.721,5887.061
2024-12-27,5892.694,5975.792,5881.717,5899.167
2024-12-30,5890.463,5928.572,5867.854,5898.884
2024-12-31,5902.033,5905.463,5725.732,5725.732
2025-01-02,5717.916,5722.111,5498.822,5545.817
2025-01-03,5552.75,5581.398,5419.743,5427.804
2025-01-06,5421.065,5482.625,5384.333,5427.101
2025-01-07,5429.173,5485.585,5405.133,5484.685
2025-01-08,5462.324,5501.656,5326.926,5461.586
2025-01-09,5437.813,5493.68,5436.704,5456.586
2025-01-10,5449.001,5496.383,5369.281,5369.281
2025-01-13,5319.701,5422.012,5319.274,5381.697
2025-01-14,5393.763,5582.835,5378.588,5572.272
2025-01-15,5559.579,5569.19,5509.576,5522.459
2025-01-16,5546.7,5633.855,5508.915,5545.634
2025-01-17,5524.205,5621.937,5519.411,5587.294
2025-01-20,5621.925,5665.183,5598.158,5614.331
2025-01-21,5639.604,5642.917,5573.5,5633.925
2025-01-22,5606.847,5618.581,5567.779,5607.059
2025-01-23,5659.369,5717.689,5584.255,5584.255
2025-01-24,5570.48,5660.434,5570.48,5649.95
2025-01-27,5660.485,5676.026,5589.343,5589.343
2025-02-05,5643.175,5646.037,5588.556,5614.387
2025-02-06,5606.871,5749.023,5597.325,5747.901
2025-02-07,5750.289,5889.428,5741.733,5833.988
2025-02-10,5858.243,5895.406,5836.171,5888.551
2025-02-11,5890.373,5890.373,5827.378,5858.281
2025-02-12,5841.362,5940.537,5841.319,5940.53
2025-02-13,5938.203,5957.58,5889.695,5898.261
2025-02-14,5893.934,5954.477,5886.95,5947.796
2025-02-17,5979.845,5985.364,5906.266,5948.72
2025-02-18,5935.499,5947.934,5816.051,5840.711
2025-02-19,5834.955,5945.346,5831.482,5943.882
2025-02-20,5941.599,5977.73,5920.568,5957.547
2025-02-21,5969.646,6061.824,5943.195,6057.065
2025-02-24,6057.38,6079.017,6007.179,6044.973
2025-02-25,5967.037,6044.756,5956.176,5979.965
2025-02-26,5990.29,6055.873,5973.857,6051.74
2025-02-27,6050.186,6064.491,5940.335,6028.986
2025-02-28,5997.918,6007.472,5847.151,5859.871
2025-03-03,5875.952,5964.268,5851.56,5885.77
2025-03-04,5845.471,5943.084,5843.463,5937.63
2025-03-05,5937.107,5955.899,5892.533,5950.703
2025-03-06,5980.38,6062.541,5972.604,6047.773
2025-03-07,6029.381,6067.348,5989.321,6013.775
2025-03-10,6022.681,6041.522,5971.813,6013.619
2025-03-11,5944.42,6044.974,5942.912,6044.974
2025-03-12,6068.376,6098.235,6038.822,6040.497
2025-03-13,6032.855,6050.178,5947.782,5993.967
2025-03-14,5993.97,6099.981,5978.532,6099.981
2025-03-17,6119.606,6129.854,6098.508,6108.018
2025-03-18,6126.036,6161.228,6114.206,6133.302
2025-03-19,6117.423,6128.23,6076.564,6101.437
2025-03-20,6094.843,6109.183,6055.381,6059.486
2025-03-21,6038.99,6071.085,5951.795,5971.93
2025-03-24,5973.047,5987.061,5882.878,5969.079
2025-03-25,5969.416,5993.931,5929.673,5946.951
2025-03-26,5935.854,5983.474,5935.854,5948.499
2025-03-27,5932.517,6000.662,5891.766,5957.602
2025-03-28,5954.73,5973.802,5904.916,5916.031
2025-03-31,5886.956,5908.303,5802.419,5857.772
2025-04-01,5870.942,5931.504,5867.848,5892.85
2025-04-02,5884.893,5936.647,5884.113,5899.087
2025-04-03,5842.617,5906.706,5817.966,5845.505
2025-04-07,5523.964,5587.85,5212.677,5287.033
2025-04-08,5279.757,5371.183,5249.232,5326.914
2025-04-09,5249.684,5465.145,5135.966,5439.772
2025-04-10,5534.559,5610.19,5513.954,5544.065
2025-04-11,5514.188,5631.595,5510.895,5581.318
2025-04-14,5633.779,5661.805,5608.73,5627.138
2025-04-15,5625.001,5626.677,5567.027,5602.534
2025-04-16,5589.777,5592.674,5492.655,5556.864
2025-04-17,5527.591,5604.62,5526.888,5557.011
2025-04-18,5546.967,5579.479,5525.405,5560.721
2025-04-21,5556.513,5646.218,5535.699,5642.381
2025-04-22,5634.894,5651.554,5617.879,5624.209
2025-04-23,5647.915,5670.26,5614.768,5634.949
2025-04-24,5633.024,5651.534,5583.43,5605.88
2025-04-25,5613.141,5661.587,5596.527,5627.18
2025-04-28,5624.417,5628.078,5587.786,5598.295
2025-04-29,5583.719,5622.022,5571.236,5604.906
2025-04-30,5604.654,5647.782,5603.172,5631.825
2025-05-06,5668.876,5740.334,5666.47,5740.334
2025-05-07,5805.656,5819.242,5713.273,5750.291
2025-05-08,5731.716,5783.792,5724.951,5773.806
2025-05-09,5770.441,5770.441,5705.165,5721.723
2025-05-12,5751.437,5794.516,5737.462,5793.674
2025-05-13,5838.034,5838.034,5772.072,5781.668
2025-05-14,5778.079,5835.491,5750.537,5799.119
2025-05-15,5786.783,5786.783,5715.294,5715.297
2025-05-16,5703.735,5735.012,5703.735,5715.849
2025-05-19,5719.438,5729.07,5669.721,5720.795
2025-05-20,5723.506,5759.458,5707.81,5747.367
2025-05-21,5741.689,5763.079,5733.828,5757.923
2025-05-22,5739.191,5757.795,5701.161,5703.28
2025-05-23,5697.136,5738.083,5653.044,5653.044
2025-05-26,5653.206,5693.625,5644.579,5669.461
2025-05-27,5666.303,5667.871,5629.134,5652.145
2025-05-28,5651.876,5660.47,5628.417,5637.238
2025-05-29,5637.063,5724.519,5637.063,5719.91
2025-05-30,5704.771,5704.771,5665.518,5671.072
2025-06-03,5653.675,5710.42,5653.298,5694.839
2025-06-04,5696.569,5744.454,5696.569,5739.006
2025-06-05,5741.03,5778.096,5719.547,5769.968
2025-06-06,5768.399,5771.756,5750.659,5762.078
2025-06-09,5772.779,5823.899,5765.355,5805.654
2025-06-10,5809.828,5810.922,5715.971,5757.992
2025-06-11,5758.529,5818.573,5758.529,5792.946
2025-06-12,5780.967,5808.805,5766.521,5799.932
2025-06-13,5783.156,5794.67,5728.211,5740.24
2025-06-16,5725.003,5775.949,5725.003,5767.808
2025-06-17,5772.296,5776.633,5734.829,5750.912
2025-06-18,5740.156,5753.712,5709.803,5745.871
2025-06-19,5733.807,5750.464,5660.05,5676.832
2025-06-20,5669.09,5688.736,5636.785,5639.513
2025-06-23,5613.281,5684.397,5613.281,5674.17
2025-06-24,5683.462,5766.019,5683.462,5765.837
2025-06-25,5777.74,5866.525,5776.124,5862.553
2025-06-26,5868.292,5885.251,5835.34,5838.245
2025-06-27,5850.425,5905.696,5839.578,5863.728
2025-06-30,5877.675,5918.307,5872.225,5915.388
2025-07-01,5915.804,5936.924,5890.114,5934.67
2025-07-02,5922.541,5922.541,5873.892,5892.951
2025-07-03,5896.24,5929.727,5885.943,5922.66
2025-07-04,5917.753,5969.303,5889.73,5911.435
2025-07-07,5901.402,5910.804,5889.602,5900.406
2025-07-08,5903.102,5979.627,5903.102,5977.744
2025-07-09,5980.645,5992.135,5940.176,5953.487
2025-07-10,5950.966,6000.686,5942.29,5983.051
2025-07-11,5985.824,6057.623,5963.257,6027.079
2025-07-14,6033.178,6042.886,6011.687,6020.859
2025-07-15,6018.627,6049.787,5973.797,6018.758
2025-07-16,6019.577,6061.199,5997.163,6017.195
2025-07-17,6013.714,6082.464,6013.044,6082.464
2025-07-18,6092.23,6112.11,6073.638,6099.61
2025-07-21,6115.026,6162.44,6110.988,6161.309
2025-07-22,6166.616,6215.406,6152.814,6213.407
2025-07-23,6218.207,6256.152,6187.012,6196.758
2025-07-24,6197.853,6293.598,6197.853,6293.598
2025-07-25,6297.626,6311.169,6276.416,6299.591
2025-07-28,6305.225,6329.03,6271.93,6323.42
2025-07-29,6308.123,6356.15,6272.314,6356.133
2025-07-30,6345.374,6368.269,6269.513,6314.687
2025-07-31,6297.912,6322.065,6206.19,6226.343
2025-08-01,6221.051,6253.658,6177.478,6213.201
2025-08-04,6190.344,6261.962,6187.622,6261.731
2025-08-05,6277.011,6303.236,6272.506,6303.236
2025-08-06,6298.929,6357.59,6293.225,6357.377
2025-08-07,6356.332,6366.214,6299.493,6337.543
2025-08-08,6324.175,6351.335,6308.148,6323.5
2025-08-11,6335.427,6404.833,6335.427,6391.76
2025-08-12,6392.402,6418.16,6360.109,6418.16
2025-08-13,6422.789,6514.456,6422.215,6508.098
2025-08-14,6509.209,6519.794,6411.921,6429.846
2025-08-15,6417.389,6570.499,6417.389,6568.57
2025-08-18,6612.988,6709.781,6580.437,6668.173
2025-08-19,6663.157,6707.114,6631.119,6655.311
2025-08-20,6623.614,6728.069,6598.551,6728.069
2025-08-21,6739.69,6767.323,6673.061,6704.166
2025-08-22,6704.03,6823.363,6704.03,6822.847
2025-08-25,6886.268,6967.796,6863.932,6951.896
2025-08-26,6928.286,7008.963,6910.406,6964.065
2025-08-27,6964.77,7074.63,6862.562,6862.562
2025-08-28,6858.503,7011.16,6798.934,7011.16
2025-08-29,7030.274,7078.923,6990.753,7043.942
2025-09-01,7087.734,7110.687,7038.344,7110.288
2025-09-02,7108.945,7108.945,6909.723,6961.689
2025-09-03,6988.021,7003.268,6846.181,6868.462
2025-09-04,6884.358,6906.692,6607.985,6698.447
2025-09-05,6709.145,6919.336,6678.6,6913.953
2025-09-08,6927.407,6995.718,6896.66,6992.117
2025-09-09,6959.937,6999.731,6895.509,6928.965
2025-09-10,6911.112,6977.767,6870.404,6932.109
2025-09-11,6924.304,7123.052,6889.586,7122.705
2025-09-12,7115.61,7200.156,7112.422,7147.749
2025-09-15,7170.412,7174.891,7126.829,7137.363
2025-09-16,7152.189,7195.425,7080.427,7190.993
2025-09-17,7184.264,7265.393,7159.667,7260.035
2025-09-18,7248.279,7350.977,7115.631,7199.883
2025-09-19,7200.692,7231.999,7142.061,7170.349
2025-09-22,7182.888,7225.858,7143.075,7225.128
2025-09-23,7240.847,7250.816,7045.561,7180.714
2025-09-24,7140.313,7327.021,7133.432,7323.709
2025-09-25,7325.66,7379.611,7312.351,7341.324
2025-09-26,7311.843,7351.793,7237.046,7240.911
2025-09-29,7251.522,7377.222,7216.736,7350.56
2025-09-30,7372.524,7428.031,7372.063,7412.368
2025-10-09,7470.047,7559.092,7437.324,7548.923
2025-10-10,7499.392,7509.116,7373.984,7398.224
2025-10-13,7135.104,7391.825,7135.104,7376.564
2025-10-14,7434.115,7459.016,7166.082,7194.851
2025-10-15,7205.737,7294.001,7153.419,7294.001
2025-10-16,7269.259,7305.947,7206.443,7231.534
2025-10-17,7226.421,7254.579,7009.891,7016.066
2025-10-20,7092.884,7129.994,7033.384,7069.641
2025-10-21,7095.616,7193.73,7082.3,7185.624
2025-10-22,7135.208,7166.557,7101.827,7128.478
2025-10-23,7108.855,7153.656,7022.295,7142.954
2025-10-24,7175.923,7258.534,7174.351,7258.534
2025-10-27,7336.204,7391.212,7302.017,7379.394
2025-10-28,7344.454,7404.756,7308.272,7341.03
2025-10-29,7350.757,7480.967,7350.757,7480.967
2025-10-30,7462.433,7463.653,7375.239,7385.711
2025-10-31,7385.742,7430.856,7331.003,7331.003
2025-11-03,7327.12,7336.511,7214.833,7333.601
2025-11-04,7315.189,7323.704,7167.347,7210.825
2025-11-05,7098.956,7257.84,7098.956,7229.341
2025-11-06,7243.196,7352.177,7243.196,7345.723
2025-11-07,7307.296,7371.438,7285.819,7327.911
2025-11-10,7357.339,7384.785,7289.768,7343.802
2025-11-11,7364.925,7379.806,7281.975,7291.608
2025-11-12,7264.792,7305.856,7187.869,7243.248
2025-11-13,7243.64,7366.412,7243.64,7355.291
2025-11-14,7283.699,7329.596,7235.462,7235.462
2025-11-17,7248.922,7262.331,7202.593,7235.351
2025-11-18,7215.03,7230.542,7118.409,7151.018
2025-11-19,7141.264,7178.15,7086.123,7122.747
2025-11-20,7174.105,7180.732,7056.9,7061.95
2025-11-21,6955.749,6986.778,6817.41,6817.41
2025-11-24,6856.755,6905.923,6797.496,6868.966
2025-11-25,6915.123,7018.47,6912.32,6954.603
2025-11-26,6946.081,7024.882,6936.877,6965.045
2025-11-27,6970.733,7045.845,6943.444,6951.284
2025-11-28,6947.237,7031.712,6941.483,7031.551
2025-12-01,7053.847,7101.832,7040.803,7101.832
2025-12-02,7084.799,7085.303,7022.61,7040.301
2025-12-03,7044.857,7064.16,6975.089,6996.355
2025-12-04,7001.642,7039.716,6958.632,7012.806
2025-12-05,7008.649,7104.021,6965.806,7097.839
2025-12-08,7119.051,7193.723,7114.323,7172.367
2025-12-09,7150.973,7185.107,7103.833,7121.326
2025-12-10,7111.571,7171.973,7070.475,7155.994
2025-12-11,7171.208,7179.425,7082.893,7082.893
2025-12-12,7088.1,7187.1,7063.841,7169.791
2025-12-15,7121.381,7177.154,7110.678,7113.962
2025-12-16,7101.67,7102.772,6962.645,7001.319
2025-12-17,7002.506,7160.776,6988.871,7137.834
2025-12-18,7096.982,7172.962,7094.54,7100.836
2025-12-19,7124.405,7197.068,7117.158,7169.551
2025-12-22,7205.489,7277.386,7205.489,7255.661
2025-12-23,7257.908,7297.703,7228.723,7256.786
2025-12-24,7257.615,7362.57,7247.405,7352.04
2025-12-25,7341.922,7426.137,7334.34,7410.712
2025-12-26,7422.601,7484.916,7397.426,7458.839
2025-12-29,7467.504,7491.693,7411.447,7430.615
2025-12-30,7390.14,7495.061,7389.869,7458.936
2025-12-31,7473.752,7488.066,7435.066,7465.574
2026-01-05,7523.875,7651.238,7523.248,7651.198
2026-01-06,7663.942,7814.651,7663.662,7814.136
2026-01-07,7838.912,7909.656,7828.394,7875.082
2026-01-08,7853.209,7938.595,7849.068,7894.545
2026-01-09,7907.849,8064.758,7907.849,8056.686
2026-01-12,8141.626,8261.354,8103.238,8249.128
2026-01-13,8270.422,8270.422,8106.61,8143.28
2026-01-14,8165.352,8368.222,8123.405,8227.697
2026-01-15,8170.349,8249.031,8148.788,8223.268
2026-01-16,8241.693,8292.741,8204.525,8232.674
2026-01-19,8199.499,8318.37,8195.089,8287.947
2026-01-20,8307.642,8342.874,8142.142,8247.805
2026-01-21,8196.557,8351.455,8196.557,8340.113
2026-01-22,8355.678,8396.133,8337.195,8387.595
2026-01-23,8422.356,8590.166,8417.752,8590.166
2026-01-26,8624.888,8671.346,8453.476,8506.693
2026-01-27,8464.65,8581.105,8368.175,8548.932
2026-01-28,8565.339,8633.147,8526.534,8601.164
2026-01-29,8584.681,8658.945,8503.095,8517.843
2026-01-30,8439.652,8496.337,8194.584,8370.52
2026-02-02,8279.715,8324.434,8032.35,8037.046
2026-02-03,8135.87,8286.701,8075.374,8286.701
2026-02-04,8270.842,8309.858,8179.352,8299.057
2026-02-05,8203.063,8224.785,8081.428,8146.107
2026-02-06,8054.218,8247.297,8014.66,8146.413
2026-02-09,8280.109,8313.469,8229.003,8311.283
2026-02-10,8318.533,8331.986,8258.152,8306.445
2026-02-11,8295.333,8373.503,8295.122,8325.811
2026-02-12,8342.365,8437.42,8341.771,8423.57
2026-02-13,8366.333,8419.762,8290.839,8299.585
2026-02-24,8403.311,8444.128,8328.568,8392.91
2026-02-25,8412.08,8551.535,8401.597,8527.559
2026-02-26,8542.832,8582.763,8490.922,8557.216
2026-02-27,8499.796,8658.45,8499.796,8658.45
2026-03-02,8585.853,8683.982,8551.46,8658.334
2026-03-03,8651.06,8654.568,8267.109,8281.614
2026-03-04,8167.981,8377.174,8167.981,8248.945
2026-03-05,8383.546,8391.037,8251.106,8309.171
2026-03-06,8273.183,8394.334,8258.645,8360.335
2026-03-09,8234.193,8305.925,8066.141,8279.481
2026-03-10,8341.145,8412.933,8330.935,8410.303
2026-03-11,8419.311,8439.619,8379.033,8403.33
2026-03-12,8396.722,8433.037,8290.588,8359.472
2026-03-13,8317.78,8371.716,8217.969,8239.798
2026-03-16,8227.693,8233.655,8060.782,8185.152
2026-03-17,8199.993,8207.461,8016.002,8016.026
2026-03-18,8044.919,8105.955,7958.45,8096.428
2026-03-19,7975.848,8000.43,7844.152,7877.09
2026-03-20,7913.485,7941.586,7757.833,7760.037
2026-03-23,7623.245,7708.43,7399.042,7440.745
2026-03-24,7555.082,7597.373,7379.861,7597.373
2026-03-25,7660.401,7806.911,7660.401,7767.665
2026-03-26,7757.019,7777.29,7620.777,7642.13
2026-03-27,7539.196,7785.378,7539.196,7737.614
2026-03-30,7655.153,7766.111,7610.549,7753.723
2026-03-31,7740.579,7788.893,7617.326,7617.326
2026-04-01,7764.336,7778.988,7689.59,7750.092
2026-04-02,7726.445,7740.095,7562.21,7605.293
2026-04-03,7636.663,7640.841,7518.346,7534.938
2026-04-07,7562.137,7630.136,7529.399,7571.111
2026-04-08,7741.635,7945.153,7741.635,7945.153
2026-04-09,7865.205,7947.678,7845.958,7898.633
2026-04-10,7958.815,8070.648,7953.497,7969.365
2026-04-13,7917.919,7990.981,7917.919,7967.697
2026-04-14,8039.074,8088.569,8002.648,8088.569
2026-04-15,8144.809,8150.622,8020.868,8044.077
2026-04-16,8068.154,8189.175,8056.781,8180.082
2026-04-17,8155.396,8230.107,8149.938,8214.194
2026-04-20,8223.584,8310.944,8214.263,8290.022
2026-04-21,8263.379,8281.321,8189.758,8270.327
2026-04-22,8226.852,8377.336,8226.852,8376.181
2026-04-23,8387.765,8401.499,8220.953,8295.207
2026-04-24,8244.778,8299.878,8165.804,8247.876
2026-04-27,8236.434,8326.155,8219.943,8299.049
2026-04-28,8274.631,8275.328,8173.445,8203.961
2026-04-29,8157.355,8356.715,8157.355,8342.422
2026-04-30,8331.439,8375.193,8300.502,8349.508
2026-05-06,8441.342,8621.346,8441.342,8588.44
2026-05-07,8637.841,8700.335,8598.712,8696.799
2026-05-08,8638.838,8706.333,8616.223,8694.171
2026-05-11,8771.176,8863.769,8716.452,8839.742
2026-05-12,8856.18,8856.18,8736.417,8785.979
2026-05-13,8730.913,8925.877,8730.913,8918.239
2026-05-14,8952.95,8956.662,8670.157,8670.157
2026-05-15,8676.621,8717.092,8473.042,8536.344
2026-05-18,8493.016,8606.41,8472.424,8554.237
2026-05-19,8524.154,8633.061,8416.515,8627.946
2026-05-20,8581.394,8681.723,8552.427,8656.306
2026-05-21,8703.174,8790.375,8406.289,8419.837
2026-05-22,8473.609,8591.155,8414.94,8576.94
2026-05-25,8631.208,8705.197,8543.892,8703.89
2026-05-26,8665.436,8673.21,8529.666,8658.619
2026-05-27,8659.219,8722.581,8491.316,8530.98
2026-05-28,8503.671,8596.449,8424.449,8563.222
2026-05-29,8589.818,8597.984,8296.241,8359.56
2026-06-01,8358.487,8442.532,8259.6,8274.212
2026-06-02,8290.833,8378.434,8142.507,8321.435
2026-06-03,8317.003,8462.67,8294.288,8362.156
2026-06-04,8279.863,8391.052,8279.863,8356.744
2026-06-05,8317.642,8399.408,8218.142,8251.141
2026-06-08,7978.66,8142.335,7889.399,7963.453
2026-06-09,8059.339,8181.128,7965.485,8176.179
2026-06-10,8094.137,8148.255,7973.547,8063.864
2026-06-11,8025.608,8091.683,7965.023,8035.779
2026-06-12,8189.21,8258.908,8098.781,8106.203
2026-06-15,8175.052,8406.779,8174.591,8406.748
2026-06-16,8430.916,8538.194,8413.508,8507.98
2026-06-17,8451.633,8630.516,8451.633,8627.086
2026-06-18,8590.499,8716.342,8587.982,8673.09
2026-06-22,8709.664,8870.485,8605.223,8868.782
2026-06-23,8831.592,8895.34,8629.011,8688.592
2026-06-24,8638.656,8850.791,8613.085,8842.938
2026-06-25,8844.849,8940.959,8803.596,8938.011
2026-06-26,8891.031,8926.751,8647.768,8703.565
2026-06-29,8731.576,8837.031,8587.882,8821.094
2026-06-30,8815.107,9040.132,8771.655,9031.379
2026-07-01,9052.043,9147.559,8956.185,9028.933
2026-07-02,8829.621,8932.647,8667.419,8694.176
2026-07-03,8702.327,8860.416,8636.15,8745.261
2026-07-06,8790.967,8823.05,8570.892,8651.134
2026-07-07,8604.076,8663.665,8457.576,8508.789
2026-07-08,8539.016,8571.525,8343.923,8390.019
2026-07-09,8437.147,8659.65,8281.953,8652.787
2026-07-10,8672.363,8783.249,8503.245,8503.971
2026-07-13,8409.143,8457.692,8106.269,8138.144
2026-07-14,8135.046,8275.96,7955.308,8275.939
2026-07-15,8294.142,8305.272,8117.459,8147.579
