date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio
2016-05-03,IF,current,IF1605,2016-05-20,3213.54,3200.0,-13.539999999999964,4.032928586340435,-9.507071413659528,-6.351948805560823,1.0
2016-05-03,IF,next,IF1606,2016-06-17,3213.54,3155.0,-58.539999999999964,10.921743820953917,-47.61825617904604,-12.019049608394347,1.0
2016-05-03,IF,q1,IF1606,2016-06-17,3213.54,3155.0,-58.539999999999964,10.921743820953917,-47.61825617904604,-12.019049608394347,1.0
2016-05-03,IF,q2,IF1609,2016-09-16,3213.54,3041.0,-172.53999999999996,37.579760864107776,-134.96023913589218,-11.271353875412968,0.9775071720737695
2016-05-04,IF,current,IF1605,2016-05-20,3209.461,3188.2,-21.260999999999967,4.0278095227209745,-17.233190477278992,-12.24916450964592,1.0
2016-05-04,IF,next,IF1606,2016-06-17,3209.461,3143.8,-65.6609999999996,10.907880669088476,-54.753119330911126,-14.15197170588525,1.0
2016-05-04,IF,q1,IF1606,2016-06-17,3209.461,3143.8,-65.6609999999996,10.907880669088476,-54.753119330911126,-14.15197170588525,1.0
2016-05-04,IF,q2,IF1609,2016-09-16,3209.461,3030.4,-179.0609999999997,37.532060245922004,-141.5289397540777,-11.922634940706812,0.9775071720737695
2016-05-05,IF,current,IF1605,2016-05-20,3213.92,3192.6,-21.320000000000164,4.0334054787590174,-17.286594521241145,-13.088081429641516,1.0
2016-05-05,IF,next,IF1606,2016-06-17,3213.92,3146.8,-67.11999999999989,10.923035313405222,-56.19696468659467,-14.842334182503098,1.0
2016-05-05,IF,q1,IF1606,2016-06-17,3213.92,3146.8,-67.11999999999989,10.923035313405222,-56.19696468659467,-14.842334182503098,1.0
2016-05-05,IF,q2,IF1609,2016-09-16,3213.92,3027.0,-186.92000000000007,37.584204657907875,-149.33579534209218,-12.65659616207363,0.9775071720737695
2016-05-06,IF,current,IF1605,2016-05-20,3130.354,3088.4,-41.95399999999972,1.3584602754430875,-40.59553972455664,-33.81035225560334,1.0
2016-05-06,IF,next,IF1606,2016-06-17,3130.354,3044.0,-86.35399999999981,8.06895098815656,-78.28504901184326,-21.73346383532615,1.0
2016-05-06,IF,q1,IF1606,2016-06-17,3130.354,3044.0,-86.35399999999981,8.06895098815656,-78.28504901184326,-21.73346383532615,1.0
2016-05-06,IF,q2,IF1609,2016-09-16,3130.354,2937.6,-192.7539999999999,34.03689608394029,-158.7171039160596,-13.914624815802924,0.9758087746412563
2016-05-09,IF,current,IF1605,2016-05-20,3065.615,3022.0,-43.61499999999978,1.3189102141843876,-42.2960897858154,-45.78073766845424,1.0
2016-05-09,IF,next,IF1606,2016-06-17,3065.615,2985.0,-80.61499999999978,7.890620949217905,-72.72437905078188,-22.201926817574925,1.0
2016-05-09,IF,q1,IF1606,2016-06-17,3065.615,2985.0,-80.61499999999978,7.890620949217905,-72.72437905078188,-22.201926817574925,1.0
2016-05-09,IF,q2,IF1609,2016-09-16,3065.615,2875.0,-190.61499999999978,33.32152173705565,-157.29347826294412,-14.405973645387157,0.9758004578863729
2016-05-10,IF,current,IF1605,2016-05-20,3069.112,3035.2,-33.91200000000026,1.3204147178546146,-32.591585282145644,-38.76016459478559,1.0
2016-05-10,IF,next,IF1606,2016-06-17,3069.112,2992.6,-76.51200000000017,7.899621916873471,-68.6123780831267,-21.473310435637448,1.0
2016-05-10,IF,q1,IF1606,2016-06-17,3069.112,2992.6,-76.51200000000017,7.899621916873471,-68.6123780831267,-21.473310435637448,1.0
2016-05-10,IF,q2,IF1609,2016-09-16,3069.112,2882.4,-186.712,33.35953217264997,-153.35246782735,-14.137778922176016,0.9758004578863729
2016-05-11,IF,current,IF1605,2016-05-20,3082.809,3052.4,-30.409000000000106,1.3263075364909025,-29.082692463509204,-38.25941697682161,1.0
2016-05-11,IF,next,IF1606,2016-06-17,3082.809,3006.0,-76.8090000000002,7.934876779320791,-68.87412322067941,-22.039442542760632,1.0
2016-05-11,IF,q1,IF1606,2016-06-17,3082.809,3006.0,-76.8090000000002,7.934876779320791,-68.87412322067941,-22.039442542760632,1.0
2016-05-11,IF,q2,IF1609,2016-09-16,3082.809,2896.0,-186.8090000000002,33.50841090766153,-153.30058909233867,-14.180126342034876,0.9758004578863729
2016-05-12,IF,current,IF1605,2016-05-20,3090.137,3066.6,-23.537000000000262,1.294953286613258,-22.242046713387005,-32.839753748726416,1.0
2016-05-12,IF,next,IF1606,2016-06-17,3090.137,3029.8,-60.33699999999999,7.919231447968899,-52.41776855203109,-17.19852327429293,1.0
2016-05-12,IF,q1,IF1606,2016-06-17,3090.137,3029.8,-60.33699999999999,7.919231447968899,-52.41776855203109,-17.19852327429293,1.0
2016-05-12,IF,q2,IF1609,2016-09-16,3090.137,2923.0,-167.13700000000017,33.55355521916214,-133.58344478083802,-12.42407453056043,0.9757755707333601
2016-05-13,IF,current,IF1605,2016-05-20,3074.935,3068.0,-6.934999999999945,1.2739625682441702,-5.6610374317557755,-9.599639214630823,1.0
2016-05-13,IF,next,IF1606,2016-06-17,3074.935,3027.6,-47.335000000000036,7.865652440922341,-39.4693475590777,-13.38593857297644,1.0
2016-05-13,IF,q1,IF1606,2016-06-17,3074.935,3027.6,-47.335000000000036,7.865652440922341,-39.4693475590777,-13.38593857297644,1.0
2016-05-13,IF,q2,IF1609,2016-09-16,3074.935,2922.0,-152.93499999999995,33.373867567104156,-119.56113243289579,-11.263578739219437,0.9757649586826516
2016-05-16,IF,current,IF1605,2016-05-20,3095.309,3082.4,-12.909000000000106,1.1195027076593482,-11.789497292340757,-34.7555487328113,1.0
2016-05-16,IF,next,IF1606,2016-06-17,3095.309,3041.8,-53.509000000000015,7.754868004197194,-45.75413199580282,-16.860451349998527,1.0
2016-05-16,IF,q1,IF1606,2016-06-17,3095.309,3041.8,-53.509000000000015,7.754868004197194,-45.75413199580282,-16.860451349998527,1.0
2016-05-16,IF,q2,IF1609,2016-09-16,3095.309,2935.6,-159.7090000000003,33.43209625585347,-126.27690374414681,-12.106195060235375,0.9756468712456339
2016-05-17,IF,current,IF1605,2016-05-20,3086.025,3081.4,-4.625,0.9230427239449671,-3.7019572760550328,-14.59498228044261,1.0
2016-05-17,IF,next,IF1606,2016-06-17,3086.025,3038.2,-47.82500000000027,7.538506055472837,-40.286493944527436,-15.370613559151035,1.0
2016-05-17,IF,q1,IF1606,2016-06-17,3086.025,3038.2,-47.82500000000027,7.538506055472837,-40.286493944527436,-15.370613559151035,1.0
2016-05-17,IF,q2,IF1609,2016-09-16,3086.025,2930.2,-155.82500000000027,33.1387186078602,-122.68628139214007,-11.894045541403832,0.9755049634631893
2016-05-18,IF,current,IF1605,2016-05-20,3068.036,3058.6,-9.43600000000015,0.23341687819493329,-9.202583121805215,-54.740929367499334,1.0
2016-05-18,IF,next,IF1606,2016-06-17,3068.036,3019.0,-49.03600000000006,6.810317472910608,-42.22568252708945,-16.745103515069193,1.0
2016-05-18,IF,q1,IF1606,2016-06-17,3068.036,3019.0,-49.03600000000006,6.810317472910608,-42.22568252708945,-16.745103515069193,1.0
2016-05-18,IF,q2,IF1609,2016-09-16,3068.036,2914.0,-154.03600000000006,32.26130173855211,-121.77469826144795,-11.973030945995585,0.9749854366061553
2016-05-19,IF,current,IF1605,2016-05-20,3062.5,3056.2,-6.300000000000182,0.01545015864312375,-6.284549841357058,-74.9015736194392,1.0
2016-05-19,IF,next,IF1606,2016-06-17,3062.5,3014.2,-48.30000000000018,6.58048331709262,-41.71951668290756,-17.14581121943562,1.0
2016-05-19,IF,q1,IF1606,2016-06-17,3062.5,3014.2,-48.30000000000018,6.58048331709262,-41.71951668290756,-17.14581121943562,1.0
2016-05-19,IF,q2,IF1609,2016-09-16,3062.5,2911.0,-151.5,31.98554352940013,-119.51445647059987,-11.870143295719442,0.9748153032869695
2016-05-20,IF,current,IF1605,2016-05-20,3078.218,3066.0,-12.217999999999847,0.0,-12.217999999999847,,
2016-05-20,IF,next,IF1606,2016-06-17,3078.218,3034.2,-44.01800000000003,6.598727588224028,-37.419272411776,-15.846406717757574,1.0
2016-05-20,IF,q1,IF1606,2016-06-17,3078.218,3034.2,-44.01800000000003,6.598727588224028,-37.419272411776,-15.846406717757574,1.0
2016-05-20,IF,q2,IF1609,2016-09-16,3078.218,2931.8,-146.41799999999967,32.13417693895344,-114.28382306104623,-11.387576034942175,0.9748031323009457
2016-05-23,IF,current,IF1606,2016-06-17,3087.223,3043.0,-44.222999999999956,6.192855103105559,-38.0301448968944,-17.985099084020113,1.0
2016-05-23,IF,next,IF1607,2016-07-15,3087.223,3007.4,-79.82299999999987,24.893363418301934,-54.929636581697935,-12.253374850068894,1.0
2016-05-23,IF,q1,IF1609,2016-09-16,3087.223,2940.8,-146.42299999999977,31.803005700271484,-114.61999429972829,-11.682270463924693,0.9744662738087538
2016-05-23,IF,q2,IF1612,2016-12-16,3087.223,2876.8,-210.42299999999977,32.917648900440355,-177.50535109955942,-10.138319366665623,0.9414693180061084
2016-05-24,IF,current,IF1606,2016-06-17,3063.556,3028.6,-34.95600000000013,6.081770171006719,-28.874229828993414,-14.333960664750645,1.0
2016-05-24,IF,next,IF1607,2016-07-15,3063.556,2991.6,-71.95600000000013,24.638918278568024,-47.3170817214321,-10.841307158389892,1.0
2016-05-24,IF,q1,IF1609,2016-09-16,3063.556,2923.0,-140.55600000000004,31.495590462851926,-109.06040953714812,-11.298904160950064,0.9744147048322261
2016-05-24,IF,q2,IF1612,2016-12-16,3063.556,2859.6,-203.95600000000013,32.60168868242873,-171.3543113175714,-9.910483813884555,0.9413551176236261
2016-05-25,IF,current,IF1606,2016-06-17,3059.226,3021.6,-37.626000000000204,6.067795397801968,-31.558204602198238,-16.37064362287596,1.0
2016-05-25,IF,next,IF1607,2016-07-15,3059.226,2985.0,-74.22600000000011,24.59871501425499,-49.62728498574512,-11.60998458612873,1.0
2016-05-25,IF,q1,IF1609,2016-09-16,3059.226,2916.8,-142.42599999999993,31.445696045330674,-110.98030395466925,-11.615084173009164,0.9744103284084239
2016-05-25,IF,q2,IF1612,2016-12-16,3059.226,2856.2,-203.0260000000003,32.550230916533636,-170.47576908346667,-9.921791586509746,0.9413454266770892
2016-05-26,IF,current,IF1606,2016-06-17,3064.211,3026.0,-38.210999999999785,6.0278147548577765,-32.183185245142006,-17.42531113745228,1.0
2016-05-26,IF,next,IF1607,2016-07-15,3064.211,2987.0,-77.21099999999979,24.58893045172068,-52.6220695482791,-12.536379110395382,1.0
2016-05-26,IF,q1,IF1609,2016-09-16,3064.211,2920.6,-143.61099999999988,31.447068618764717,-112.16393138123516,-11.823579524158626,0.9743697488469334
2016-05-26,IF,q2,IF1612,2016-12-16,3064.211,2859.6,-204.61099999999988,32.553403326374976,-172.05759667362491,-10.046571561525711,0.9412555745657618
2016-05-27,IF,current,IF1606,2016-06-17,3062.499,3033.6,-28.898999999999887,5.904039661337323,-22.994960338662565,-13.050593996869312,1.0
2016-05-27,IF,next,IF1607,2016-07-15,3062.499,2990.6,-71.89899999999989,24.454785109521854,-47.44421489047804,-11.539954412063071,1.0
2016-05-27,IF,q1,IF1609,2016-09-16,3062.499,2931.2,-131.29899999999998,31.309091578114966,-99.98990842188502,-10.64032900616808,0.9742711810100247
2016-05-27,IF,q2,IF1612,2016-12-16,3062.499,2866.4,-196.0989999999997,32.414808167384344,-163.68419183261537,-9.610093419506464,0.9410373638691972
2016-05-30,IF,current,IF1606,2016-06-17,3066.71,3036.6,-30.110000000000127,5.793365968304033,-24.316634031696093,-16.078706535612493,1.0
2016-05-30,IF,next,IF1607,2016-07-15,3066.71,2998.0,-68.71000000000004,24.369619078395495,-44.34038092160454,-11.472597128508669,1.0
2016-05-30,IF,q1,IF1609,2016-09-16,3066.71,2941.6,-125.11000000000013,31.233350361344222,-93.8766496386559,-10.25064607476859,0.974173324888168
2016-05-30,IF,q2,IF1612,2016-12-16,3066.71,2883.6,-183.11000000000013,32.340587333985944,-150.76941266601418,-8.972292069203672,0.9408207851850942
2016-05-31,IF,current,IF1606,2016-06-17,3169.56,3158.8,-10.759999999999764,5.671899486769814,-5.08810051322995,-3.4466774889684664,1.0
2016-05-31,IF,next,IF1607,2016-07-15,3169.56,3122.0,-47.559999999999945,24.87115497803618,-22.688845021963765,-5.806223670033959,1.0
2016-05-31,IF,q1,IF1609,2016-09-16,3169.56,3080.0,-89.55999999999995,31.965079126450267,-57.59492087354968,-6.141215219160468,0.9739182002296962
2016-05-31,IF,q2,IF1612,2016-12-16,3169.56,3040.0,-129.55999999999995,33.109450136101096,-96.45054986389886,-5.581430464758814,0.9402563982507214
2016-06-01,IF,current,IF1606,2016-06-17,3160.547,3131.8,-28.746999999999844,5.545123854412953,-23.20187614558689,-16.746873233373872,1.0
2016-06-01,IF,next,IF1607,2016-07-15,3160.547,3099.2,-61.34700000000021,24.689784105411647,-36.65721589458856,-9.621380989318409,1.0
2016-06-01,IF,q1,IF1609,2016-09-16,3160.547,3064.2,-96.34700000000021,31.763535883417976,-64.58346411658223,-6.970568022830484,0.9738273453709716
2016-06-01,IF,q2,IF1612,2016-12-16,3160.547,3025.8,-134.74699999999984,32.90465274551836,-101.84234725448148,-5.940100892183456,0.9400555012135029
2016-06-02,IF,current,IF1606,2016-06-17,3167.1,3135.4,-31.699999999999818,4.975931390746187,-26.72406860925363,-20.532527217070456,1.0
2016-06-02,IF,next,IF1607,2016-07-15,3167.1,3102.6,-64.5,24.160285706925624,-40.33971429307438,-10.811736448039657,1.0
2016-06-02,IF,q1,IF1609,2016-09-16,3167.1,3054.8,-112.29999999999973,31.248704026958144,-81.05129597304159,-8.812217066073833,0.9733409831852885
2016-06-02,IF,q2,IF1612,2016-12-16,3167.1,3007.8,-159.29999999999973,32.39218685254439,-126.90781314745533,-7.424260853027999,0.9389808857093694
2016-06-03,IF,current,IF1606,2016-06-17,3189.326,3177.4,-11.92599999999993,4.932348218422005,-6.993651781577926,-5.7170227464001195,1.0
2016-06-03,IF,next,IF1607,2016-07-15,3189.326,3140.4,-48.92599999999993,24.251334045772992,-24.67466595422694,-6.723508257956781,1.0
2016-06-03,IF,q1,IF1609,2016-09-16,3189.326,3099.0,-90.32600000000002,31.389497301418864,-58.93650269858116,-6.423755658116546,0.9732743106709169
2016-06-03,IF,q2,IF1612,2016-12-16,3189.326,3051.0,-138.32600000000002,32.54100483392358,-105.78499516607644,-6.176777398380183,0.9388336808977839
2016-06-06,IF,current,IF1606,2016-06-17,3178.788,3157.4,-21.38799999999992,3.4162002467923736,-17.971799753207545,-18.759885585669053,1.0
2016-06-06,IF,next,IF1607,2016-07-15,3178.788,3123.8,-54.98799999999983,22.67135331679945,-32.316646683200375,-9.514653625095667,1.0
2016-06-06,IF,q1,IF1609,2016-09-16,3178.788,3081.6,-97.1880000000001,29.7859310360693,-67.4020689639308,-7.587598737482416,0.9719285563381544
2016-06-06,IF,q2,IF1612,2016-12-16,3178.788,3032.8,-145.98799999999983,30.933633819113613,-115.05436618088622,-6.845057408758064,0.9358679656053485
2016-06-07,IF,current,IF1606,2016-06-17,3177.054,3160.0,-17.054000000000087,3.1518275614196716,-13.902172438580415,-15.971692454965671,1.0
2016-06-07,IF,next,IF1607,2016-07-15,3177.054,3122.0,-55.05400000000009,22.396477120206935,-32.65752287979315,-9.87342680814936,1.0
2016-06-07,IF,q1,IF1609,2016-09-16,3177.054,3074.2,-102.85400000000027,29.507173901910264,-73.34682609809,-8.343114804838427,0.9716788200652859
2016-06-07,IF,q2,IF1612,2016-12-16,3177.054,3025.8,-151.2539999999999,30.654250623504176,-120.59974937649574,-7.21628113825814,0.9353187677824186
2016-06-08,IF,current,IF1606,2016-06-17,3163.986,3148.0,-15.985999999999876,1.6234864257832886,-14.362513574216587,-18.409680610993906,1.0
2016-06-08,IF,next,IF1607,2016-07-15,3163.986,3107.8,-56.185999999999694,20.788978034962444,-35.397021965037254,-11.03629530294211,1.0
2016-06-08,IF,q1,IF1609,2016-09-16,3163.986,3057.8,-106.1859999999997,27.87042678199488,-78.31557321800481,-9.034548264300714,0.9701389347188206
2016-06-08,IF,q2,IF1612,2016-12-16,3163.986,3002.2,-161.78600000000006,29.01278529653352,-132.77321470346655,-8.019280684257252,0.931940379804691
2016-06-13,IF,current,IF1606,2016-06-17,3066.341,3028.8,-37.54099999999971,1.4677823517213613,-36.07321764827835,-107.34882749196517,1.0
2016-06-13,IF,next,IF1607,2016-07-15,3066.341,2996.8,-69.54099999999971,20.041800285549776,-49.49919971444994,-18.41283297398902,1.0
2016-06-13,IF,q1,IF1609,2016-09-16,3066.341,2936.6,-129.74099999999999,26.904705694241272,-102.83629430575871,-12.885320569232508,0.9700217299715608
2016-06-13,IF,q2,IF1612,2016-12-16,3066.341,2899.0,-167.3409999999999,28.011809439273303,-139.3291905607266,-8.916647216786519,0.9316838035215718
2016-06-14,IF,current,IF1606,2016-06-17,3075.983,3050.4,-25.583000000000084,1.3958577063846875,-24.187142293615395,-95.66922115813189,1.0
2016-06-14,IF,next,IF1607,2016-07-15,3075.983,3009.6,-66.38300000000027,20.028280977687952,-46.35471902231231,-17.743577700195555,1.0
2016-06-14,IF,q1,IF1609,2016-09-16,3075.983,2948.0,-127.98300000000017,26.91276654786527,-101.0702334521349,-12.758638980259018,0.9699364716306101
2016-06-14,IF,q2,IF1612,2016-12-16,3075.983,2897.0,-178.98300000000017,28.02335154116995,-150.95964845883023,-9.682735776458228,0.9314972118486634
2016-06-15,IF,current,IF1606,2016-06-17,3116.368,3100.0,-16.367999999999938,1.3354877812923749,-15.032512218707563,-88.0330397409462,1.0
2016-06-15,IF,next,IF1607,2016-07-15,3116.368,3053.6,-62.76800000000003,20.21253867693933,-42.5554613230607,-16.61415188334321,1.0
2016-06-15,IF,q1,IF1609,2016-09-16,3116.368,2996.4,-119.96799999999985,27.18741159638081,-92.78058840361903,-11.68471979130246,0.9698494501289276
2016-06-15,IF,q2,IF1612,2016-12-16,3116.368,2940.0,-176.36799999999994,28.3125776114124,-148.05542238858754,-9.424332995108834,0.9313068046672767
2016-06-16,IF,current,IF1606,2016-06-17,3094.675,3088.0,-6.675000000000182,0.4702170691501985,-6.204782930849984,-73.18202298335832,1.0
2016-06-16,IF,next,IF1607,2016-07-15,3094.675,3028.8,-65.875,19.21586504156111,-46.65913495843889,-18.976516959003487,1.0
2016-06-16,IF,q1,IF1609,2016-09-16,3094.675,2972.0,-122.67500000000018,26.142185954871923,-96.53281404512826,-12.375562765940446,0.968862229748249
2016-06-16,IF,q2,IF1612,2016-12-16,3094.675,2915.6,-179.07500000000027,27.259519702865706,-151.81548029713457,-9.784593464766418,0.9291497741270877
2016-06-17,IF,current,IF1606,2016-06-17,3110.357,3113.4,3.04300000000012,0.0,3.04300000000012,,
2016-06-17,IF,next,IF1607,2016-07-15,3110.357,3036.4,-73.95699999999988,18.840639934895936,-55.11636006510395,-23.09963525978683,1.0
2016-06-17,IF,q1,IF1609,2016-09-16,3110.357,2975.4,-134.95699999999988,25.802059385068464,-109.15494061493142,-14.076174127331619,0.9682918990839814
2016-06-17,IF,q2,IF1612,2016-12-16,3110.357,2915.8,-194.5569999999998,26.92505512594875,-167.63194487405104,-10.808564559961034,0.9279061812641416
2016-06-20,IF,current,IF1607,2016-07-15,3112.674,3049.2,-63.47400000000016,18.79022511768819,-44.683774882311965,-20.95892834526695,1.0
2016-06-20,IF,next,IF1608,2016-08-19,3112.674,3010.2,-102.47400000000016,24.371910095492858,-78.1020899045073,-15.264079917109408,1.0
2016-06-20,IF,q1,IF1609,2016-09-16,3112.674,2974.6,-138.07400000000007,25.75683034199084,-112.31716965800922,-14.966584608155593,0.9682125577875467
2016-06-20,IF,q2,IF1612,2016-12-16,3112.674,2916.0,-196.67399999999998,26.880662636723827,-169.79333736327615,-11.123125571139155,0.9277333272227049
2016-06-21,IF,current,IF1607,2016-07-15,3106.318,3037.8,-68.51800000000003,18.66286007779416,-49.855139922205865,-24.40875616459361,1.0
2016-06-21,IF,next,IF1608,2016-08-19,3106.318,2997.8,-108.51800000000003,24.233147398883432,-84.2848526011166,-16.785893803143292,1.0
2016-06-21,IF,q1,IF1609,2016-09-16,3106.318,2967.4,-138.91800000000012,25.61523967396946,-113.30276032603066,-15.302704395942229,0.968102117612576
2016-06-21,IF,q2,IF1612,2016-12-16,3106.318,2905.6,-200.7180000000003,26.736777132151836,-173.98122286784846,-11.484955794581477,0.9274927807848204
2016-06-22,IF,current,IF1607,2016-07-15,3133.961,3076.0,-57.960999999999785,18.523535448685536,-39.43746455131425,-19.970108616719838,1.0
2016-06-22,IF,next,IF1608,2016-08-19,3133.961,3036.2,-97.76099999999997,24.143392534498464,-73.61760746550151,-14.78267340898519,1.0
