date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio,calibre
2015-02-06,IM,current,IM1502,2015-02-20,6526.949,,,0.0,,,,d
2015-02-06,IM,current,IM1502,2015-02-20,6526.949,,,0.0,,,,p
2015-02-06,IM,next,IM1503,2015-03-20,6526.949,,,0.06241414582200002,,,1.0,y
2015-02-06,IM,next,IM1503,2015-03-20,6526.949,,,0.06241414582200002,,,1.0,d
2015-02-06,IM,next,IM1503,2015-03-20,6526.949,,,0.06241414582200002,,,1.0,p
2015-02-06,IM,q1,IM1503,2015-03-20,6526.949,,,0.06241414582200002,,,1.0,y
2015-02-06,IM,q1,IM1503,2015-03-20,6526.949,,,0.06241414582200002,,,1.0,d
2015-02-06,IM,q1,IM1503,2015-03-20,6526.949,,,0.06241414582200002,,,1.0,p
2015-02-06,IM,q2,IM1506,2015-06-19,6526.949,,,6.2192056924207035,,,0.016301554992116944,y
2015-02-06,IM,q2,IM1506,2015-06-19,6526.949,,,6.21502291004245,,,0.016312526127371968,d
2015-02-06,IM,q2,IM1506,2015-06-19,6526.949,,,6.298968219300669,,,0.016095131785494016,p
2015-02-09,IM,current,IM1502,2015-02-20,6474.817,,,0.0,,,,y
2015-02-09,IM,current,IM1502,2015-02-20,6474.817,,,0.0,,,,d
2015-02-09,IM,current,IM1502,2015-02-20,6474.817,,,0.0,,,,p
2015-02-09,IM,next,IM1503,2015-03-20,6474.817,,,0.06191563200643436,,,1.0,y
2015-02-09,IM,next,IM1503,2015-03-20,6474.817,,,0.06191563200643436,,,1.0,d
2015-02-09,IM,next,IM1503,2015-03-20,6474.817,,,0.06191563200643436,,,1.0,p
2015-02-09,IM,q1,IM1503,2015-03-20,6474.817,,,0.06191563200643436,,,1.0,y
2015-02-09,IM,q1,IM1503,2015-03-20,6474.817,,,0.06191563200643436,,,1.0,d
2015-02-09,IM,q1,IM1503,2015-03-20,6474.817,,,0.06191563200643436,,,1.0,p
2015-02-09,IM,q2,IM1506,2015-06-19,6474.817,,,6.169531697548479,,,0.016301554992116944,y
2015-02-09,IM,q2,IM1506,2015-06-19,6474.817,,,6.1653823238594825,,,0.016312526127371968,d
2015-02-09,IM,q2,IM1506,2015-06-19,6474.817,,,6.248657145748756,,,0.016095131785494016,p
2015-02-10,IM,current,IM1502,2015-02-20,6555.818,,,0.0,,,,y
2015-02-10,IM,current,IM1502,2015-02-20,6555.818,,,0.0,,,,d
2015-02-10,IM,current,IM1502,2015-02-20,6555.818,,,0.0,,,,p
2015-02-10,IM,next,IM1503,2015-03-20,6555.818,,,0.06269020650145919,,,1.0,y
2015-02-10,IM,next,IM1503,2015-03-20,6555.818,,,0.06269020650145919,,,1.0,d
2015-02-10,IM,next,IM1503,2015-03-20,6555.818,,,0.06269020650145919,,,1.0,p
2015-02-10,IM,q1,IM1503,2015-03-20,6555.818,,,0.06269020650145919,,,1.0,y
2015-02-10,IM,q1,IM1503,2015-03-20,6555.818,,,0.06269020650145919,,,1.0,d
2015-02-10,IM,q1,IM1503,2015-03-20,6555.818,,,0.06269020650145919,,,1.0,p
2015-02-10,IM,q2,IM1506,2015-06-19,6555.818,,,6.2197353997784,,,0.02177180135222677,y
2015-02-10,IM,q2,IM1506,2015-06-19,6555.818,,,6.215534116758502,,,0.02178651762561783,d
2015-02-10,IM,q2,IM1506,2015-06-19,6555.818,,,6.299850720036788,,,0.021494928944379387,p
2015-02-11,IM,current,IM1502,2015-02-20,6645.51,,,0.0,,,,y
2015-02-11,IM,current,IM1502,2015-02-20,6645.51,,,0.0,,,,d
2015-02-11,IM,current,IM1502,2015-02-20,6645.51,,,0.0,,,,p
2015-02-11,IM,next,IM1503,2015-03-20,6645.51,,,0.0635478889449817,,,1.0,y
2015-02-11,IM,next,IM1503,2015-03-20,6645.51,,,0.0635478889449817,,,1.0,d
2015-02-11,IM,next,IM1503,2015-03-20,6645.51,,,0.0635478889449817,,,1.0,p
2015-02-11,IM,q1,IM1503,2015-03-20,6645.51,,,0.0635478889449817,,,1.0,y
2015-02-11,IM,q1,IM1503,2015-03-20,6645.51,,,0.0635478889449817,,,1.0,d
2015-02-11,IM,q1,IM1503,2015-03-20,6645.51,,,0.0635478889449817,,,1.0,p
2015-02-11,IM,q2,IM1506,2015-06-19,6645.51,,,6.304357540361132,,,0.026030565057761353,y
2015-02-11,IM,q2,IM1506,2015-06-19,6645.51,,,6.300098778400144,,,0.026048161286676225,d
2015-02-11,IM,q2,IM1506,2015-06-19,6645.51,,,6.385568940972058,,,0.025699509412355884,p
2015-02-12,IM,current,IM1502,2015-02-20,6703.815,,,0.0,,,,y
2015-02-12,IM,current,IM1502,2015-02-20,6703.815,,,0.0,,,,d
2015-02-12,IM,current,IM1502,2015-02-20,6703.815,,,0.0,,,,p
2015-02-12,IM,next,IM1503,2015-03-20,6703.815,,,0.06410543225842749,,,1.0,y
2015-02-12,IM,next,IM1503,2015-03-20,6703.815,,,0.06410543225842749,,,1.0,d
2015-02-12,IM,next,IM1503,2015-03-20,6703.815,,,0.06410543225842749,,,1.0,p
2015-02-12,IM,q1,IM1503,2015-03-20,6703.815,,,0.06410543225842749,,,1.0,y
2015-02-12,IM,q1,IM1503,2015-03-20,6703.815,,,0.06410543225842749,,,1.0,d
2015-02-12,IM,q1,IM1503,2015-03-20,6703.815,,,0.06410543225842749,,,1.0,p
2015-02-12,IM,q2,IM1506,2015-06-19,6703.815,,,6.364060698523553,,,0.02694794777190467,y
2015-02-12,IM,q2,IM1506,2015-06-19,6703.815,,,6.359764571918447,,,0.0269661515582346,d
2015-02-12,IM,q2,IM1506,2015-06-19,6703.815,,,6.445984614910185,,,0.026605458369284893,p
2015-02-13,IM,current,IM1502,2015-02-20,6815.848,,,0.0,,,,y
2015-02-13,IM,current,IM1502,2015-02-20,6815.848,,,0.0,,,,d
2015-02-13,IM,current,IM1502,2015-02-20,6815.848,,,0.0,,,,p
2015-02-13,IM,next,IM1503,2015-03-20,6815.848,,,0.06517675118536811,,,1.0,y
2015-02-13,IM,next,IM1503,2015-03-20,6815.848,,,0.06517675118536811,,,1.0,d
2015-02-13,IM,next,IM1503,2015-03-20,6815.848,,,0.06517675118536811,,,1.0,p
2015-02-13,IM,q1,IM1503,2015-03-20,6815.848,,,0.06517675118536811,,,1.0,y
2015-02-13,IM,q1,IM1503,2015-03-20,6815.848,,,0.06517675118536811,,,1.0,d
2015-02-13,IM,q1,IM1503,2015-03-20,6815.848,,,0.06517675118536811,,,1.0,p
2015-02-13,IM,q2,IM1506,2015-06-19,6815.848,,,6.426930366555834,,,0.02768263187426721,y
2015-02-13,IM,q2,IM1506,2015-06-19,6815.848,,,6.422562443823902,,,0.02770145856503136,d
2015-02-13,IM,q2,IM1506,2015-06-19,6815.848,,,6.51022338130281,,,0.027328455107989032,p
2015-02-16,IM,current,IM1502,2015-02-20,6965.301,,,0.0,,,,y
2015-02-16,IM,current,IM1502,2015-02-20,6965.301,,,0.0,,,,d
2015-02-16,IM,current,IM1502,2015-02-20,6965.301,,,0.0,,,,p
2015-02-16,IM,next,IM1503,2015-03-20,6965.301,,,0.06660589998606127,,,1.0,y
2015-02-16,IM,next,IM1503,2015-03-20,6965.301,,,0.06660589998606127,,,1.0,d
2015-02-16,IM,next,IM1503,2015-03-20,6965.301,,,0.06660589998606127,,,1.0,p
2015-02-16,IM,q1,IM1503,2015-03-20,6965.301,,,0.06660589998606127,,,1.0,y
2015-02-16,IM,q1,IM1503,2015-03-20,6965.301,,,0.06660589998606127,,,1.0,d
2015-02-16,IM,q1,IM1503,2015-03-20,6965.301,,,0.06660589998606127,,,1.0,p
2015-02-16,IM,q2,IM1506,2015-06-19,6965.301,,,6.551487255894425,,,0.028265192823293542,y
2015-02-16,IM,q2,IM1506,2015-06-19,6965.301,,,6.54702355650256,,,0.028284463767246533,d
2015-02-16,IM,q2,IM1506,2015-06-19,6965.301,,,6.6366066598057385,,,0.027902670756236533,p
2015-02-17,IM,current,IM1502,2015-02-20,7020.053,,,0.0,,,,y
2015-02-17,IM,current,IM1502,2015-02-20,7020.053,,,0.0,,,,d
2015-02-17,IM,current,IM1502,2015-02-20,7020.053,,,0.0,,,,p
2015-02-17,IM,next,IM1503,2015-03-20,7020.053,,,0.06712946763030762,,,1.0,y
2015-02-17,IM,next,IM1503,2015-03-20,7020.053,,,0.06712946763030762,,,1.0,d
2015-02-17,IM,next,IM1503,2015-03-20,7020.053,,,0.06712946763030762,,,1.0,p
2015-02-17,IM,q1,IM1503,2015-03-20,7020.053,,,0.06712946763030762,,,1.0,y
2015-02-17,IM,q1,IM1503,2015-03-20,7020.053,,,0.06712946763030762,,,1.0,d
2015-02-17,IM,q1,IM1503,2015-03-20,7020.053,,,0.06712946763030762,,,1.0,p
2015-02-17,IM,q2,IM1506,2015-06-19,7020.053,,,6.573330870764194,,,0.035790349144903824,y
2015-02-17,IM,q2,IM1506,2015-06-19,7020.053,,,6.5688320836612455,,,0.03581486083268827,d
2015-02-17,IM,q2,IM1506,2015-06-19,7020.053,,,6.65911937104377,,,0.03532926709988524,p
2015-02-25,IM,current,IM1503,2015-03-20,7004.665,,,0.06698231941819367,,,1.0,y
2015-02-25,IM,current,IM1503,2015-03-20,7004.665,,,0.06698231941819367,,,1.0,d
2015-02-25,IM,current,IM1503,2015-03-20,7004.665,,,0.06698231941819367,,,1.0,p
2015-02-25,IM,next,IM1504,2015-04-17,7004.665,,,0.30679800334954527,,,0.4697636554936898,y
2015-02-25,IM,next,IM1504,2015-04-17,7004.665,,,0.30679800334954527,,,0.4697636554936898,d
2015-02-25,IM,next,IM1504,2015-04-17,7004.665,,,0.30679800334954527,,,0.4697636554936898,p
2015-02-25,IM,q1,IM1506,2015-06-19,7004.665,,,6.558922088460226,,,0.035790349144903824,y
2015-02-25,IM,q1,IM1506,2015-06-19,7004.665,,,6.554433162726691,,,0.03581486083268827,d
2015-02-25,IM,q1,IM1506,2015-06-19,7004.665,,,6.644522539811638,,,0.03532926709988524,p
2015-02-25,IM,q2,IM1509,2015-09-18,7004.665,,,9.405347423876245,,,0.0249587921616049,y
2015-02-25,IM,q2,IM1509,2015-09-18,7004.665,,,9.364279630214945,,,0.025068250931206435,d
2015-02-25,IM,q2,IM1509,2015-09-18,7004.665,,,9.456181339772076,,,0.024824620333039362,p
2015-02-26,IM,current,IM1503,2015-03-20,7045.268,,,0.06737058682503425,,,1.0,y
2015-02-26,IM,current,IM1503,2015-03-20,7045.268,,,0.06737058682503425,,,1.0,d
2015-02-26,IM,current,IM1503,2015-03-20,7045.268,,,0.06737058682503425,,,1.0,p
2015-02-26,IM,next,IM1504,2015-04-17,7045.268,,,0.3085763780940907,,,0.4697636554936898,y
2015-02-26,IM,next,IM1504,2015-04-17,7045.268,,,0.3085763780940907,,,0.4697636554936898,d
2015-02-26,IM,next,IM1504,2015-04-17,7045.268,,,0.3085763780940907,,,0.4697636554936898,p
2015-02-26,IM,q1,IM1506,2015-06-19,7045.268,,,6.5969413104441115,,,0.035790349144903824,y
2015-02-26,IM,q1,IM1506,2015-06-19,7045.268,,,6.592426364358203,,,0.03581486083268827,d
2015-02-26,IM,q1,IM1506,2015-06-19,7045.268,,,6.68303795042499,,,0.03532926709988524,p
2015-02-26,IM,q2,IM1509,2015-09-18,7045.268,,,9.459866136969826,,,0.0249587921616049,y
2015-02-26,IM,q2,IM1509,2015-09-18,7045.268,,,9.418560291149568,,,0.025068250931206435,d
2015-02-26,IM,q2,IM1509,2015-09-18,7045.268,,,9.510994714992556,,,0.024824620333039362,p
2015-02-27,IM,current,IM1503,2015-03-20,7141.888,,,0.06829451847661014,,,1.0,y
2015-02-27,IM,current,IM1503,2015-03-20,7141.888,,,0.06829451847661014,,,1.0,d
2015-02-27,IM,current,IM1503,2015-03-20,7141.888,,,0.06829451847661014,,,1.0,p
2015-02-27,IM,next,IM1504,2015-04-17,7141.888,,,0.312808246867777,,,0.4697636554936898,y
2015-02-27,IM,next,IM1504,2015-04-17,7141.888,,,0.312808246867777,,,0.4697636554936898,d
2015-02-27,IM,next,IM1504,2015-04-17,7141.888,,,0.312808246867777,,,0.4697636554936898,p
2015-02-27,IM,q1,IM1506,2015-06-19,7141.888,,,6.6874128822019365,,,0.035790349144903824,y
2015-02-27,IM,q1,IM1506,2015-06-19,7141.888,,,6.6828360173798185,,,0.03581486083268827,d
2015-02-27,IM,q1,IM1506,2015-06-19,7141.888,,,6.774690266102699,,,0.03532926709988524,p
2015-02-27,IM,q2,IM1509,2015-09-18,7141.888,,,9.589600345257434,,,0.0249587921616049,y
2015-02-27,IM,q2,IM1509,2015-09-18,7141.888,,,9.54772802406347,,,0.025068250931206435,d
2015-02-27,IM,q2,IM1509,2015-09-18,7141.888,,,9.64143010926891,,,0.024824620333039362,p
2015-03-02,IM,current,IM1503,2015-03-20,7317.677,,,0.06997550606819444,,,1.0,y
2015-03-02,IM,current,IM1503,2015-03-20,7317.677,,,0.06997550606819444,,,1.0,d
2015-03-02,IM,current,IM1503,2015-03-20,7317.677,,,0.06997550606819444,,,1.0,p
2015-03-02,IM,next,IM1504,2015-04-17,7317.677,,,0.3205076463695109,,,0.4697636554936898,y
2015-03-02,IM,next,IM1504,2015-04-17,7317.677,,,0.3205076463695109,,,0.4697636554936898,d
2015-03-02,IM,next,IM1504,2015-04-17,7317.677,,,0.3205076463695109,,,0.4697636554936898,p
2015-03-02,IM,q1,IM1506,2015-06-19,7317.677,,,6.852015522729118,,,0.035790349144903824,y
2015-03-02,IM,q1,IM1506,2015-06-19,7317.677,,,6.84732600387347,,,0.03581486083268827,d
2015-03-02,IM,q1,IM1506,2015-06-19,7317.677,,,6.941441134666856,,,0.03532926709988524,p
2015-03-02,IM,q2,IM1509,2015-09-18,7317.677,,,9.825636846402853,,,0.0249587921616049,y
2015-03-02,IM,q2,IM1509,2015-09-18,7317.677,,,9.782733888286222,,,0.025068250931206435,d
2015-03-02,IM,q2,IM1509,2015-09-18,7317.677,,,9.87874233783904,,,0.024824620333039362,p
2015-03-03,IM,current,IM1503,2015-03-20,7282.108,,,0.06963537643752893,,,1.0,y
2015-03-03,IM,current,IM1503,2015-03-20,7282.108,,,0.06963537643752893,,,1.0,d
2015-03-03,IM,current,IM1503,2015-03-20,7282.108,,,0.06963537643752893,,,1.0,p
2015-03-03,IM,next,IM1504,2015-04-17,7282.108,,,0.25822275036524106,,,0.7675514576895576,y
2015-03-03,IM,next,IM1504,2015-04-17,7282.108,,,0.25822275036524106,,,0.7675514576895576,d
2015-03-03,IM,next,IM1504,2015-04-17,7282.108,,,0.25822275036524106,,,0.7675514576895576,p
2015-03-03,IM,q1,IM1506,2015-06-19,7282.108,,,6.757982955482427,,,0.04326916140286868,y
2015-03-03,IM,q1,IM1506,2015-06-19,7282.108,,,6.753316230950192,,,0.04329906156600373,d
2015-03-03,IM,q1,IM1506,2015-06-19,7282.108,,,6.8469738967465315,,,0.04270678692050364,p
2015-03-03,IM,q2,IM1509,2015-09-18,7282.108,,,9.717150411233083,,,0.030092387467891238,y
2015-03-03,IM,q2,IM1509,2015-09-18,7282.108,,,9.674455991333872,,,0.0302251884261544,d
2015-03-03,IM,q2,IM1509,2015-09-18,7282.108,,,9.769997773043583,,,0.029929613296883213,p
2015-03-04,IM,current,IM1503,2015-03-20,7411.034,,,0.07086823518427984,,,1.0,y
2015-03-04,IM,current,IM1503,2015-03-20,7411.034,,,0.07086823518427984,,,1.0,d
2015-03-04,IM,current,IM1503,2015-03-20,7411.034,,,0.07086823518427984,,,1.0,p
2015-03-04,IM,next,IM1504,2015-04-17,7411.034,,,0.26279445217378183,,,0.7675514576895576,y
2015-03-04,IM,next,IM1504,2015-04-17,7411.034,,,0.26279445217378183,,,0.7675514576895576,d
2015-03-04,IM,next,IM1504,2015-04-17,7411.034,,,0.26279445217378183,,,0.7675514576895576,p
2015-03-04,IM,q1,IM1506,2015-06-19,7411.034,,,6.877629589467877,,,0.04326916140286868,y
2015-03-04,IM,q1,IM1506,2015-06-19,7411.034,,,6.872880242963126,,,0.04329906156600373,d
2015-03-04,IM,q1,IM1506,2015-06-19,7411.034,,,6.968196069860682,,,0.04270678692050364,p
2015-03-04,IM,q2,IM1509,2015-09-18,7411.034,,,9.889187592488653,,,0.030092387467891238,y
2015-03-04,IM,q2,IM1509,2015-09-18,7411.034,,,9.845737289707735,,,0.030225188426154403,d
2015-03-04,IM,q2,IM1509,2015-09-18,7411.034,,,9.942970589827874,,,0.029929613296883213,p
2015-03-05,IM,current,IM1503,2015-03-20,7450.906,,,0.07124951238166789,,,1.0,y
2015-03-05,IM,current,IM1503,2015-03-20,7450.906,,,0.07124951238166789,,,1.0,d
2015-03-05,IM,current,IM1503,2015-03-20,7450.906,,,0.07124951238166789,,,1.0,p
2015-03-05,IM,next,IM1504,2015-04-17,7450.906,,,0.26420830891726366,,,0.7675514576895576,y
2015-03-05,IM,next,IM1504,2015-04-17,7450.906,,,0.26420830891726366,,,0.7675514576895576,d
2015-03-05,IM,next,IM1504,2015-04-17,7450.906,,,0.26420830891726366,,,0.7675514576895576,p
2015-03-05,IM,q1,IM1506,2015-06-19,7450.906,,,6.914631827885791,,,0.04326916140286868,y
2015-03-05,IM,q1,IM1506,2015-06-19,7450.906,,,6.909856929488573,,,0.04329906156600373,d
2015-03-05,IM,q1,IM1506,2015-06-19,7450.906,,,7.00568556372854,,,0.04270678692050364,p
2015-03-05,IM,q2,IM1509,2015-09-18,7450.906,,,9.942392271847527,,,0.030092387467891238,y
2015-03-05,IM,q2,IM1509,2015-09-18,7450.906,,,9.898708202702498,,,0.030225188426154403,d
2015-03-05,IM,q2,IM1509,2015-09-18,7450.906,,,9.996464626335818,,,0.029929613296883213,p
2015-03-06,IM,current,IM1503,2015-03-20,7338.404,,,0.07017370862814284,,,1.0,y
2015-03-06,IM,current,IM1503,2015-03-20,7338.404,,,0.07017370862814284,,,1.0,d
2015-03-06,IM,current,IM1503,2015-03-20,7338.404,,,0.07017370862814284,,,1.0,p
2015-03-06,IM,next,IM1504,2015-04-17,7338.404,,,0.2602190003459557,,,0.7675514576895576,y
2015-03-06,IM,next,IM1504,2015-04-17,7338.404,,,0.2602190003459557,,,0.7675514576895576,d
2015-03-06,IM,next,IM1504,2015-04-17,7338.404,,,0.2602190003459557,,,0.7675514576895576,p
2015-03-06,IM,q1,IM1506,2015-06-19,7338.404,,,6.767175501412722,,,0.04768538366729967,y
2015-03-06,IM,q1,IM1506,2015-06-19,7338.404,,,6.7624726997000515,,,0.04771854533965509,d
2015-03-06,IM,q1,IM1506,2015-06-19,7338.404,,,6.856854407484462,,,0.047061719697093905,p
2015-03-06,IM,q2,IM1509,2015-09-18,7338.404,,,9.74921947740847,,,0.03309960975610279,y
2015-03-06,IM,q2,IM1509,2015-09-18,7338.404,,,9.706194998539706,,,0.03324632981074109,d
2015-03-06,IM,q2,IM1509,2015-09-18,7338.404,,,9.802475387826115,,,0.03291978274483385,p
2015-03-09,IM,current,IM1503,2015-03-20,7450.816,,,0.07124865175396512,,,1.0,y
2015-03-09,IM,current,IM1503,2015-03-20,7450.816,,,0.07124865175396512,,,1.0,d
2015-03-09,IM,current,IM1503,2015-03-20,7450.816,,,0.07124865175396512,,,1.0,p
2015-03-09,IM,next,IM1504,2015-04-17,7450.816,,,0.26420511752714243,,,0.7675514576895576,y
2015-03-09,IM,next,IM1504,2015-04-17,7450.816,,,0.26420511752714243,,,0.7675514576895576,d
2015-03-09,IM,next,IM1504,2015-04-17,7450.816,,,0.26420511752714243,,,0.7675514576895576,p
2015-03-09,IM,q1,IM1506,2015-06-19,7450.816,,,6.87083724209432,,,0.04768538366729968,y
2015-03-09,IM,q1,IM1506,2015-06-19,7450.816,,,6.866062401373424,,,0.04771854533965509,d
2015-03-09,IM,q1,IM1506,2015-06-19,7450.816,,,6.961889878092805,,,0.047061719697093905,p
2015-03-09,IM,q2,IM1509,2015-09-18,7450.816,,,9.89856111353186,,,0.03309960975610279,y
2015-03-09,IM,q2,IM1509,2015-09-18,7450.816,,,9.854877572049674,,,0.03324632981074109,d
2015-03-09,IM,q2,IM1509,2015-09-18,7450.816,,,9.952632814876507,,,0.03291978274483385,p
2015-03-10,IM,current,IM1503,2015-03-20,7566.481,,,0.0723547017899776,,,1.0,y
2015-03-10,IM,current,IM1503,2015-03-20,7566.481,,,0.0723547017899776,,,1.0,d
2015-03-10,IM,current,IM1503,2015-03-20,7566.481,,,0.0723547017899776,,,1.0,p
2015-03-10,IM,next,IM1504,2015-04-17,7566.481,,,0.2625174392451216,,,0.8886565333017312,y
2015-03-10,IM,next,IM1504,2015-04-17,7566.481,,,0.2625174392451216,,,0.8886565333017312,d
2015-03-10,IM,next,IM1504,2015-04-17,7566.481,,,0.2625174392451216,,,0.8886565333017312,p
2015-03-10,IM,q1,IM1506,2015-06-19,7566.481,,,6.96645121531399,,,0.05805786848563491,y
2015-03-10,IM,q1,IM1506,2015-06-19,7566.481,,,6.961602250906241,,,0.05809830752936798,d
2015-03-10,IM,q1,IM1506,2015-06-19,7566.481,,,7.0589173344991165,,,0.057297357272280684,p
2015-03-10,IM,q2,IM1509,2015-09-18,7566.481,,,10.041176875762268,,,0.04027987092295763,y
2015-03-10,IM,q2,IM1509,2015-09-18,7566.481,,,9.996815199586441,,,0.040458616108760635,d
2015-03-10,IM,q2,IM1509,2015-09-18,7566.481,,,10.096087975548112,,,0.04006079478010227,p
2015-03-11,IM,current,IM1503,2015-03-20,7566.312,,,0.0723530857224024,,,1.0,y
2015-03-11,IM,current,IM1503,2015-03-20,7566.312,,,0.0723530857224024,,,1.0,d
2015-03-11,IM,current,IM1503,2015-03-20,7566.312,,,0.0723530857224024,,,1.0,p
2015-03-11,IM,next,IM1504,2015-04-17,7566.312,,,0.26251157582628365,,,0.8886565333017312,y
2015-03-11,IM,next,IM1504,2015-04-17,7566.312,,,0.26251157582628365,,,0.8886565333017312,d
2015-03-11,IM,next,IM1504,2015-04-17,7566.312,,,0.26251157582628365,,,0.8886565333017312,p
2015-03-11,IM,q1,IM1506,2015-06-19,7566.312,,,6.827056013651785,,,0.07015824945693641,y
2015-03-11,IM,q1,IM1506,2015-06-19,7566.312,,,6.822207157547353,,,0.07020811414856766,d
2015-03-11,IM,q1,IM1506,2015-06-19,7566.312,,,6.919520067573795,,,0.0692207399046107,p
2015-03-11,IM,q2,IM1509,2015-09-18,7566.312,,,9.901712999026854,,,0.048372872341314446,y
2015-03-11,IM,q2,IM1509,2015-09-18,7566.312,,,9.857352313684581,,,0.04859056302546054,d
2015-03-11,IM,q2,IM1509,2015-09-18,7566.312,,,9.956622872354073,,,0.048106100331689536,p
2015-03-12,IM,current,IM1503,2015-03-20,7514.445,,,0.0718571059772949,,,1.0,y
2015-03-12,IM,current,IM1503,2015-03-20,7514.445,,,0.0718571059772949,,,1.0,d
2015-03-12,IM,current,IM1503,2015-03-20,7514.445,,,0.0718571059772949,,,1.0,p
2015-03-12,IM,next,IM1504,2015-04-17,7514.445,,,0.260712061359608,,,1.0,y
2015-03-12,IM,next,IM1504,2015-04-17,7514.445,,,0.260712061359608,,,1.0,d
2015-03-12,IM,next,IM1504,2015-04-17,7514.445,,,0.260712061359608,,,1.0,p
2015-03-12,IM,q1,IM1506,2015-06-19,7514.445,,,6.76378996824959,,,0.07598993191044506,y
2015-03-12,IM,q1,IM1506,2015-06-19,7514.445,,,6.758974351009688,,,0.07604407302818911,d
2015-03-12,IM,q1,IM1506,2015-06-19,7514.445,,,6.855620181922244,,,0.07497205584684581,p
2015-03-12,IM,q2,IM1509,2015-09-18,7514.445,,,9.79577194490997,,,0.05626297607307566,y
2015-03-12,IM,q2,IM1509,2015-09-18,7514.445,,,9.751715351662583,,,0.05651716264050006,d
2015-03-12,IM,q2,IM1509,2015-09-18,7514.445,,,9.850305411554531,,,0.05595149180930798,p
2015-03-13,IM,current,IM1503,2015-03-20,7649.345,,,0.07314709127844982,,,1.0,y
2015-03-13,IM,current,IM1503,2015-03-20,7649.345,,,0.07314709127844982,,,1.0,d
2015-03-13,IM,current,IM1503,2015-03-20,7649.345,,,0.07314709127844982,,,1.0,p
2015-03-13,IM,next,IM1504,2015-04-17,7649.345,,,0.2653923879941647,,,1.0,y
2015-03-13,IM,next,IM1504,2015-04-17,7649.345,,,0.2653923879941647,,,1.0,d
2015-03-13,IM,next,IM1504,2015-04-17,7649.345,,,0.2653923879941647,,,1.0,p
2015-03-13,IM,q1,IM1506,2015-06-19,7649.345,,,6.885214140855401,,,0.07598993191044506,y
2015-03-13,IM,q1,IM1506,2015-06-19,7649.345,,,6.880312073216879,,,0.07604407302818911,d
2015-03-13,IM,q1,IM1506,2015-06-19,7649.345,,,6.978692898874902,,,0.07497205584684581,p
2015-03-13,IM,q2,IM1509,2015-09-18,7649.345,,,9.971626533687765,,,0.05626297607307566,y
2015-03-13,IM,q2,IM1509,2015-09-18,7649.345,,,9.926779032471917,,,0.05651716264050006,d
2015-03-13,IM,q2,IM1509,2015-09-18,7649.345,,,10.02713899008478,,,0.05595149180930797,p
2015-03-16,IM,current,IM1503,2015-03-20,7903.363,,,0.07557614603181358,,,1.0,y
2015-03-16,IM,current,IM1503,2015-03-20,7903.363,,,0.07557614603181358,,,1.0,d
2015-03-16,IM,current,IM1503,2015-03-20,7903.363,,,0.07557614603181358,,,1.0,p
2015-03-16,IM,next,IM1504,2015-04-17,7903.363,,,0.27420548815025675,,,1.0,y
2015-03-16,IM,next,IM1504,2015-04-17,7903.363,,,0.27420548815025675,,,1.0,d
2015-03-16,IM,next,IM1504,2015-04-17,7903.363,,,0.27420548815025675,,,1.0,p
2015-03-16,IM,q1,IM1506,2015-06-19,7903.363,,,7.0729649074792915,,,0.08219448562319165,y
2015-03-16,IM,q1,IM1506,2015-06-19,7903.363,,,7.067900052907065,,,0.08225338616128701,d
2015-03-16,IM,q1,IM1506,2015-06-19,7903.363,,,7.169547890390544,,,0.0810872207409828,p
2015-03-16,IM,q2,IM1509,2015-09-18,7903.363,,,10.261870298496794,,,0.060460837902157324,y
2015-03-16,IM,q2,IM1509,2015-09-18,7903.363,,,10.215533509954533,,,0.06073508310513475,d
2015-03-16,IM,q2,IM1509,2015-09-18,7903.363,,,10.319226202031967,,,0.06012478693104003,p
2015-03-17,IM,current,IM1503,2015-03-20,7993.243,,,0.07643562623098188,,,1.0,y
2015-03-17,IM,current,IM1503,2015-03-20,7993.243,,,0.07643562623098188,,,1.0,d
2015-03-17,IM,current,IM1503,2015-03-20,7993.243,,,0.07643562623098188,,,1.0,p
2015-03-17,IM,next,IM1504,2015-04-17,7993.243,,,0.27732385551803995,,,1.0,y
2015-03-17,IM,next,IM1504,2015-04-17,7993.243,,,0.27732385551803995,,,1.0,d
2015-03-17,IM,next,IM1504,2015-04-17,7993.243,,,0.27732385551803995,,,1.0,p
2015-03-17,IM,q1,IM1506,2015-06-19,7993.243,,,7.10045711518173,,,0.09439771370297746,y
2015-03-17,IM,q1,IM1506,2015-06-19,7993.243,,,7.095334661188985,,,0.09446586382817296,d
2015-03-17,IM,q1,IM1506,2015-06-19,7993.243,,,7.198138475897985,,,0.09311670234790487,p
2015-03-17,IM,q2,IM1509,2015-09-18,7993.243,,,10.325627930999364,,,0.06874099555882703,y
2015-03-17,IM,q2,IM1509,2015-09-18,7993.243,,,10.278764183167219,,,0.06905440489716703,d
2015-03-17,IM,q2,IM1509,2015-09-18,7993.243,,,10.38363610732142,,,0.0683569740320982,p
2015-03-18,IM,current,IM1503,2015-03-20,8150.951,,,0.07794371371707928,,,1.0,y
2015-03-18,IM,current,IM1503,2015-03-20,8150.951,,,0.07794371371707928,,,1.0,d
2015-03-18,IM,current,IM1503,2015-03-20,8150.951,,,0.07794371371707928,,,1.0,p
