date,product,role,contract,expire,spot,future,basis_raw,calibre,dpv_pts,basis_adj,annualized_rate,announced_ratio
2020-06-17,IC,current,IC2006,2020-06-19,5735.418,5706.0,-29.417999999999665,y,4.814912354855648,-24.60308764514402,-78.28659559318578,1.0
2020-06-17,IC,current,IC2006,2020-06-19,5735.418,5706.0,-29.417999999999665,d,4.814912354855648,-24.60308764514402,-78.28659559318578,1.0
2020-06-17,IC,current,IC2006,2020-06-19,5735.418,5706.0,-29.417999999999665,p,4.814912354855648,-24.60308764514402,-78.28659559318578,1.0
2020-06-17,IC,next,IC2007,2020-07-17,5735.418,5618.6,-116.8179999999993,y,25.65583590894775,-91.16216409105155,-19.338427697995055,1.0
2020-06-17,IC,next,IC2007,2020-07-17,5735.418,5618.6,-116.8179999999993,d,25.65583590894775,-91.16216409105155,-19.338427697995055,1.0
2020-06-17,IC,next,IC2007,2020-07-17,5735.418,5618.6,-116.8179999999993,p,25.65583590894775,-91.16216409105155,-19.338427697995055,1.0
2020-06-17,IC,q1,IC2009,2020-09-18,5735.418,5456.0,-279.41799999999967,y,34.004422064069914,-245.41357793592977,-16.79358543713128,0.9923577315641544
2020-06-17,IC,q1,IC2009,2020-09-18,5735.418,5456.0,-279.41799999999967,d,34.07265490163715,-245.34534509836251,-16.788916282323544,0.9903704668763313
2020-06-17,IC,q1,IC2009,2020-09-18,5735.418,5456.0,-279.41799999999967,p,34.07497301326683,-245.34302698673284,-16.788757654565316,0.9903030922287839
2020-06-17,IC,q2,IC2012,2020-12-18,5735.418,5262.0,-473.41799999999967,y,35.17958520650891,-438.23841479349073,-15.157249882073728,0.9592083290512221
2020-06-17,IC,q2,IC2012,2020-12-18,5735.418,5262.0,-473.41799999999967,d,35.27845159199223,-438.13954840800744,-15.15383041344861,0.9565201878165792
2020-06-17,IC,q2,IC2012,2020-12-18,5735.418,5262.0,-473.41799999999967,p,35.7793428657364,-437.63865713426327,-15.136506203740824,0.9431294272026866
2020-06-18,IC,current,IC2006,2020-06-19,5734.403,5743.2,8.79699999999957,y,3.210397034502173,12.007397034501743,76.42818123513705,1.0
2020-06-18,IC,current,IC2006,2020-06-19,5734.403,5743.2,8.79699999999957,d,3.210397034502173,12.007397034501743,76.42818123513705,1.0
2020-06-18,IC,current,IC2006,2020-06-19,5734.403,5743.2,8.79699999999957,p,3.210397034502173,12.007397034501743,76.42818123513705,1.0
2020-06-18,IC,next,IC2007,2020-07-17,5734.403,5659.6,-74.80299999999988,y,24.04763235917362,-50.755367640826265,-11.140088309768002,1.0
2020-06-18,IC,next,IC2007,2020-07-17,5734.403,5659.6,-74.80299999999988,d,24.04763235917362,-50.755367640826265,-11.140088309768002,1.0
2020-06-18,IC,next,IC2007,2020-07-17,5734.403,5659.6,-74.80299999999988,p,24.04763235917362,-50.755367640826265,-11.140088309768002,1.0
2020-06-18,IC,q1,IC2009,2020-09-18,5734.403,5492.0,-242.40300000000025,y,32.39474106052564,-210.00825893947462,-14.529584690118538,0.9919794101321076
2020-06-18,IC,q1,IC2009,2020-09-18,5734.403,5492.0,-242.40300000000025,d,32.46296182289101,-209.94003817710924,-14.52486478362811,0.98989477004353
2020-06-18,IC,q1,IC2009,2020-09-18,5734.403,5492.0,-242.40300000000025,p,32.465279524283225,-209.93772047571701,-14.524704431655119,0.9898241013007901
2020-06-18,IC,q2,IC2012,2020-12-18,5734.403,5294.8,-439.60300000000007,y,33.569696233712946,-406.03330376628713,-14.122618279702484,0.9572596637419241
2020-06-18,IC,q2,IC2012,2020-12-18,5734.403,5294.8,-439.60300000000007,d,33.66854512275899,-405.9344548772411,-14.119180125456463,0.9544492050795591
2020-06-18,IC,q2,IC2012,2020-12-18,5734.403,5294.8,-439.60300000000007,p,34.16934775350576,-405.4336522464943,-14.101761247936064,0.9404603318863631
2020-06-19,IC,current,IC2006,2020-06-19,5787.148,5782.0,-5.148000000000138,y,0.0,-5.148000000000138,,
2020-06-19,IC,current,IC2006,2020-06-19,5787.148,5782.0,-5.148000000000138,d,0.0,-5.148000000000138,,
2020-06-19,IC,current,IC2006,2020-06-19,5787.148,5782.0,-5.148000000000138,p,0.0,-5.148000000000138,,
2020-06-19,IC,next,IC2007,2020-07-17,5787.148,5713.8,-73.34799999999996,y,21.028896074221098,-52.31910392577886,-11.785025896366324,1.0
2020-06-19,IC,next,IC2007,2020-07-17,5787.148,5713.8,-73.34799999999996,d,21.028896074221098,-52.31910392577886,-11.785025896366324,1.0
2020-06-19,IC,next,IC2007,2020-07-17,5787.148,5713.8,-73.34799999999996,p,21.028896074221098,-52.31910392577886,-11.785025896366324,1.0
2020-06-19,IC,q1,IC2009,2020-09-18,5787.148,5579.8,-207.34799999999996,y,29.45278142493886,-177.8952185750611,-12.329661636648282,0.9910971124897867
2020-06-19,IC,q1,IC2009,2020-09-18,5787.148,5579.8,-207.34799999999996,d,29.52162968141494,-177.82637031858502,-12.32488986305356,0.9887857459111199
2020-06-19,IC,q1,IC2009,2020-09-18,5787.148,5579.8,-207.34799999999996,p,29.523968701008886,-177.82403129899106,-12.32472774897098,0.9887074099239319
2020-06-19,IC,q2,IC2012,2020-12-18,5787.148,5399.8,-387.34799999999996,y,30.638543827860413,-356.70945617213954,-12.361509579695541,0.9527400123535243
2020-06-19,IC,q2,IC2012,2020-12-18,5787.148,5399.8,-387.34799999999996,d,30.73830192831918,-356.6096980716808,-12.358052534492126,0.9496479894407074
2020-06-19,IC,q2,IC2012,2020-12-18,5787.148,5399.8,-387.34799999999996,p,31.24371093827557,-356.1042890617244,-12.340537948853484,0.9342861570675138
2020-06-22,IC,current,IC2007,2020-07-17,5784.027,5711.4,-72.62700000000041,y,20.0505597598588,-52.57644024014161,-13.271307819034517,1.0
2020-06-22,IC,current,IC2007,2020-07-17,5784.027,5711.4,-72.62700000000041,d,20.0505597598588,-52.57644024014161,-13.271307819034517,1.0
2020-06-22,IC,current,IC2007,2020-07-17,5784.027,5711.4,-72.62700000000041,p,20.0505597598588,-52.57644024014161,-13.271307819034517,1.0
2020-06-22,IC,next,IC2008,2020-08-21,5784.027,5650.6,-133.42699999999968,y,27.468870522072745,-105.95812947792693,-11.14411500829305,1.0
2020-06-22,IC,next,IC2008,2020-08-21,5784.027,5650.6,-133.42699999999968,d,27.468870522072745,-105.95812947792693,-11.14411500829305,1.0
2020-06-22,IC,next,IC2008,2020-08-21,5784.027,5650.6,-133.42699999999968,p,27.468870522072745,-105.95812947792693,-11.14411500829305,1.0
2020-06-22,IC,q1,IC2009,2020-09-18,5784.027,5592.0,-192.02700000000004,y,28.469902122185797,-163.55709787781424,-11.728683761606472,0.9907947211505401
2020-06-22,IC,q1,IC2009,2020-09-18,5784.027,5592.0,-192.02700000000004,d,28.53871324890324,-163.4882867510968,-11.723749313911934,0.9884057661716158
2020-06-22,IC,q1,IC2009,2020-09-18,5784.027,5592.0,-192.02700000000004,p,28.541051007067523,-163.48594899293252,-11.723581673212902,0.9883248072171288
2020-06-22,IC,q2,IC2012,2020-12-18,5784.027,5424.2,-359.8270000000002,y,29.65502504527039,-330.1719749547298,-11.639912869009427,0.9511989516539979
2020-06-22,IC,q2,IC2012,2020-12-18,5784.027,5424.2,-359.8270000000002,d,29.75472934633928,-330.07227065366095,-11.636397884500925,0.9480116053485345
2020-06-22,IC,q2,IC2012,2020-12-18,5784.027,5424.2,-359.8270000000002,p,30.25986578999529,-329.56713421000495,-11.618589758320853,0.9321861811978195
2020-06-23,IC,current,IC2007,2020-07-17,5804.343,5737.2,-67.14300000000003,y,19.688703013887903,-47.454296986112126,-12.433806318196368,1.0
2020-06-23,IC,current,IC2007,2020-07-17,5804.343,5737.2,-67.14300000000003,d,19.688703013887903,-47.454296986112126,-12.433806318196368,1.0
2020-06-23,IC,current,IC2007,2020-07-17,5804.343,5737.2,-67.14300000000003,p,19.688703013887903,-47.454296986112126,-12.433806318196368,1.0
2020-06-23,IC,next,IC2008,2020-08-21,5804.343,5668.8,-135.54299999999967,y,27.133070086254815,-108.40992991374485,-11.554651410398133,1.0
2020-06-23,IC,next,IC2008,2020-08-21,5804.343,5668.8,-135.54299999999967,d,27.133070086254815,-108.40992991374485,-11.554651410398133,1.0
2020-06-23,IC,next,IC2008,2020-08-21,5804.343,5668.8,-135.54299999999967,p,27.133070086254815,-108.40992991374485,-11.554651410398133,1.0
2020-06-23,IC,q1,IC2009,2020-09-18,5804.343,5602.6,-201.74299999999948,y,28.137617741529425,-173.60538225847006,-12.548266355382825,0.9906532988985707
2020-06-23,IC,q1,IC2009,2020-09-18,5804.343,5602.6,-201.74299999999948,d,28.206670562632176,-173.5363294373673,-12.543275189898692,0.9882280780674981
2020-06-23,IC,q1,IC2009,2020-09-18,5804.343,5602.6,-201.74299999999948,p,28.209016532012427,-173.53398346798707,-12.543105622295075,0.9881458932522558
2020-06-23,IC,q2,IC2012,2020-12-18,5804.343,5438.8,-365.54299999999967,y,29.326903327980798,-336.21609667201886,-11.87786255266457,0.9504796168573957
2020-06-23,IC,q2,IC2012,2020-12-18,5804.343,5438.8,-365.54299999999967,d,29.426957833601033,-336.11604216639864,-11.874327821052088,0.9472478941389096
2020-06-23,IC,q2,IC2012,2020-12-18,5804.343,5438.8,-365.54299999999967,p,29.933868534533048,-335.6091314654666,-11.856419649219317,0.9312068637782538
2020-06-24,IC,current,IC2007,2020-07-17,5789.089,5744.2,-44.889000000000124,y,15.53841446662575,-29.35058553337437,-8.04584333200796,1.0
2020-06-24,IC,current,IC2007,2020-07-17,5789.089,5744.2,-44.889000000000124,d,15.53841446662575,-29.35058553337437,-8.04584333200796,1.0
2020-06-24,IC,current,IC2007,2020-07-17,5789.089,5744.2,-44.889000000000124,p,15.53841446662575,-29.35058553337437,-8.04584333200796,1.0
2020-06-24,IC,next,IC2008,2020-08-21,5789.089,5677.8,-111.28899999999976,y,22.963217503007563,-88.32578249699219,-9.601567472938925,1.0
2020-06-24,IC,next,IC2008,2020-08-21,5789.089,5677.8,-111.28899999999976,d,22.963217503007563,-88.32578249699219,-9.601567472938925,1.0
2020-06-24,IC,next,IC2008,2020-08-21,5789.089,5677.8,-111.28899999999976,p,22.963217503007563,-88.32578249699219,-9.601567472938925,1.0
2020-06-24,IC,q1,IC2009,2020-09-18,5789.089,5613.4,-175.6890000000003,y,23.96512517475026,-151.72387482525005,-11.12341427910338,0.989054814260612
2020-06-24,IC,q1,IC2009,2020-09-18,5789.089,5613.4,-175.6890000000003,d,24.033996522819265,-151.65500347718103,-11.118365076811292,0.9862205982238578
2020-06-24,IC,q1,IC2009,2020-09-18,5789.089,5613.4,-175.6890000000003,p,24.03633632691657,-151.65266367308374,-11.118193537491354,0.9861245951156808
2020-06-24,IC,q2,IC2012,2020-12-18,5789.089,5449.8,-339.28899999999976,y,25.1512852804477,-314.13771471955204,-11.189983644659504,0.9424099867719768
2020-06-24,IC,q2,IC2012,2020-12-18,5789.089,5449.8,-339.28899999999976,d,25.251076839610647,-314.03792316038914,-11.186428942811926,0.9386856084990003
2020-06-24,IC,q2,IC2012,2020-12-18,5789.089,5449.8,-339.28899999999976,p,25.75665536292462,-313.53234463707514,-11.168419594867105,0.920260107318279
2020-06-29,IC,current,IC2007,2020-07-17,5762.438,5710.6,-51.83799999999974,y,13.915309414977067,-37.92269058502267,-13.344835856255898,1.0
2020-06-29,IC,current,IC2007,2020-07-17,5762.438,5710.6,-51.83799999999974,d,13.915309414977067,-37.92269058502267,-13.344835856255898,1.0
2020-06-29,IC,current,IC2007,2020-07-17,5762.438,5710.6,-51.83799999999974,p,13.915309414977067,-37.92269058502267,-13.344835856255898,1.0
2020-06-29,IC,next,IC2008,2020-08-21,5762.438,5641.2,-121.23800000000028,y,21.30593117936209,-99.9320688206382,-11.943059818598972,1.0
2020-06-29,IC,next,IC2008,2020-08-21,5762.438,5641.2,-121.23800000000028,d,21.30593117936209,-99.9320688206382,-11.943059818598972,1.0
2020-06-29,IC,next,IC2008,2020-08-21,5762.438,5641.2,-121.23800000000028,p,21.30593117936209,-99.9320688206382,-11.943059818598972,1.0
2020-06-29,IC,q1,IC2009,2020-09-18,5762.438,5572.8,-189.63799999999992,y,22.30322640839409,-167.33477359160582,-13.085423424311186,0.9882933890931953
2020-06-29,IC,q1,IC2009,2020-09-18,5762.438,5572.8,-189.63799999999992,d,22.371780696162695,-167.26621930383723,-13.080062542865267,0.9852649422155926
2020-06-29,IC,q1,IC2009,2020-09-18,5762.438,5572.8,-189.63799999999992,p,22.374109728596444,-167.26389027140348,-13.079880414698417,0.985162381084263
2020-06-29,IC,q2,IC2012,2020-12-18,5762.438,5407.2,-355.2380000000003,y,23.483925835740077,-331.7540741642602,-12.217276892535214,0.9386050428297142
2020-06-29,IC,q2,IC2012,2020-12-18,5762.438,5407.2,-355.2380000000003,d,23.583257988450082,-331.6547420115502,-12.2136188563316,0.934651659480628
2020-06-29,IC,q2,IC2012,2020-12-18,5762.438,5407.2,-355.2380000000003,p,24.086508999918095,-331.15149100008216,-12.195085980830244,0.915123533050788
2020-06-30,IC,current,IC2007,2020-07-17,5864.416,5802.4,-62.01600000000053,y,12.186132530736684,-49.829867469263846,-18.243531261285717,1.0
2020-06-30,IC,current,IC2007,2020-07-17,5864.416,5802.4,-62.01600000000053,d,12.186132530736684,-49.829867469263846,-18.243531261285717,1.0
2020-06-30,IC,current,IC2007,2020-07-17,5864.416,5802.4,-62.01600000000053,p,12.186132530736684,-49.829867469263846,-18.243531261285717,1.0
2020-06-30,IC,next,IC2008,2020-08-21,5864.416,5734.0,-130.41600000000017,y,19.57160481838639,-110.84439518161378,-13.267175951630279,1.0
2020-06-30,IC,next,IC2008,2020-08-21,5864.416,5734.0,-130.41600000000017,d,19.57160481838639,-110.84439518161378,-13.267175951630279,1.0
2020-06-30,IC,next,IC2008,2020-08-21,5864.416,5734.0,-130.41600000000017,p,19.57160481838639,-110.84439518161378,-13.267175951630279,1.0
2020-06-30,IC,q1,IC2009,2020-09-18,5864.416,5668.8,-195.61599999999999,y,20.618845620777712,-174.99715437922228,-13.61473191627609,0.9883882438016991
2020-06-30,IC,q1,IC2009,2020-09-18,5864.416,5668.8,-195.61599999999999,d,20.68170904039297,-174.934290959607,-13.609841159003846,0.9853839725013174
2020-06-30,IC,q1,IC2009,2020-09-18,5864.416,5668.8,-195.61599999999999,p,20.683844733840395,-174.93215526615958,-13.609675002623502,0.98528222748629
2020-06-30,IC,q2,IC2012,2020-12-18,5864.416,5503.6,-360.8159999999998,y,22.143757922116407,-338.6722420778834,-12.326835118534493,0.920323672432518
2020-06-30,IC,q2,IC2012,2020-12-18,5864.416,5503.6,-360.8159999999998,d,22.215011420632365,-338.6009885793674,-12.32424166675812,0.9173717819209081
2020-06-30,IC,q2,IC2012,2020-12-18,5864.416,5503.6,-360.8159999999998,p,22.86728127583524,-337.94871872416456,-12.300500651230701,0.8912045278366598
2020-07-01,IC,current,IC2007,2020-07-17,5881.888,5829.4,-52.488000000000284,y,11.772164164132334,-40.71583583586795,-15.791358234052359,1.0
2020-07-01,IC,current,IC2007,2020-07-17,5881.888,5829.4,-52.488000000000284,d,11.772164164132334,-40.71583583586795,-15.791358234052359,1.0
2020-07-01,IC,current,IC2007,2020-07-17,5881.888,5829.4,-52.488000000000284,p,11.772164164132334,-40.71583583586795,-15.791358234052359,1.0
2020-07-01,IC,next,IC2008,2020-08-21,5881.888,5753.8,-128.08799999999974,y,19.179640172495212,-108.90835982750453,-13.251564516005729,1.0
2020-07-01,IC,next,IC2008,2020-08-21,5881.888,5753.8,-128.08799999999974,d,19.179640172495212,-108.90835982750453,-13.251564516005729,1.0
2020-07-01,IC,next,IC2008,2020-08-21,5881.888,5753.8,-128.08799999999974,p,19.179640172495212,-108.90835982750453,-13.251564516005729,1.0
2020-07-01,IC,q1,IC2009,2020-09-18,5881.888,5690.6,-191.28799999999956,y,20.23000104537596,-171.0579989546236,-13.436693473131095,0.9881297919437937
2020-07-01,IC,q1,IC2009,2020-09-18,5881.888,5690.6,-191.28799999999956,d,20.293051755536013,-170.99494824446356,-13.431740807538953,0.9850596630216929
2020-07-01,IC,q1,IC2009,2020-09-18,5881.888,5690.6,-191.28799999999956,p,20.29519381190788,-170.99280618809166,-13.431572547913284,0.9849556948927161
2020-07-01,IC,q2,IC2012,2020-12-18,5881.888,5524.0,-357.8879999999999,y,21.759456555745018,-336.1285434442549,-12.269661629770521,0.9186749068286024
2020-07-01,IC,q2,IC2012,2020-12-18,5881.888,5524.0,-357.8879999999999,d,21.83092234157587,-336.0570776584241,-12.267052922395465,0.9156675293521797
2020-07-01,IC,q2,IC2012,2020-12-18,5881.888,5524.0,-357.8879999999999,p,22.485135520531717,-335.4028644794682,-12.243172253835532,0.8890258502439022
2020-07-02,IC,current,IC2007,2020-07-17,5975.279,5954.2,-21.079000000000633,y,11.589993115096949,-9.489006884903684,-3.864240774910365,1.0
2020-07-02,IC,current,IC2007,2020-07-17,5975.279,5954.2,-21.079000000000633,d,11.589993115096949,-9.489006884903684,-3.864240774910365,1.0
2020-07-02,IC,current,IC2007,2020-07-17,5975.279,5954.2,-21.079000000000633,p,11.589993115096949,-9.489006884903684,-3.864240774910365,1.0
2020-07-02,IC,next,IC2008,2020-08-21,5975.279,5899.0,-76.27900000000045,y,19.115082990282353,-57.1639170097181,-6.983717315475012,1.0
2020-07-02,IC,next,IC2008,2020-08-21,5975.279,5899.0,-76.27900000000045,d,19.115082990282353,-57.1639170097181,-6.983717315475012,1.0
2020-07-02,IC,next,IC2008,2020-08-21,5975.279,5899.0,-76.27900000000045,p,19.115082990282353,-57.1639170097181,-6.983717315475012,1.0
2020-07-02,IC,q1,IC2009,2020-09-18,5975.279,5845.0,-130.27900000000045,y,20.182121204227606,-110.09687879577285,-8.622140201760836,0.9879127121659096
2020-07-02,IC,q1,IC2009,2020-09-18,5975.279,5845.0,-130.27900000000045,d,20.246173016223082,-110.03282698377737,-8.617124040455971,0.9847873017855435
2020-07-02,IC,q1,IC2009,2020-09-18,5975.279,5845.0,-130.27900000000045,p,20.2483490835769,-110.03065091642355,-8.61695362365562,0.9846814677993243
2020-07-02,IC,q2,IC2012,2020-12-18,5975.279,5693.0,-282.27900000000045,y,21.735860988552385,-260.5431390114481,-9.417326174218429,0.917293964413484
2020-07-02,IC,q2,IC2012,2020-12-18,5975.279,5693.0,-282.27900000000045,d,21.808461488475807,-260.47053851152464,-9.414702030705056,0.9142402872694843
2020-07-02,IC,q2,IC2012,2020-12-18,5975.279,5693.0,-282.27900000000045,p,22.473062084362386,-259.8059379156381,-9.390680056414002,0.8872032667948418
2020-07-03,IC,current,IC2007,2020-07-17,6051.51,6034.8,-16.710000000000036,y,10.686289716038186,-6.023710283961851,-2.5951660396048437,1.0
2020-07-03,IC,current,IC2007,2020-07-17,6051.51,6034.8,-16.710000000000036,d,10.686289716038186,-6.023710283961851,-2.5951660396048437,1.0
2020-07-03,IC,current,IC2007,2020-07-17,6051.51,6034.8,-16.710000000000036,p,10.686289716038186,-6.023710283961851,-2.5951660396048437,1.0
2020-07-03,IC,next,IC2008,2020-08-21,6051.51,5995.0,-56.51000000000022,y,18.307382660917114,-38.202617339083105,-4.7024712330241245,1.0
2020-07-03,IC,next,IC2008,2020-08-21,6051.51,5995.0,-56.51000000000022,d,18.307382660917114,-38.202617339083105,-4.7024712330241245,1.0
2020-07-03,IC,next,IC2008,2020-08-21,6051.51,5995.0,-56.51000000000022,p,18.307382660917114,-38.202617339083105,-4.7024712330241245,1.0
2020-07-03,IC,q1,IC2009,2020-09-18,6051.51,5942.6,-108.90999999999985,y,19.38803386098189,-89.52196613901796,-7.012421229704363,0.9872571235760267
2020-07-03,IC,q1,IC2009,2020-09-18,6051.51,5942.6,-108.90999999999985,d,19.452902828742012,-89.45709717125784,-7.0073399234474865,0.9839649490823783
2020-07-03,IC,q1,IC2009,2020-09-18,6051.51,5942.6,-108.90999999999985,p,19.455106657776994,-89.45489334222286,-7.0071672934419365,0.9838534878314925
2020-07-03,IC,q2,IC2012,2020-12-18,6051.51,5800.2,-251.3100000000004,y,20.961595838964715,-230.3484041610357,-8.269990968682475,0.9131449097881734
2020-07-03,IC,q2,IC2012,2020-12-18,6051.51,5800.2,-251.3100000000004,d,21.035122556510725,-230.2748774434897,-8.26735120526724,0.9099530791877004
2020-07-03,IC,q2,IC2012,2020-12-18,6051.51,5800.2,-251.3100000000004,p,21.708201947784936,-229.60179805221546,-8.243186243033973,0.881739288561423
2020-07-06,IC,current,IC2007,2020-07-17,6299.855,6305.2,5.345000000000255,y,10.577896431529995,15.92289643153025,8.386711350006602,1.0
2020-07-06,IC,current,IC2007,2020-07-17,6299.855,6305.2,5.345000000000255,d,10.577896431529995,15.92289643153025,8.386711350006602,1.0
2020-07-06,IC,current,IC2007,2020-07-17,6299.855,6305.2,5.345000000000255,p,10.577896431529995,15.92289643153025,8.386711350006602,1.0
2020-07-06,IC,next,IC2008,2020-08-21,6299.855,6288.2,-11.654999999999745,y,18.51174773380996,6.856747733810213,0.8636199193545027,1.0
2020-07-06,IC,next,IC2008,2020-08-21,6299.855,6288.2,-11.654999999999745,d,18.51174773380996,6.856747733810213,0.8636199193545027,1.0
2020-07-06,IC,next,IC2008,2020-08-21,6299.855,6288.2,-11.654999999999745,p,18.51174773380996,6.856747733810213,0.8636199193545027,1.0
2020-07-06,IC,q1,IC2009,2020-09-18,6299.855,6268.0,-31.854999999999563,y,19.636747257232063,-12.2182527427675,-0.956620526918206,0.9869021959454295
2020-07-06,IC,q1,IC2009,2020-09-18,6299.855,6268.0,-31.854999999999563,d,19.704278351271146,-12.150721648728418,-0.9513332217590235,0.9835198551251443
2020-07-06,IC,q1,IC2009,2020-09-18,6299.855,6268.0,-31.854999999999563,p,19.7065726221829,-12.148427377816663,-0.9511535932397335,0.9834053521601688
2020-07-06,IC,q2,IC2012,2020-12-18,6299.855,6165.2,-134.65499999999975,y,21.274885886236227,-113.38011411376351,-3.981211559056199,0.9109120064387889
2020-07-06,IC,q2,IC2012,2020-12-18,6299.855,6165.2,-134.65499999999975,d,21.351430031278674,-113.30356996872106,-3.978523799942504,0.9076464181086576
2020-07-06,IC,q2,IC2012,2020-12-18,6299.855,6165.2,-134.65499999999975,p,22.052131603037758,-112.60286839696198,-3.9539194747595445,0.8788061552615672
2020-07-07,IC,current,IC2007,2020-07-17,6380.028,6400.4,20.37199999999939,y,9.376925936262497,29.748925936261884,17.019295160986108,1.0
2020-07-07,IC,current,IC2007,2020-07-17,6380.028,6400.4,20.37199999999939,d,9.376925936262497,29.748925936261884,17.019295160986108,1.0
2020-07-07,IC,current,IC2007,2020-07-17,6380.028,6400.4,20.37199999999939,p,9.376925936262497,29.748925936261884,17.019295160986108,1.0
2020-07-07,IC,next,IC2008,2020-08-21,6380.028,6386.4,6.371999999999389,y,17.41174474659744,23.783744746596827,3.023695135475143,1.0
2020-07-07,IC,next,IC2008,2020-08-21,6380.028,6386.4,6.371999999999389,d,17.41174474659744,23.783744746596827,3.023695135475143,1.0
2020-07-07,IC,next,IC2008,2020-08-21,6380.028,6386.4,6.371999999999389,p,17.41174474659744,23.783744746596827,3.023695135475143,1.0
2020-07-07,IC,q1,IC2009,2020-09-18,6380.028,6362.6,-17.427999999999884,y,18.551061200614186,1.123061200614302,0.08801381440757798,0.9859592174885083
2020-07-07,IC,q1,IC2009,2020-09-18,6380.028,6362.6,-17.427999999999884,d,18.619451706560746,1.191451706560862,0.09337354840455732,0.9823377225707522
2020-07-07,IC,q1,IC2009,2020-09-18,6380.028,6362.6,-17.427999999999884,p,18.621775174744787,1.1937751747449035,0.09355563758849518,0.9822151547477086
2020-07-07,IC,q2,IC2012,2020-12-18,6380.028,6255.4,-124.62800000000061,y,20.210047053610513,-104.4179529463901,-3.6425171611977545,0.9050246016953922
2020-07-07,IC,q2,IC2012,2020-12-18,6380.028,6255.4,-124.62800000000061,d,20.28756531214295,-104.34043468785767,-3.6398130133089754,0.90156652626973
2020-07-07,IC,q2,IC2012,2020-12-18,6380.028,6255.4,-124.62800000000061,p,20.997184128364427,-103.63081587163619,-3.615058661752949,0.8710972706207217
2020-07-08,IC,current,IC2007,2020-07-17,6535.415,6515.8,-19.61499999999978,y,6.31232447018981,-13.30267552980997,-8.254982988635575,1.0
2020-07-08,IC,current,IC2007,2020-07-17,6535.415,6515.8,-19.61499999999978,d,6.31232447018981,-13.30267552980997,-8.254982988635575,1.0
2020-07-08,IC,current,IC2007,2020-07-17,6535.415,6515.8,-19.61499999999978,p,6.31232447018981,-13.30267552980997,-8.254982988635575,1.0
2020-07-08,IC,next,IC2008,2020-08-21,6535.415,6481.8,-53.61499999999978,y,14.542833078513336,-39.07216692148644,-4.959461406652882,1.0
2020-07-08,IC,next,IC2008,2020-08-21,6535.415,6481.8,-53.61499999999978,d,14.542833078513336,-39.07216692148644,-4.959461406652882,1.0
2020-07-08,IC,next,IC2008,2020-08-21,6535.415,6481.8,-53.61499999999978,p,14.542833078513336,-39.07216692148644,-4.959461406652882,1.0
2020-07-08,IC,q1,IC2009,2020-09-18,6535.415,6446.8,-88.61499999999978,y,15.709897837998382,-72.9051021620014,-5.655162910493253,0.983016105028232
2020-07-08,IC,q1,IC2009,2020-09-18,6535.415,6446.8,-88.61499999999978,d,15.77995400991812,-72.83504599008167,-5.649728735746316,0.9786519386174526
2020-07-08,IC,q1,IC2009,2020-09-18,6535.415,6446.8,-88.61499999999978,p,15.78233406668621,-72.83266593331356,-5.649544117545934,0.9785043528953237
2020-07-08,IC,q2,IC2012,2020-12-18,6535.415,6348.6,-186.8149999999996,y,17.409288660179726,-169.40571133981987,-5.804437477039904,0.8870599416519287
2020-07-08,IC,q2,IC2012,2020-12-18,6535.415,6348.6,-186.8149999999996,d,17.488694893128354,-169.32630510687125,-5.8017167392867774,0.8830323061538742
2020-07-08,IC,q2,IC2012,2020-12-18,6535.415,6348.6,-186.8149999999996,p,18.215596633342674,-168.59940336665693,-5.7768105205432905,0.8477944968781795
2020-07-09,IC,current,IC2007,2020-07-17,6693.745,6707.6,13.855000000000473,y,6.055983359711625,19.910983359712098,13.571455377921692,1.0
2020-07-09,IC,current,IC2007,2020-07-17,6693.745,6707.6,13.855000000000473,d,6.055983359711625,19.910983359712098,13.571455377921692,1.0
2020-07-09,IC,current,IC2007,2020-07-17,6693.745,6707.6,13.855000000000473,p,6.055983359711625,19.910983359712098,13.571455377921692,1.0
2020-07-09,IC,next,IC2008,2020-08-21,6693.745,6683.0,-10.74499999999989,y,14.485888093293585,3.7408880932936945,0.4743839225162771,1.0
2020-07-09,IC,next,IC2008,2020-08-21,6693.745,6683.0,-10.74499999999989,d,14.485888093293585,3.7408880932936945,0.4743839225162771,1.0
2020-07-09,IC,next,IC2008,2020-08-21,6693.745,6683.0,-10.74499999999989,p,14.485888093293585,3.7408880932936945,0.4743839225162771,1.0
2020-07-09,IC,q1,IC2009,2020-09-18,6693.745,6643.0,-50.74499999999989,y,15.681226705834526,-35.063773294165365,-2.692923409686556,0.9825728401007212
2020-07-09,IC,q1,IC2009,2020-09-18,6693.745,6643.0,-50.74499999999989,d,15.752980091121747,-34.99201990887814,-2.6874126972671264,0.9780973105716614
2020-07-09,IC,q1,IC2009,2020-09-18,6693.745,6643.0,-50.74499999999989,p,15.755417808250822,-34.989582191749065,-2.6872254788104013,0.9779459769417379
2020-07-09,IC,q2,IC2012,2020-12-18,6693.745,6541.4,-152.34500000000025,y,17.421787759573615,-134.92321224042664,-4.541458588702866,0.8844067941390306
2020-07-09,IC,q2,IC2012,2020-12-18,6693.745,6541.4,-152.34500000000025,d,17.503117724812046,-134.8418822751882,-4.538721056272251,0.8802973106198748
