date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio,calibre
2015-02-10,IH,q2,IH1506,2015-06-19,2403.548,,,18.20444636754865,,,0.0,p
2015-02-11,IH,current,IH1502,2015-02-20,2415.128,,,0.0,,,,y
2015-02-11,IH,current,IH1502,2015-02-20,2415.128,,,0.0,,,,d
2015-02-11,IH,current,IH1502,2015-02-20,2415.128,,,0.0,,,,p
2015-02-11,IH,next,IH1503,2015-03-20,2415.128,,,0.0,,,,y
2015-02-11,IH,next,IH1503,2015-03-20,2415.128,,,0.0,,,,d
2015-02-11,IH,next,IH1503,2015-03-20,2415.128,,,0.0,,,,p
2015-02-11,IH,q1,IH1503,2015-03-20,2415.128,,,0.0,,,,y
2015-02-11,IH,q1,IH1503,2015-03-20,2415.128,,,0.0,,,,d
2015-02-11,IH,q1,IH1503,2015-03-20,2415.128,,,0.0,,,,p
2015-02-11,IH,q2,IH1506,2015-06-19,2415.128,,,18.423260305482792,,,0.0,y
2015-02-11,IH,q2,IH1506,2015-06-19,2415.128,,,18.396169869894074,,,0.0,d
2015-02-11,IH,q2,IH1506,2015-06-19,2415.128,,,18.29215316139517,,,0.0,p
2015-02-12,IH,current,IH1502,2015-02-20,2416.449,,,0.0,,,,y
2015-02-12,IH,current,IH1502,2015-02-20,2416.449,,,0.0,,,,d
2015-02-12,IH,current,IH1502,2015-02-20,2416.449,,,0.0,,,,p
2015-02-12,IH,next,IH1503,2015-03-20,2416.449,,,0.0,,,,y
2015-02-12,IH,next,IH1503,2015-03-20,2416.449,,,0.0,,,,d
2015-02-12,IH,next,IH1503,2015-03-20,2416.449,,,0.0,,,,p
2015-02-12,IH,q1,IH1503,2015-03-20,2416.449,,,0.0,,,,y
2015-02-12,IH,q1,IH1503,2015-03-20,2416.449,,,0.0,,,,d
2015-02-12,IH,q1,IH1503,2015-03-20,2416.449,,,0.0,,,,p
2015-02-12,IH,q2,IH1506,2015-06-19,2416.449,,,18.43333725662722,,,0.0,y
2015-02-12,IH,q2,IH1506,2015-06-19,2416.449,,,18.406232003411688,,,0.0,d
2015-02-12,IH,q2,IH1506,2015-06-19,2416.449,,,18.30215840100409,,,0.0,p
2015-02-13,IH,current,IH1502,2015-02-20,2427.474,,,0.0,,,,y
2015-02-13,IH,current,IH1502,2015-02-20,2427.474,,,0.0,,,,d
2015-02-13,IH,current,IH1502,2015-02-20,2427.474,,,0.0,,,,p
2015-02-13,IH,next,IH1503,2015-03-20,2427.474,,,0.0,,,,y
2015-02-13,IH,next,IH1503,2015-03-20,2427.474,,,0.0,,,,d
2015-02-13,IH,next,IH1503,2015-03-20,2427.474,,,0.0,,,,p
2015-02-13,IH,q1,IH1503,2015-03-20,2427.474,,,0.0,,,,y
2015-02-13,IH,q1,IH1503,2015-03-20,2427.474,,,0.0,,,,d
2015-02-13,IH,q1,IH1503,2015-03-20,2427.474,,,0.0,,,,p
2015-02-13,IH,q2,IH1506,2015-06-19,2427.474,,,18.517438987412483,,,0.0,y
2015-02-13,IH,q2,IH1506,2015-06-19,2427.474,,,18.49021006702388,,,0.0,d
2015-02-13,IH,q2,IH1506,2015-06-19,2427.474,,,18.385661630896823,,,0.0,p
2015-02-16,IH,current,IH1502,2015-02-20,2431.21,,,0.0,,,,y
2015-02-16,IH,current,IH1502,2015-02-20,2431.21,,,0.0,,,,d
2015-02-16,IH,current,IH1502,2015-02-20,2431.21,,,0.0,,,,p
2015-02-16,IH,next,IH1503,2015-03-20,2431.21,,,0.0,,,,y
2015-02-16,IH,next,IH1503,2015-03-20,2431.21,,,0.0,,,,d
2015-02-16,IH,next,IH1503,2015-03-20,2431.21,,,0.0,,,,p
2015-02-16,IH,q1,IH1503,2015-03-20,2431.21,,,0.0,,,,y
2015-02-16,IH,q1,IH1503,2015-03-20,2431.21,,,0.0,,,,d
2015-02-16,IH,q1,IH1503,2015-03-20,2431.21,,,0.0,,,,p
2015-02-16,IH,q2,IH1506,2015-06-19,2431.21,,,18.545938222443205,,,0.0,y
2015-02-16,IH,q2,IH1506,2015-06-19,2431.21,,,18.518667395427972,,,0.0,d
2015-02-16,IH,q2,IH1506,2015-06-19,2431.21,,,18.413958054196527,,,0.0,p
2015-02-17,IH,current,IH1502,2015-02-20,2445.26,,,0.0,,,,y
2015-02-17,IH,current,IH1502,2015-02-20,2445.26,,,0.0,,,,d
2015-02-17,IH,current,IH1502,2015-02-20,2445.26,,,0.0,,,,p
2015-02-17,IH,next,IH1503,2015-03-20,2445.26,,,0.0,,,,y
2015-02-17,IH,next,IH1503,2015-03-20,2445.26,,,0.0,,,,d
2015-02-17,IH,next,IH1503,2015-03-20,2445.26,,,0.0,,,,p
2015-02-17,IH,q1,IH1503,2015-03-20,2445.26,,,0.0,,,,y
2015-02-17,IH,q1,IH1503,2015-03-20,2445.26,,,0.0,,,,d
2015-02-17,IH,q1,IH1503,2015-03-20,2445.26,,,0.0,,,,p
2015-02-17,IH,q2,IH1506,2015-06-19,2445.26,,,18.65311548480447,,,0.0,y
2015-02-17,IH,q2,IH1506,2015-06-19,2445.26,,,18.625687059260294,,,0.0,d
2015-02-17,IH,q2,IH1506,2015-06-19,2445.26,,,18.520372601134664,,,0.0,p
2015-02-25,IH,current,IH1503,2015-03-20,2407.457,,,0.0,,,,y
2015-02-25,IH,current,IH1503,2015-03-20,2407.457,,,0.0,,,,d
2015-02-25,IH,current,IH1503,2015-03-20,2407.457,,,0.0,,,,p
2015-02-25,IH,next,IH1504,2015-04-17,2407.457,,,0.0,,,,y
2015-02-25,IH,next,IH1504,2015-04-17,2407.457,,,0.0,,,,d
2015-02-25,IH,next,IH1504,2015-04-17,2407.457,,,0.0,,,,p
2015-02-25,IH,q1,IH1506,2015-06-19,2407.457,,,18.36474380871601,,,0.0,y
2015-02-25,IH,q1,IH1506,2015-06-19,2407.457,,,18.337739418559007,,,0.0,d
2015-02-25,IH,q1,IH1506,2015-06-19,2407.457,,,18.23405309096368,,,0.0,p
2015-02-25,IH,q2,IH1509,2015-09-18,2407.457,,,45.572656800089376,,,0.0,y
2015-02-25,IH,q2,IH1509,2015-09-18,2407.457,,,44.60548488283822,,,0.0,d
2015-02-25,IH,q2,IH1509,2015-09-18,2407.457,,,44.715045924207075,,,0.0,p
2015-02-26,IH,current,IH1503,2015-03-20,2478.061,,,0.0,,,,y
2015-02-26,IH,current,IH1503,2015-03-20,2478.061,,,0.0,,,,d
2015-02-26,IH,current,IH1503,2015-03-20,2478.061,,,0.0,,,,p
2015-02-26,IH,next,IH1504,2015-04-17,2478.061,,,0.0,,,,y
2015-02-26,IH,next,IH1504,2015-04-17,2478.061,,,0.0,,,,d
2015-02-26,IH,next,IH1504,2015-04-17,2478.061,,,0.0,,,,p
2015-02-26,IH,q1,IH1506,2015-06-19,2478.061,,,18.90333052983734,,,0.0,y
2015-02-26,IH,q1,IH1506,2015-06-19,2478.061,,,18.875534176225685,,,0.0,d
2015-02-26,IH,q1,IH1506,2015-06-19,2478.061,,,18.768807017797847,,,0.0,p
2015-02-26,IH,q2,IH1509,2015-09-18,2478.061,,,46.90917573301882,,,0.0,y
2015-02-26,IH,q2,IH1509,2015-09-18,2478.061,,,45.91363936064111,,,0.0,d
2015-02-26,IH,q2,IH1509,2015-09-18,2478.061,,,46.02641352181431,,,0.0,p
2015-02-27,IH,current,IH1503,2015-03-20,2474.595,,,0.0,,,,y
2015-02-27,IH,current,IH1503,2015-03-20,2474.595,,,0.0,,,,d
2015-02-27,IH,current,IH1503,2015-03-20,2474.595,,,0.0,,,,p
2015-02-27,IH,next,IH1504,2015-04-17,2474.595,,,0.0,,,,y
2015-02-27,IH,next,IH1504,2015-04-17,2474.595,,,0.0,,,,d
2015-02-27,IH,next,IH1504,2015-04-17,2474.595,,,0.0,,,,p
2015-02-27,IH,q1,IH1506,2015-06-19,2474.595,,,18.876890929029923,,,0.0,y
2015-02-27,IH,q1,IH1506,2015-06-19,2474.595,,,18.849133453461068,,,0.0,d
2015-02-27,IH,q1,IH1506,2015-06-19,2474.595,,,18.742555571556736,,,0.0,p
2015-02-27,IH,q2,IH1509,2015-09-18,2474.595,,,46.8435650789265,,,0.0,y
2015-02-27,IH,q2,IH1509,2015-09-18,2474.595,,,45.84942113759334,,,0.0,d
2015-02-27,IH,q2,IH1509,2015-09-18,2474.595,,,45.962037564456274,,,0.0,p
2015-03-02,IH,current,IH1503,2015-03-20,2479.237,,,0.0,,,,y
2015-03-02,IH,current,IH1503,2015-03-20,2479.237,,,0.0,,,,d
2015-03-02,IH,current,IH1503,2015-03-20,2479.237,,,0.0,,,,p
2015-03-02,IH,next,IH1504,2015-04-17,2479.237,,,0.0,,,,y
2015-03-02,IH,next,IH1504,2015-04-17,2479.237,,,0.0,,,,d
2015-03-02,IH,next,IH1504,2015-04-17,2479.237,,,0.0,,,,p
2015-03-02,IH,q1,IH1506,2015-06-19,2479.237,,,18.531984811665733,,,0.0,y
2015-03-02,IH,q1,IH1506,2015-06-19,2479.237,,,18.503872989228334,,,0.0,d
2015-03-02,IH,q1,IH1506,2015-06-19,2479.237,,,18.395934553529575,,,0.0,p
2015-03-02,IH,q2,IH1509,2015-09-18,2479.237,,,46.28596273032343,,,0.0,y
2015-03-02,IH,q2,IH1509,2015-09-18,2479.237,,,45.3089423801718,,,0.0,d
2015-03-02,IH,q2,IH1509,2015-09-18,2479.237,,,45.418485500255194,,,0.0,p
2015-03-03,IH,current,IH1503,2015-03-20,2396.805,,,0.0,,,,y
2015-03-03,IH,current,IH1503,2015-03-20,2396.805,,,0.0,,,,d
2015-03-03,IH,current,IH1503,2015-03-20,2396.805,,,0.0,,,,p
2015-03-03,IH,next,IH1504,2015-04-17,2396.805,,,0.0,,,,y
2015-03-03,IH,next,IH1504,2015-04-17,2396.805,,,0.0,,,,d
2015-03-03,IH,next,IH1504,2015-04-17,2396.805,,,0.0,,,,p
2015-03-03,IH,q1,IH1506,2015-06-19,2396.805,,,17.91581597746584,,,0.0,y
2015-03-03,IH,q1,IH1506,2015-06-19,2396.805,,,17.888638843300342,,,0.0,d
2015-03-03,IH,q1,IH1506,2015-06-19,2396.805,,,17.784289246075485,,,0.0,p
2015-03-03,IH,q2,IH1509,2015-09-18,2396.805,,,44.74700357483082,,,0.0,y
2015-03-03,IH,q2,IH1509,2015-09-18,2396.805,,,43.80246811479002,,,0.0,d
2015-03-03,IH,q2,IH1509,2015-09-18,2396.805,,,43.90836904234615,,,0.0,p
2015-03-04,IH,current,IH1503,2015-03-20,2397.993,,,0.0,,,,y
2015-03-04,IH,current,IH1503,2015-03-20,2397.993,,,0.0,,,,d
2015-03-04,IH,current,IH1503,2015-03-20,2397.993,,,0.0,,,,p
2015-03-04,IH,next,IH1504,2015-04-17,2397.993,,,0.0,,,,y
2015-03-04,IH,next,IH1504,2015-04-17,2397.993,,,0.0,,,,d
2015-03-04,IH,next,IH1504,2015-04-17,2397.993,,,0.0,,,,p
2015-03-04,IH,q1,IH1506,2015-06-19,2397.993,,,17.924696128075187,,,0.0,y
2015-03-04,IH,q1,IH1506,2015-06-19,2397.993,,,17.89750552329552,,,0.0,d
2015-03-04,IH,q1,IH1506,2015-06-19,2397.993,,,17.79310420416525,,,0.0,p
2015-03-04,IH,q2,IH1509,2015-09-18,2397.993,,,44.54883678080111,,,0.00646175271454701,y
2015-03-04,IH,q2,IH1509,2015-09-18,2397.993,,,43.603833152458535,,,0.006601794984210522,d
2015-03-04,IH,q2,IH1509,2015-09-18,2397.993,,,43.70978657085224,,,0.006585792097878016,p
2015-03-05,IH,current,IH1503,2015-03-20,2366.899,,,0.0,,,,y
2015-03-05,IH,current,IH1503,2015-03-20,2366.899,,,0.0,,,,d
2015-03-05,IH,current,IH1503,2015-03-20,2366.899,,,0.0,,,,p
2015-03-05,IH,next,IH1504,2015-04-17,2366.899,,,0.0,,,,y
2015-03-05,IH,next,IH1504,2015-04-17,2366.899,,,0.0,,,,d
2015-03-05,IH,next,IH1504,2015-04-17,2366.899,,,0.0,,,,p
2015-03-05,IH,q1,IH1506,2015-06-19,2366.899,,,17.692272388136676,,,0.0,y
2015-03-05,IH,q1,IH1506,2015-06-19,2366.899,,,17.66543435513892,,,0.0,d
2015-03-05,IH,q1,IH1506,2015-06-19,2366.899,,,17.56238677416261,,,0.0,p
2015-03-05,IH,q2,IH1509,2015-09-18,2366.899,,,43.97118641615775,,,0.00646175271454701,y
2015-03-05,IH,q2,IH1509,2015-09-18,2366.899,,,43.038436344360036,,,0.006601794984210522,d
2015-03-05,IH,q2,IH1509,2015-09-18,2366.899,,,43.143015899030395,,,0.006585792097878016,p
2015-03-06,IH,current,IH1503,2015-03-20,2371.623,,,0.0,,,,y
2015-03-06,IH,current,IH1503,2015-03-20,2371.623,,,0.0,,,,d
2015-03-06,IH,current,IH1503,2015-03-20,2371.623,,,0.0,,,,p
2015-03-06,IH,next,IH1504,2015-04-17,2371.623,,,0.0,,,,y
2015-03-06,IH,next,IH1504,2015-04-17,2371.623,,,0.0,,,,d
2015-03-06,IH,next,IH1504,2015-04-17,2371.623,,,0.0,,,,p
2015-03-06,IH,q1,IH1506,2015-06-19,2371.623,,,17.727583694095046,,,0.0,y
2015-03-06,IH,q1,IH1506,2015-06-19,2371.623,,,17.700692096129846,,,0.0,d
2015-03-06,IH,q1,IH1506,2015-06-19,2371.623,,,17.597438846566693,,,0.0,p
2015-03-06,IH,q2,IH1509,2015-09-18,2371.623,,,44.05894676614731,,,0.00646175271454701,y
2015-03-06,IH,q2,IH1509,2015-09-18,2371.623,,,43.124335055412246,,,0.006601794984210522,d
2015-03-06,IH,q2,IH1509,2015-09-18,2371.623,,,43.22912333627509,,,0.006585792097878016,p
2015-03-09,IH,current,IH1503,2015-03-20,2429.867,,,0.0,,,,y
2015-03-09,IH,current,IH1503,2015-03-20,2429.867,,,0.0,,,,d
2015-03-09,IH,current,IH1503,2015-03-20,2429.867,,,0.0,,,,p
2015-03-09,IH,next,IH1504,2015-04-17,2429.867,,,0.0,,,,y
2015-03-09,IH,next,IH1504,2015-04-17,2429.867,,,0.0,,,,d
2015-03-09,IH,next,IH1504,2015-04-17,2429.867,,,0.0,,,,p
2015-03-09,IH,q1,IH1506,2015-06-19,2429.867,,,18.022216249636067,,,0.03763513032943069,y
2015-03-09,IH,q1,IH1506,2015-06-19,2429.867,,,17.994664228731853,,,0.03769275429420096,d
2015-03-09,IH,q1,IH1506,2015-06-19,2429.867,,,17.888875212620835,,,0.03791565703928158,p
2015-03-09,IH,q2,IH1509,2015-09-18,2429.867,,,45.00024361477733,,,0.02155451202562911,y
2015-03-09,IH,q2,IH1509,2015-09-18,2429.867,,,44.042679046661455,,,0.022023144666638593,d
2015-03-09,IH,q2,IH1509,2015-09-18,2429.867,,,44.150040792459734,,,0.02196958994240871,p
2015-03-10,IH,current,IH1503,2015-03-20,2395.428,,,0.0,,,,y
2015-03-10,IH,current,IH1503,2015-03-20,2395.428,,,0.0,,,,d
2015-03-10,IH,current,IH1503,2015-03-20,2395.428,,,0.0,,,,p
2015-03-10,IH,next,IH1504,2015-04-17,2395.428,,,0.0,,,,y
2015-03-10,IH,next,IH1504,2015-04-17,2395.428,,,0.0,,,,d
2015-03-10,IH,next,IH1504,2015-04-17,2395.428,,,0.0,,,,p
2015-03-10,IH,q1,IH1506,2015-06-19,2395.428,,,17.766783707270076,,,0.03763513032943069,y
2015-03-10,IH,q1,IH1506,2015-06-19,2395.428,,,17.739622186770998,,,0.03769275429420096,d
2015-03-10,IH,q1,IH1506,2015-06-19,2395.428,,,17.635332539936506,,,0.03791565703928158,p
2015-03-10,IH,q2,IH1509,2015-09-18,2395.428,,,44.362445994640375,,,0.02155451202562911,y
2015-03-10,IH,q2,IH1509,2015-09-18,2395.428,,,43.41845318422208,,,0.022023144666638593,d
2015-03-10,IH,q2,IH1509,2015-09-18,2395.428,,,43.52429327012557,,,0.021969589942408715,p
2015-03-11,IH,current,IH1503,2015-03-20,2408.503,,,0.0,,,,y
2015-03-11,IH,current,IH1503,2015-03-20,2408.503,,,0.0,,,,d
2015-03-11,IH,current,IH1503,2015-03-20,2408.503,,,0.0,,,,p
2015-03-11,IH,next,IH1504,2015-04-17,2408.503,,,0.0,,,,y
2015-03-11,IH,next,IH1504,2015-04-17,2408.503,,,0.0,,,,d
2015-03-11,IH,next,IH1504,2015-04-17,2408.503,,,0.0,,,,p
2015-03-11,IH,q1,IH1506,2015-06-19,2408.503,,,17.86376040495106,,,0.03763513032943069,y
2015-03-11,IH,q1,IH1506,2015-06-19,2408.503,,,17.83645062832384,,,0.03769275429420096,d
2015-03-11,IH,q1,IH1506,2015-06-19,2408.503,,,17.7315917357711,,,0.03791565703928158,p
2015-03-11,IH,q2,IH1509,2015-09-18,2408.503,,,44.60459018823748,,,0.02155451202562911,y
2015-03-11,IH,q2,IH1509,2015-09-18,2408.503,,,43.65544476793226,,,0.022023144666638593,d
2015-03-11,IH,q2,IH1509,2015-09-18,2408.503,,,43.76186256233844,,,0.021969589942408715,p
2015-03-12,IH,current,IH1503,2015-03-20,2485.114,,,0.0,,,,y
2015-03-12,IH,current,IH1503,2015-03-20,2485.114,,,0.0,,,,d
2015-03-12,IH,current,IH1503,2015-03-20,2485.114,,,0.0,,,,p
2015-03-12,IH,next,IH1504,2015-04-17,2485.114,,,0.0,,,,y
2015-03-12,IH,next,IH1504,2015-04-17,2485.114,,,0.0,,,,d
2015-03-12,IH,next,IH1504,2015-04-17,2485.114,,,0.0,,,,p
2015-03-12,IH,q1,IH1506,2015-06-19,2485.114,,,18.43198080923692,,,0.03763513032943069,y
2015-03-12,IH,q1,IH1506,2015-06-19,2485.114,,,18.403802348079434,,,0.03769275429420096,d
2015-03-12,IH,q1,IH1506,2015-06-19,2485.114,,,18.295608045681927,,,0.03791565703928158,p
2015-03-12,IH,q2,IH1509,2015-09-18,2485.114,,,46.02339774584113,,,0.02155451202562911,y
2015-03-12,IH,q2,IH1509,2015-09-18,2485.114,,,45.04406138128755,,,0.022023144666638593,d
2015-03-12,IH,q2,IH1509,2015-09-18,2485.114,,,45.15386417195376,,,0.021969589942408715,p
2015-03-13,IH,current,IH1503,2015-03-20,2495.277,,,0.0,,,,y
2015-03-13,IH,current,IH1503,2015-03-20,2495.277,,,0.0,,,,d
2015-03-13,IH,current,IH1503,2015-03-20,2495.277,,,0.0,,,,p
2015-03-13,IH,next,IH1504,2015-04-17,2495.277,,,0.0,,,,y
2015-03-13,IH,next,IH1504,2015-04-17,2495.277,,,0.0,,,,d
2015-03-13,IH,next,IH1504,2015-04-17,2495.277,,,0.0,,,,p
2015-03-13,IH,q1,IH1506,2015-06-19,2495.277,,,18.507359331495564,,,0.03763513032943069,y
2015-03-13,IH,q1,IH1506,2015-06-19,2495.277,,,18.479065633089107,,,0.03769275429420096,d
2015-03-13,IH,q1,IH1506,2015-06-19,2495.277,,,18.37042886459336,,,0.03791565703928158,p
2015-03-13,IH,q2,IH1509,2015-09-18,2495.277,,,46.21161276989676,,,0.02155451202562911,y
2015-03-13,IH,q2,IH1509,2015-09-18,2495.277,,,45.22827135950908,,,0.022023144666638593,d
2015-03-13,IH,q2,IH1509,2015-09-18,2495.277,,,45.33852319426805,,,0.021969589942408715,p
2015-03-16,IH,current,IH1503,2015-03-20,2550.861,,,0.0,,,,y
2015-03-16,IH,current,IH1503,2015-03-20,2550.861,,,0.0,,,,d
2015-03-16,IH,current,IH1503,2015-03-20,2550.861,,,0.0,,,,p
2015-03-16,IH,next,IH1504,2015-04-17,2550.861,,,0.0,,,,y
2015-03-16,IH,next,IH1504,2015-04-17,2550.861,,,0.0,,,,d
2015-03-16,IH,next,IH1504,2015-04-17,2550.861,,,0.0,,,,p
2015-03-16,IH,q1,IH1506,2015-06-19,2550.861,,,18.915375225698565,,,0.03779437354984434,y
2015-03-16,IH,q1,IH1506,2015-06-19,2550.861,,,18.886451265829262,,,0.03785225435171944,d
2015-03-16,IH,q1,IH1506,2015-06-19,2550.861,,,18.775394539092378,,,0.038076150976589895,p
2015-03-16,IH,q2,IH1509,2015-09-18,2550.861,,,47.2367598375607,,,0.02161683280976173,y
2015-03-16,IH,q2,IH1509,2015-09-18,2550.861,,,46.23151382541739,,,0.022086863599998032,d
2015-03-16,IH,q2,IH1509,2015-09-18,2550.861,,,46.34422159512195,,,0.022033149004079853,p
2015-03-17,IH,current,IH1503,2015-03-20,2583.198,,,0.0,,,,y
2015-03-17,IH,current,IH1503,2015-03-20,2583.198,,,0.0,,,,d
2015-03-17,IH,current,IH1503,2015-03-20,2583.198,,,0.0,,,,p
2015-03-17,IH,next,IH1504,2015-04-17,2583.198,,,0.0,,,,y
2015-03-17,IH,next,IH1504,2015-04-17,2583.198,,,0.0,,,,d
2015-03-17,IH,next,IH1504,2015-04-17,2583.198,,,0.0,,,,p
2015-03-17,IH,q1,IH1506,2015-06-19,2583.198,,,19.15516347314655,,,0.037794373549844336,y
2015-03-17,IH,q1,IH1506,2015-06-19,2583.198,,,19.125872847241627,,,0.03785225435171943,d
2015-03-17,IH,q1,IH1506,2015-06-19,2583.198,,,19.013408265912712,,,0.03807615097658988,p
2015-03-17,IH,q2,IH1509,2015-09-18,2583.198,,,47.835575336667546,,,0.02161683280976173,y
2015-03-17,IH,q2,IH1509,2015-09-18,2583.198,,,46.81758592521919,,,0.022086863599998032,d
2015-03-17,IH,q2,IH1509,2015-09-18,2583.198,,,46.931722479616035,,,0.022033149004079853,p
2015-03-18,IH,current,IH1503,2015-03-20,2649.642,,,0.0,,,,y
2015-03-18,IH,current,IH1503,2015-03-20,2649.642,,,0.0,,,,d
2015-03-18,IH,current,IH1503,2015-03-20,2649.642,,,0.0,,,,p
2015-03-18,IH,next,IH1504,2015-04-17,2649.642,,,0.0,,,,y
2015-03-18,IH,next,IH1504,2015-04-17,2649.642,,,0.0,,,,d
2015-03-18,IH,next,IH1504,2015-04-17,2649.642,,,0.0,,,,p
2015-03-18,IH,q1,IH1506,2015-06-19,2649.642,,,19.647865032148125,,,0.037794373549844336,y
2015-03-18,IH,q1,IH1506,2015-06-19,2649.642,,,19.617821004317516,,,0.03785225435171943,d
2015-03-18,IH,q1,IH1506,2015-06-19,2649.642,,,19.502463653389903,,,0.03807615097658988,p
2015-03-18,IH,q2,IH1509,2015-09-18,2649.642,,,49.06598313648372,,,0.02161683280976173,y
2015-03-18,IH,q2,IH1509,2015-09-18,2649.642,,,48.02180940294535,,,0.022086863599998032,d
2015-03-18,IH,q2,IH1509,2015-09-18,2649.642,,,48.13888173277263,,,0.022033149004079853,p
2015-03-19,IH,current,IH1503,2015-03-20,2630.243,,,0.0,,,,y
2015-03-19,IH,current,IH1503,2015-03-20,2630.243,,,0.0,,,,d
2015-03-19,IH,current,IH1503,2015-03-20,2630.243,,,0.0,,,,p
2015-03-19,IH,next,IH1504,2015-04-17,2630.243,,,0.0,,,,y
2015-03-19,IH,next,IH1504,2015-04-17,2630.243,,,0.0,,,,d
2015-03-19,IH,next,IH1504,2015-04-17,2630.243,,,0.0,,,,p
2015-03-19,IH,q1,IH1506,2015-06-19,2630.243,,,19.50401581260879,,,0.037794373549844336,y
2015-03-19,IH,q1,IH1506,2015-06-19,2630.243,,,19.474191748115075,,,0.03785225435171943,d
2015-03-19,IH,q1,IH1506,2015-06-19,2630.243,,,19.359678970624415,,,0.03807615097658988,p
2015-03-19,IH,q2,IH1509,2015-09-18,2630.243,,,44.55609221005742,,,0.16020537997745238,y
2015-03-19,IH,q2,IH1509,2015-09-18,2630.243,,,43.519563255042684,,,0.16402107808367192,d
2015-03-19,IH,q2,IH1509,2015-09-18,2630.243,,,43.63577845544405,,,0.16358424062747742,p
2015-03-20,IH,current,IH1503,2015-03-20,2680.679,,,0.0,,,,y
2015-03-20,IH,current,IH1503,2015-03-20,2680.679,,,0.0,,,,d
2015-03-20,IH,current,IH1503,2015-03-20,2680.679,,,0.0,,,,p
2015-03-20,IH,next,IH1504,2015-04-17,2680.679,,,0.0,,,,y
2015-03-20,IH,next,IH1504,2015-04-17,2680.679,,,0.0,,,,d
2015-03-20,IH,next,IH1504,2015-04-17,2680.679,,,0.0,,,,p
2015-03-20,IH,q1,IH1506,2015-06-19,2680.679,,,19.878013402004427,,,0.037794373549844336,y
2015-03-20,IH,q1,IH1506,2015-06-19,2680.679,,,19.847617448709254,,,0.03785225435171943,d
2015-03-20,IH,q1,IH1506,2015-06-19,2680.679,,,19.730908841234246,,,0.03807615097658988,p
2015-03-20,IH,q2,IH1509,2015-09-18,2680.679,,,45.07813229451962,,,0.19694006858404828,y
2015-03-20,IH,q2,IH1509,2015-09-18,2680.679,,,44.15468288001113,,,0.2010588659383722,d
2015-03-20,IH,q2,IH1509,2015-09-18,2680.679,,,44.412826983643576,,,0.19989023596703234,p
2015-03-23,IH,current,IH1504,2015-04-17,2720.671,,,0.0,,,,y
2015-03-23,IH,current,IH1504,2015-04-17,2720.671,,,0.0,,,,d
2015-03-23,IH,current,IH1504,2015-04-17,2720.671,,,0.0,,,,p
2015-03-23,IH,next,IH1505,2015-05-15,2720.671,,,1.0356956810636797,,,0.7332684178063381,y
2015-03-23,IH,next,IH1505,2015-05-15,2720.671,,,1.0356956810636797,,,0.7332684178063381,d
2015-03-23,IH,next,IH1505,2015-05-15,2720.671,,,1.0356956810636797,,,0.7332684178063381,p
2015-03-23,IH,q1,IH1506,2015-06-19,2720.671,,,18.567363451884635,,,0.13129309262059038,y
2015-03-23,IH,q1,IH1506,2015-06-19,2720.671,,,18.567363451884635,,,0.13129309262059038,d
2015-03-23,IH,q1,IH1506,2015-06-19,2720.671,,,18.567363451884635,,,0.13129309262059038,p
2015-03-23,IH,q2,IH1509,2015-09-18,2720.671,,,44.143433047467774,,,0.24206125378119642,y
2015-03-23,IH,q2,IH1509,2015-09-18,2720.671,,,43.23705647146867,,,0.24713557354968083,d
2015-03-23,IH,q2,IH1509,2015-09-18,2720.671,,,43.61750146334625,,,0.2449799826029876,p
2015-03-24,IH,current,IH1504,2015-04-17,2683.647,,,0.0,,,,y
2015-03-24,IH,current,IH1504,2015-04-17,2683.647,,,0.0,,,,d
2015-03-24,IH,current,IH1504,2015-04-17,2683.647,,,0.0,,,,p
2015-03-24,IH,next,IH1505,2015-05-15,2683.647,,,1.021601512053277,,,0.7332684178063381,y
2015-03-24,IH,next,IH1505,2015-05-15,2683.647,,,1.021601512053277,,,0.7332684178063381,d
2015-03-24,IH,next,IH1505,2015-05-15,2683.647,,,1.021601512053277,,,0.7332684178063381,p
2015-03-24,IH,q1,IH1506,2015-06-19,2683.647,,,18.31469120138372,,,0.13129309262059038,y
2015-03-24,IH,q1,IH1506,2015-06-19,2683.647,,,18.31469120138372,,,0.13129309262059038,d
2015-03-24,IH,q1,IH1506,2015-06-19,2683.647,,,18.31469120138372,,,0.13129309262059038,p
2015-03-24,IH,q2,IH1509,2015-09-18,2683.647,,,43.76282488400819,,,0.2889668475608516,y
2015-03-24,IH,q2,IH1509,2015-09-18,2683.647,,,42.86878264992318,,,0.2949933439995199,d
2015-03-24,IH,q2,IH1509,2015-09-18,2683.647,,,43.24405039126982,,,0.29243341991948174,p
2015-03-25,IH,current,IH1504,2015-04-17,2649.161,,,0.0,,,,y
2015-03-25,IH,current,IH1504,2015-04-17,2649.161,,,0.0,,,,d
2015-03-25,IH,current,IH1504,2015-04-17,2649.161,,,0.0,,,,p
2015-03-25,IH,next,IH1505,2015-05-15,2649.161,,,1.0084735001557847,,,0.7332684178063381,y
2015-03-25,IH,next,IH1505,2015-05-15,2649.161,,,1.0084735001557847,,,0.7332684178063381,d
2015-03-25,IH,next,IH1505,2015-05-15,2649.161,,,1.0084735001557847,,,0.7332684178063381,p
