date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio,calibre
2016-05-10,IH,next,IH1606,2016-06-17,2072.382,2042.6,-29.782000000000153,7.330781819343141,-22.451218180657012,-10.405893259086467,1.0,p
2016-05-10,IH,q1,IH1606,2016-06-17,2072.382,2042.6,-29.782000000000153,7.330781819343141,-22.451218180657012,-10.405893259086467,1.0,y
2016-05-10,IH,q1,IH1606,2016-06-17,2072.382,2042.6,-29.782000000000153,7.330781819343141,-22.451218180657012,-10.405893259086467,1.0,d
2016-05-10,IH,q1,IH1606,2016-06-17,2072.382,2042.6,-29.782000000000153,7.330781819343141,-22.451218180657012,-10.405893259086467,1.0,p
2016-05-10,IH,q2,IH1609,2016-09-16,2072.382,1993.8,-78.58200000000011,33.994526655963234,-44.58747334403687,-6.087601359722627,0.9552467552124235,y
2016-05-10,IH,q2,IH1609,2016-09-16,2072.382,1993.8,-78.58200000000011,34.5697700505641,-44.012229949436005,-6.009062429200069,0.9393513823086951,d
2016-05-10,IH,q2,IH1609,2016-09-16,2072.382,1993.8,-78.58200000000011,34.37547146755396,-44.20652853244615,-6.035590335569604,0.9446608263610762,p
2016-05-11,IH,current,IH1605,2016-05-20,2078.413,2070.8,-7.612999999999829,0.0,-7.612999999999829,-14.855057413730451,,y
2016-05-11,IH,current,IH1605,2016-05-20,2078.413,2070.8,-7.612999999999829,0.0,-7.612999999999829,-14.855057413730451,,d
2016-05-11,IH,current,IH1605,2016-05-20,2078.413,2070.8,-7.612999999999829,0.0,-7.612999999999829,-14.855057413730451,,p
2016-05-11,IH,next,IH1606,2016-06-17,2078.413,2047.8,-30.613000000000056,7.352115697533773,-23.260884302466284,-11.04041787080269,1.0,y
2016-05-11,IH,next,IH1606,2016-06-17,2078.413,2047.8,-30.613000000000056,7.352115697533773,-23.260884302466284,-11.04041787080269,1.0,d
2016-05-11,IH,next,IH1606,2016-06-17,2078.413,2047.8,-30.613000000000056,7.352115697533773,-23.260884302466284,-11.04041787080269,1.0,p
2016-05-11,IH,q1,IH1606,2016-06-17,2078.413,2047.8,-30.613000000000056,7.352115697533773,-23.260884302466284,-11.04041787080269,1.0,y
2016-05-11,IH,q1,IH1606,2016-06-17,2078.413,2047.8,-30.613000000000056,7.352115697533773,-23.260884302466284,-11.04041787080269,1.0,d
2016-05-11,IH,q1,IH1606,2016-06-17,2078.413,2047.8,-30.613000000000056,7.352115697533773,-23.260884302466284,-11.04041787080269,1.0,p
2016-05-11,IH,q2,IH1609,2016-09-16,2078.413,1995.6,-82.8130000000001,34.093456771290484,-48.71954322870962,-6.684274130700551,0.9552467552124235,y
2016-05-11,IH,q2,IH1609,2016-09-16,2078.413,1995.6,-82.8130000000001,34.670374226423064,-48.14262577357704,-6.605121614783287,0.9393513823086951,d
2016-05-11,IH,q2,IH1609,2016-09-16,2078.413,1995.6,-82.8130000000001,34.47551019999847,-48.337489800001634,-6.631856770421334,0.9446608263610762,p
2016-05-12,IH,current,IH1605,2016-05-20,2084.838,2076.0,-8.838000000000193,0.0,-8.838000000000193,,,y
2016-05-12,IH,current,IH1605,2016-05-20,2084.838,2076.0,-8.838000000000193,0.0,-8.838000000000193,,,d
2016-05-12,IH,current,IH1605,2016-05-20,2084.838,2076.0,-8.838000000000193,0.0,-8.838000000000193,,,p
2016-05-12,IH,next,IH1606,2016-06-17,2084.838,2051.8,-33.03800000000001,7.374843299486155,-25.663156700513856,-12.48038909136606,1.0,y
2016-05-12,IH,next,IH1606,2016-06-17,2084.838,2051.8,-33.03800000000001,7.374843299486155,-25.663156700513856,-12.48038909136606,1.0,d
2016-05-12,IH,next,IH1606,2016-06-17,2084.838,2051.8,-33.03800000000001,7.374843299486155,-25.663156700513856,-12.48038909136606,1.0,p
