date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio
2016-05-18,IH,q2,IH1609,2016-09-16,2078.759,1993.0,-85.75900000000001,33.92929223322335,-51.829707766776664,-7.521112966193042,0.9590430177324873
2016-05-19,IH,current,IH1605,2016-05-20,2073.804,2066.4,-7.403999999999996,0.0,-7.403999999999996,-130.3141473350422,
2016-05-19,IH,next,IH1606,2016-06-17,2073.804,2050.4,-23.403999999999996,6.912849418450862,-16.491150581549135,-10.008710234022438,1.0
2016-05-19,IH,q1,IH1606,2016-06-17,2073.804,2050.4,-23.403999999999996,6.912849418450862,-16.491150581549135,-10.008710234022438,1.0
2016-05-19,IH,q2,IH1609,2016-09-16,2073.804,1993.8,-80.00400000000013,33.84841722894646,-46.15558277105367,-6.7696801431228915,0.9590430177324873
2016-05-20,IH,current,IH1605,2016-05-20,2083.117,2077.8,-5.317000000000007,0.0,-5.317000000000007,,
2016-05-20,IH,next,IH1606,2016-06-17,2083.117,2061.0,-22.11700000000019,6.9438935126053885,-15.1731064873948,-9.495015450231383,1.0
2016-05-20,IH,q1,IH1606,2016-06-17,2083.117,2061.0,-22.11700000000019,6.9438935126053885,-15.1731064873948,-9.495015450231383,1.0
2016-05-20,IH,q2,IH1609,2016-09-16,2083.117,2001.8,-81.31700000000023,34.00042306443197,-47.316576935568264,-6.966995956315196,0.9590430177324873
2016-05-23,IH,current,IH1606,2016-06-17,2082.412,2064.2,-18.21199999999999,6.941543455010741,-11.270456544989248,-7.901830452227659,1.0
2016-05-23,IH,next,IH1607,2016-07-15,2082.412,2040.4,-42.011999999999716,26.50638027059019,-15.505619729409528,-5.127899038660574,1.0
2016-05-23,IH,q1,IH1609,2016-09-16,2082.412,2000.6,-81.8119999999999,33.98891612638651,-47.823083873613385,-7.226130420690578,0.9590430177324873
2016-05-23,IH,q2,IH1612,2016-12-16,2082.412,1972.4,-110.01199999999972,34.311335182875126,-75.70066481712459,-6.409963474594941,0.9500310179586157
2016-05-24,IH,current,IH1606,2016-06-17,2066.643,2052.8,-13.842999999999847,6.888978833436306,-6.954021166563542,-5.1174330500310825,1.0
2016-05-24,IH,next,IH1607,2016-07-15,2066.643,2026.8,-39.843000000000075,26.305661531701375,-13.5373384682987,-4.597876977793144,1.0
2016-05-24,IH,q1,IH1609,2016-09-16,2066.643,1988.8,-77.84300000000007,33.73153611782097,-44.1114638821791,-6.774559059429638,0.9590430177324873
2016-05-24,IH,q2,IH1612,2016-12-16,2066.643,1958.0,-108.64300000000003,34.05151366604813,-74.5914863339519,-6.39513098085927,0.9500310179586157
2016-05-25,IH,current,IH1606,2016-06-17,2071.907,2057.0,-14.907000000000153,6.906525930142998,-8.000474069857155,-6.127883395424898,1.0
2016-05-25,IH,next,IH1607,2016-07-15,2071.907,2033.8,-38.1070000000002,26.37266536463376,-11.734334635366437,-4.0533200761601575,1.0
2016-05-25,IH,q1,IH1609,2016-09-16,2071.907,1995.6,-76.30700000000024,33.81745458856034,-42.489545411439906,-6.565984302323079,0.9590430177324873
2016-05-25,IH,q2,IH1612,2016-12-16,2071.907,1961.0,-110.90700000000015,34.138247159901724,-76.76875284009843,-6.597102487104503,0.9500310179586157
2016-05-26,IH,current,IH1606,2016-06-17,2076.137,2057.2,-18.937000000000353,6.920626275710876,-12.016373724289476,-9.602572665583986,1.0
2016-05-26,IH,next,IH1607,2016-07-15,2076.137,2035.6,-40.53700000000026,26.426507730382994,-14.110492269617268,-4.961454546024951,1.0
2016-05-26,IH,q1,IH1609,2016-09-16,2076.137,1997.6,-78.53700000000026,33.88649621683304,-44.650503783167224,-6.946799685745514,0.9590430177324873
2016-05-26,IH,q2,IH1612,2016-12-16,2076.137,1967.8,-108.33700000000022,34.207943717462655,-74.12905628253756,-6.388444997100009,0.9500310179586157
2016-05-27,IH,current,IH1606,2016-06-17,2074.92,2062.2,-12.720000000000255,6.9165695096219615,-5.803430490378293,-4.861351232791251,1.0
2016-05-27,IH,next,IH1607,2016-07-15,2074.92,2039.8,-35.12000000000012,26.41101691262488,-8.708983087375238,-3.12653197634171,1.0
2016-05-27,IH,q1,IH1609,2016-09-16,2074.92,2004.2,-70.72000000000003,33.86663246704394,-36.853367532956085,-5.78829508638929,0.9590430177324873
2016-05-27,IH,q2,IH1612,2016-12-16,2074.92,1974.4,-100.51999999999998,34.18789154002727,-66.33210845997272,-5.748033252653634,0.9500310179586157
2016-05-30,IH,current,IH1606,2016-06-17,2092.161,2075.0,-17.161000000000058,6.974040918117418,-10.186959081882641,-9.87347018196646,1.0
2016-05-30,IH,next,IH1607,2016-07-15,2092.161,2050.4,-41.76099999999997,26.630472285646764,-15.130527714353203,-5.738442126023636,1.0
2016-05-30,IH,q1,IH1609,2016-09-16,2092.161,2019.2,-72.96100000000001,34.14803830937247,-38.812961690627546,-6.212237458350505,0.9590430177324873
2016-05-30,IH,q2,IH1612,2016-12-16,2092.161,1991.0,-101.16100000000006,34.47196679981638,-66.68903320018367,-5.817309738128911,0.9500310179586157
2016-05-31,IH,current,IH1606,2016-06-17,2155.656,2144.0,-11.655999999999949,6.725498955429515,-4.930501044570434,-4.910837244980614,1.0
2016-05-31,IH,next,IH1607,2016-07-15,2155.656,2124.0,-31.65599999999995,26.978483413127964,-4.677516586871985,-1.76001443459364,1.0
2016-05-31,IH,q1,IH1609,2016-09-16,2155.656,2096.4,-59.25599999999986,34.72420006898783,-24.53179993101203,-3.84608666294596,0.9585002180000287
2016-05-31,IH,q2,IH1612,2016-12-16,2155.656,2076.0,-79.65599999999995,35.057959466087944,-44.598040533912005,-3.7946883039276202,0.949375087508921
2016-06-01,IH,current,IH1606,2016-06-17,2138.963,2126.4,-12.563000000000102,6.673417939690926,-5.889582060309176,-6.281365818427111,1.0
2016-06-01,IH,next,IH1607,2016-07-15,2138.963,2105.2,-33.763000000000375,26.769567044460917,-6.993432955539458,-2.7122350970709355,1.0
2016-06-01,IH,q1,IH1609,2016-09-16,2138.963,2083.2,-55.763000000000375,34.45530230805027,-21.307697691950104,-3.3981484011906122,0.9585002180000287
2016-06-01,IH,q2,IH1612,2016-12-16,2138.963,2060.6,-78.36300000000028,34.786477134321004,-43.57652286567928,-3.755579634525943,0.949375087508921
2016-06-02,IH,current,IH1606,2016-06-17,2137.652,2126.6,-11.052000000000135,5.5883433993102605,-5.463656600689874,-6.21939292660609,1.0
2016-06-02,IH,next,IH1607,2016-07-15,2137.652,2105.0,-32.652000000000044,25.672175296407016,-6.979824703593028,-2.7716087196687478,1.0
2016-06-02,IH,q1,IH1609,2016-09-16,2137.652,2076.4,-61.25199999999995,33.353199866575984,-27.89880013342397,-4.4940253652578175,0.9571552012280228
2016-06-02,IH,q2,IH1612,2016-12-16,2137.652,2051.0,-86.65200000000004,33.684171711216244,-52.9678282887838,-4.59094193338761,0.9477504450335288
2016-06-03,IH,current,IH1606,2016-06-17,2152.637,2142.8,-9.836999999999989,5.481013509006041,-4.355986490993948,-5.275705595418851,1.0
2016-06-03,IH,next,IH1607,2016-07-15,2152.637,2118.0,-34.63700000000017,25.7056336265325,-8.931366373467672,-3.6057090358030854,1.0
2016-06-03,IH,q1,IH1609,2016-09-16,2152.637,2095.0,-57.63700000000017,33.44050239266227,-24.196497607337903,-3.907376605521212,0.9569674962529561
2016-06-03,IH,q2,IH1612,2016-12-16,2152.637,2068.4,-84.23700000000008,33.77379435914272,-50.46320564085736,-4.365568706630598,0.9475237963449035
2016-06-06,IH,current,IH1606,2016-06-17,2136.323,2129.8,-6.5229999999996835,2.6756742562363267,-3.847325743763357,-5.975747268357084,1.0
2016-06-06,IH,next,IH1607,2016-07-15,2136.323,2107.0,-29.322999999999865,22.747019830680358,-6.575980169319507,-2.880857894137971,1.0
2016-06-06,IH,q1,IH1609,2016-09-16,2136.323,2086.2,-50.12300000000005,30.423269029716067,-19.69973097028398,-3.2997882499434654,0.9530582099995392
2016-06-06,IH,q2,IH1612,2016-12-16,2136.323,2058.6,-77.72299999999996,30.754035105792727,-46.96896489420723,-4.157953503655808,0.9428078697333016
2016-06-07,IH,current,IH1606,2016-06-17,2139.069,2132.6,-6.469000000000051,2.679113530872056,-3.7898864691279948,-6.466872088893432,1.0
2016-06-07,IH,next,IH1607,2016-07-15,2139.069,2106.2,-32.86900000000014,22.776258534965734,-10.092741465034408,-4.532038833541674,1.0
2016-06-07,IH,q1,IH1609,2016-09-16,2139.069,2081.8,-57.26899999999978,30.462374678419753,-26.806625321580025,-4.528859431011513,0.9530582099995392
2016-06-07,IH,q2,IH1612,2016-12-16,2139.069,2053.4,-85.66899999999987,30.79356591663009,-54.87543408336978,-4.876910780760514,0.9428078697333016
2016-06-08,IH,current,IH1606,2016-06-17,2132.963,2127.4,-5.563000000000102,1.2335149736656106,-4.329485026334491,-8.23196044715517,1.0
2016-06-08,IH,next,IH1607,2016-07-15,2132.963,2100.8,-32.16300000000001,21.273292418603887,-10.889707581396124,-5.036444312834641,1.0
2016-06-08,IH,q1,IH1609,2016-09-16,2132.963,2074.8,-58.16300000000001,28.937468444571312,-29.2255315554287,-5.0011739621041125,0.9507255942878283
2016-06-08,IH,q2,IH1612,2016-12-16,2132.963,2048.8,-84.16300000000001,29.267714293128243,-54.89528570687177,-4.918257071311557,0.9399979652872917
2016-06-13,IH,current,IH1606,2016-06-17,2084.3,2060.6,-23.700000000000273,1.2053726481008962,-22.494627351899375,-98.48077272277588,1.0
2016-06-13,IH,next,IH1607,2016-07-15,2084.3,2038.0,-46.30000000000018,20.787947745974066,-25.512052254026116,-13.961370533151914,1.0
2016-06-13,IH,q1,IH1609,2016-09-16,2084.3,2014.0,-70.30000000000018,28.27726757520875,-42.02273242479143,-7.746282273260426,0.9507255942878283
2016-06-13,IH,q2,IH1612,2016-12-16,2084.3,1990.0,-94.30000000000018,28.59997895001798,-65.7000210499822,-6.185647971146162,0.9399979652872917
2016-06-14,IH,current,IH1606,2016-06-17,2095.023,2084.0,-11.023000000000138,1.2115738719677032,-9.811426128032435,-56.979017043915334,1.0
2016-06-14,IH,next,IH1607,2016-07-15,2095.023,2058.8,-36.222999999999956,20.894894521236782,-15.328105478763174,-8.614515479641526,1.0
2016-06-14,IH,q1,IH1609,2016-09-16,2095.023,2031.6,-63.42300000000023,28.422744301308143,-35.00025569869209,-6.487052800457556,0.9507255942878283
2016-06-14,IH,q2,IH1612,2016-12-16,2095.023,2005.6,-89.42300000000023,28.747115914121537,-60.67588408587869,-5.714108122568562,0.9399979652872917
2016-06-15,IH,current,IH1606,2016-06-17,2106.631,2092.6,-14.030999999999949,1.2182869006579853,-12.812713099341964,-110.99808844690449,1.0
2016-06-15,IH,next,IH1607,2016-07-15,2106.631,2063.8,-42.830999999999676,21.010667921148148,-21.82033207885153,-12.602145651486202,1.0
2016-06-15,IH,q1,IH1609,2016-09-16,2106.631,2036.2,-70.43099999999981,28.58022763960542,-41.850772360394394,-7.796953111718391,0.9507255942878283
2016-06-15,IH,q2,IH1612,2016-12-16,2106.631,2007.0,-99.63099999999986,28.906396514635762,-70.7246034853641,-6.659737202938755,0.9399979652872917
2016-06-16,IH,current,IH1606,2016-06-17,2094.815,2092.6,-2.2150000000001455,0.2949668797976849,-1.9200331202024605,-33.45460524551801,1.0
2016-06-16,IH,next,IH1607,2016-07-15,2094.815,2053.6,-41.215000000000146,19.976333311525927,-21.23866668847422,-12.760757066759476,1.0
2016-06-16,IH,q1,IH1609,2016-09-16,2094.815,2021.4,-73.41499999999996,27.50343570469306,-45.9115642953069,-8.695237572492402,0.949083641691548
2016-06-16,IH,q2,IH1612,2016-12-16,2094.815,1996.0,-98.81500000000005,27.82777511294571,-70.98722488705434,-6.758904315722034,0.9380218437044965
2016-06-17,IH,current,IH1606,2016-06-17,2102.201,2103.4,1.1990000000000691,0.0,1.1990000000000691,,
2016-06-17,IH,next,IH1607,2016-07-15,2102.201,2065.0,-37.20100000000002,19.750759944981084,-17.450240055018938,-10.820865539230265,1.0
2016-06-17,IH,q1,IH1609,2016-09-16,2102.201,2037.0,-65.20100000000002,27.304401759660824,-37.8965982403392,-7.23065202118475,0.9485316576957723
2016-06-17,IH,q2,IH1612,2016-12-16,2102.201,2009.8,-92.40100000000007,27.62988473947915,-64.77111526052092,-6.17914822463342,0.9373578539209884
2016-06-20,IH,current,IH1607,2016-07-15,2104.22,2069.0,-35.2199999999998,19.769729008514453,-15.450270991485347,-10.720074729623619,1.0
2016-06-20,IH,next,IH1608,2016-08-19,2104.22,2051.0,-53.2199999999998,25.874391473535006,-27.345608526464794,-7.905658717687672,1.0
2016-06-20,IH,q1,IH1609,2016-09-16,2104.22,2037.8,-66.41999999999985,27.330625506653973,-39.08937449334587,-7.70509094390798,0.9485316576957723
2016-06-20,IH,q2,IH1612,2016-12-16,2104.22,2011.4,-92.81999999999971,27.656421087472992,-65.16357891252672,-6.3147130151366095,0.9373578539209884
2016-06-21,IH,current,IH1607,2016-07-15,2104.558,2068.8,-35.75799999999981,19.77290461201831,-15.985095387981502,-11.55143545702005,1.0
2016-06-21,IH,next,IH1608,2016-08-19,2104.558,2050.4,-54.1579999999999,25.87854766647969,-28.27945233352021,-8.312869223214225,1.0
2016-06-21,IH,q1,IH1609,2016-09-16,2104.558,2038.2,-66.35799999999995,27.3350156138772,-39.022984386122744,-7.779168756648638,0.9485316576957723
2016-06-21,IH,q2,IH1612,2016-12-16,2104.558,2007.0,-97.55799999999999,27.660863527107427,-69.89713647289257,-6.810380033414523,0.9373578539209884
2016-06-22,IH,current,IH1607,2016-07-15,2115.769,2080.0,-35.76899999999978,19.82908269560868,-15.939917304391098,-11.955915661013028,1.0
2016-06-22,IH,next,IH1608,2016-08-19,2115.769,2064.2,-51.56899999999996,25.967250567292286,-25.601749432707674,-7.614936112442675,1.0
2016-06-22,IH,q1,IH1609,2016-09-16,2115.769,2050.4,-65.36899999999969,27.431477132964165,-37.937522867035526,-7.610183587692608,0.9484394355153313
2016-06-22,IH,q2,IH1612,2016-12-16,2115.769,2019.0,-96.76899999999978,27.759060841052612,-69.00993915894716,-6.726094937536133,0.9372469348409589
2016-06-23,IH,current,IH1607,2016-07-15,2105.532,2074.2,-31.332000000000335,19.733141068921203,-11.598858931079132,-9.139524551695859,1.0
2016-06-23,IH,next,IH1608,2016-08-19,2105.532,2058.0,-47.53200000000015,25.841609845617395,-21.690390154382758,-6.596651279589685,1.0
2016-06-23,IH,q1,IH1609,2016-09-16,2105.532,2042.0,-63.53200000000015,27.29875185368739,-36.23324814631276,-7.389573289569716,0.9484394355153313
2016-06-23,IH,q2,IH1612,2016-12-16,2105.532,2011.0,-94.53200000000015,27.624750570966487,-66.90724942903367,-6.590092746155583,0.9372469348409589
2016-06-24,IH,current,IH1607,2016-07-15,2076.3,2047.0,-29.300000000000182,18.254885378139647,-11.045114621860534,-9.245995823566863,1.0
2016-06-24,IH,next,IH1608,2016-08-19,2076.3,2031.4,-44.90000000000009,24.278547673965267,-20.621452326034824,-6.47342293210683,1.0
2016-06-24,IH,q1,IH1609,2016-09-16,2076.3,2017.4,-58.90000000000009,25.715459557211748,-33.18454044278835,-6.944792626545931,0.9460247799044968
2016-06-24,IH,q2,IH1612,2016-12-16,2076.3,1992.0,-84.30000000000018,26.036932295069256,-58.263067704930926,-5.852724203713965,0.9343444032521929
2016-06-27,IH,current,IH1607,2016-07-15,2095.893,2072.6,-23.29300000000012,18.427147560489928,-4.865852439510192,-4.707715253967907,1.0
2016-06-27,IH,next,IH1608,2016-08-19,2095.893,2053.6,-42.29300000000012,24.5076521312094,-17.78534786879072,-5.844000598968908,1.0
2016-06-27,IH,q1,IH1609,2016-09-16,2095.893,2040.0,-55.89300000000003,25.95812343001647,-29.934876569983558,-6.43600258952292,0.9460247799044968
2016-06-27,IH,q2,IH1612,2016-12-16,2095.893,2011.2,-84.69299999999998,26.282629744598363,-58.41037025540162,-5.9140537806451325,0.9343444032521929
2016-06-28,IH,current,IH1607,2016-07-15,2102.053,2078.6,-23.452999999999975,18.481306445973402,-4.971693554026572,-5.078139567868675,1.0
2016-06-28,IH,next,IH1608,2016-08-19,2102.053,2060.6,-41.452999999999975,24.579682114194338,-16.873317885805637,-5.634382771655082,1.0
2016-06-28,IH,q1,IH1609,2016-09-16,2102.053,2048.2,-53.853000000000065,26.034416466125137,-27.81858353387493,-6.038015567319396,0.9460247799044968
2016-06-28,IH,q2,IH1612,2016-12-16,2102.053,2014.6,-87.45299999999997,26.359876531159856,-61.09312346884012,-6.203623347227838,0.9343444032521929
2016-06-29,IH,current,IH1607,2016-07-15,2122.97,2099.8,-23.169999999999618,18.665209271891886,-4.504790728107732,-4.840649584542299,1.0
2016-06-29,IH,next,IH1608,2016-08-19,2122.97,2084.2,-38.76999999999998,24.824268340508613,-13.945731659491369,-4.701323493358268,1.0
2016-06-29,IH,q1,IH1609,2016-09-16,2122.97,2067.0,-55.9699999999998,26.29347838759997,-29.67652161239983,-6.458548302271507,0.9460247799044968
2016-06-29,IH,q2,IH1612,2016-12-16,2122.97,2035.8,-87.16999999999985,26.622177023774583,-60.54782297622526,-6.123484437679351,0.9343444032521929
2016-06-30,IH,current,IH1607,2016-07-15,2122.633,2100.8,-21.83299999999963,18.430111694563085,-3.4028883054365444,-3.900985965651587,1.0
2016-06-30,IH,next,IH1608,2016-08-19,2122.633,2084.4,-38.23299999999972,24.588193074891176,-13.644806925108544,-4.6926195227009275,1.0
2016-06-30,IH,q1,IH1609,2016-09-16,2122.633,2071.4,-51.23299999999972,26.057169899758073,-25.175830100241647,-5.550181033981297,0.9455439326120139
2016-06-30,IH,q2,IH1612,2016-12-16,2122.633,2037.0,-85.63299999999981,26.385816358351097,-59.24718364164872,-6.028356935179839,0.9337667845913991
