date,product,role,contract,expire,spot,future,basis_raw,calibre,dpv_pts,basis_adj,annualized_rate,announced_ratio
2024-01-03,IM,current,IM2401,2024-01-19,5824.043,5809.4,-14.643000000000029,p,0.12886052809001525,-14.514139471910013,-5.685119541578715,1.0
2024-01-03,IM,current,IM2401,2024-01-19,5824.043,5809.4,-14.643000000000029,pq,0.12886052809001525,-14.514139471910013,-5.685119541578715,1.0
2024-01-03,IM,next,IM2402,2024-02-16,5824.043,5783.0,-41.042999999999665,y,0.8098961645607375,-40.233103835438925,-5.730587567595853,1.0
2024-01-03,IM,next,IM2402,2024-02-16,5824.043,5783.0,-41.042999999999665,d,0.8098961645607375,-40.233103835438925,-5.730587567595853,1.0
2024-01-03,IM,next,IM2402,2024-02-16,5824.043,5783.0,-41.042999999999665,p,0.8098961645607375,-40.233103835438925,-5.730587567595853,1.0
2024-01-03,IM,next,IM2402,2024-02-16,5824.043,5783.0,-41.042999999999665,pq,0.8098961645607375,-40.233103835438925,-5.730587567595853,1.0
2024-01-03,IM,q1,IM2403,2024-03-15,5824.043,5763.4,-60.64300000000003,y,1.1597639551909256,-59.483236044809104,-5.177622495316999,1.0
2024-01-03,IM,q1,IM2403,2024-03-15,5824.043,5763.4,-60.64300000000003,d,1.1597639551909256,-59.483236044809104,-5.177622495316999,1.0
2024-01-03,IM,q1,IM2403,2024-03-15,5824.043,5763.4,-60.64300000000003,p,1.1597639551909256,-59.483236044809104,-5.177622495316999,1.0
2024-01-03,IM,q1,IM2403,2024-03-15,5824.043,5763.4,-60.64300000000003,pq,1.1597639551909256,-59.483236044809104,-5.177622495316999,1.0
2024-01-03,IM,q2,IM2406,2024-06-21,5824.043,5676.0,-148.04299999999967,y,38.04796967639444,-109.99503032360522,-4.05501471058304,0.0347684581471797
2024-01-03,IM,q2,IM2406,2024-06-21,5824.043,5676.0,-148.04299999999967,d,39.84408554336648,-108.19891445663319,-3.9888001166958813,0.03320114449204927
2024-01-03,IM,q2,IM2406,2024-06-21,5824.043,5676.0,-148.04299999999967,p,40.508835548858414,-107.53416445114125,-3.9642938181549425,0.03265631369934953
2024-01-03,IM,q2,IM2406,2024-06-21,5824.043,5676.0,-148.04299999999967,pq,39.484482247640194,-108.55851775235948,-4.002057048848673,0.03350352254797374
2024-01-04,IM,current,IM2401,2024-01-19,5783.016,5765.2,-17.815999999999804,y,0.13011058661833083,-17.685889413381474,-7.441733558964432,1.0
2024-01-04,IM,current,IM2401,2024-01-19,5783.016,5765.2,-17.815999999999804,d,0.13011058661833083,-17.685889413381474,-7.441733558964432,1.0
2024-01-04,IM,current,IM2401,2024-01-19,5783.016,5765.2,-17.815999999999804,p,0.13011058661833083,-17.685889413381474,-7.441733558964432,1.0
2024-01-04,IM,current,IM2401,2024-01-19,5783.016,5765.2,-17.815999999999804,pq,0.13011058661833083,-17.685889413381474,-7.441733558964432,1.0
2024-01-04,IM,next,IM2402,2024-02-16,5783.016,5743.6,-39.41599999999926,y,0.8152400430514621,-38.6007599569478,-5.66586040204705,1.0
2024-01-04,IM,next,IM2402,2024-02-16,5783.016,5743.6,-39.41599999999926,d,0.8152400430514621,-38.6007599569478,-5.66586040204705,1.0
2024-01-04,IM,next,IM2402,2024-02-16,5783.016,5743.6,-39.41599999999926,p,0.8152400430514621,-38.6007599569478,-5.66586040204705,1.0
2024-01-04,IM,next,IM2402,2024-02-16,5783.016,5743.6,-39.41599999999926,pq,0.8152400430514621,-38.6007599569478,-5.66586040204705,1.0
2024-01-04,IM,q1,IM2403,2024-03-15,5783.016,5714.4,-68.61599999999999,y,1.1615562500889456,-67.45444374991104,-5.99640126587622,1.0
2024-01-04,IM,q1,IM2403,2024-03-15,5783.016,5714.4,-68.61599999999999,d,1.1615562500889456,-67.45444374991104,-5.99640126587622,1.0
2024-01-04,IM,q1,IM2403,2024-03-15,5783.016,5714.4,-68.61599999999999,p,1.1615562500889456,-67.45444374991104,-5.99640126587622,1.0
2024-01-04,IM,q1,IM2403,2024-03-15,5783.016,5714.4,-68.61599999999999,pq,1.1615562500889456,-67.45444374991104,-5.99640126587622,1.0
2024-01-04,IM,q2,IM2406,2024-06-21,5783.016,5628.8,-154.21599999999944,y,37.903283408979256,-116.31271659102018,-4.343891460779991,0.03482434432556135
2024-01-04,IM,q2,IM2406,2024-06-21,5783.016,5628.8,-154.21599999999944,d,39.68144977014623,-114.53455022985321,-4.27748288656296,0.033263829828533154
2024-01-04,IM,q2,IM2406,2024-06-21,5783.016,5628.8,-154.21599999999944,p,40.343942023592575,-113.87205797640686,-4.252741013731484,0.03271760086636397
2024-01-04,IM,q2,IM2406,2024-06-21,5783.016,5628.8,-154.21599999999944,pq,39.33013468381768,-114.88586531618176,-4.290603331586282,0.033560957853691877
2024-01-05,IM,current,IM2401,2024-01-19,5675.809,5664.8,-11.009000000000015,y,0.1272096477603948,-10.88179035223962,-4.998473695955515,1.0
2024-01-05,IM,current,IM2401,2024-01-19,5675.809,5664.8,-11.009000000000015,d,0.1272096477603948,-10.88179035223962,-4.998473695955515,1.0
2024-01-05,IM,current,IM2401,2024-01-19,5675.809,5664.8,-11.009000000000015,p,0.1272096477603948,-10.88179035223962,-4.998473695955515,1.0
2024-01-05,IM,current,IM2401,2024-01-19,5675.809,5664.8,-11.009000000000015,pq,0.1272096477603948,-10.88179035223962,-4.998473695955515,1.0
2024-01-05,IM,next,IM2402,2024-02-16,5675.809,5635.8,-40.009000000000015,y,0.8094494564620569,-39.19955054353796,-6.002012412256731,1.0
2024-01-05,IM,next,IM2402,2024-02-16,5675.809,5635.8,-40.009000000000015,d,0.8094494564620569,-39.19955054353796,-6.002012412256731,1.0
2024-01-05,IM,next,IM2402,2024-02-16,5675.809,5635.8,-40.009000000000015,p,0.8094494564620569,-39.19955054353796,-6.002012412256731,1.0
2024-01-05,IM,next,IM2402,2024-02-16,5675.809,5635.8,-40.009000000000015,pq,0.8094494564620569,-39.19955054353796,-6.002012412256731,1.0
2024-01-05,IM,q1,IM2403,2024-03-15,5675.809,5606.4,-69.40900000000056,y,1.1501963044913757,-68.25880369550919,-6.270840068503476,1.0
2024-01-05,IM,q1,IM2403,2024-03-15,5675.809,5606.4,-69.40900000000056,d,1.1501963044913757,-68.25880369550919,-6.270840068503476,1.0
2024-01-05,IM,q1,IM2403,2024-03-15,5675.809,5606.4,-69.40900000000056,p,1.1501963044913757,-68.25880369550919,-6.270840068503476,1.0
2024-01-05,IM,q1,IM2403,2024-03-15,5675.809,5606.4,-69.40900000000056,pq,1.1501963044913757,-68.25880369550919,-6.270840068503476,1.0
2024-01-05,IM,q2,IM2406,2024-06-21,5675.809,5519.0,-156.8090000000002,y,37.40441055638799,-119.40458944361221,-4.570638042934921,0.03495908437122175
2024-01-05,IM,q2,IM2406,2024-06-21,5675.809,5519.0,-156.8090000000002,d,39.172832023427986,-117.63616797657221,-4.50294538161546,0.033380888665760444
2024-01-05,IM,q2,IM2406,2024-06-21,5675.809,5519.0,-156.8090000000002,p,39.83256824952241,-116.97643175047779,-4.477691616183659,0.03282800989143509
2024-01-05,IM,q2,IM2406,2024-06-21,5675.809,5519.0,-156.8090000000002,pq,38.83113118945132,-117.97786881054887,-4.516025204077509,0.033674629207088566
2024-01-08,IM,current,IM2401,2024-01-19,5543.575,5480.2,-63.375,y,0.09909809168558338,-63.27590190831442,-37.87464718006432,1.0
2024-01-08,IM,current,IM2401,2024-01-19,5543.575,5480.2,-63.375,d,0.09909809168558338,-63.27590190831442,-37.87464718006432,1.0
2024-01-08,IM,current,IM2401,2024-01-19,5543.575,5480.2,-63.375,p,0.09909809168558338,-63.27590190831442,-37.87464718006432,1.0
2024-01-08,IM,current,IM2401,2024-01-19,5543.575,5480.2,-63.375,pq,0.09909809168558338,-63.27590190831442,-37.87464718006432,1.0
2024-01-08,IM,next,IM2402,2024-02-16,5543.575,5440.0,-103.57499999999982,y,0.7821426193667749,-102.79285738063304,-17.354066942560582,1.0
2024-01-08,IM,next,IM2402,2024-02-16,5543.575,5440.0,-103.57499999999982,d,0.7821426193667749,-102.79285738063304,-17.354066942560582,1.0
2024-01-08,IM,next,IM2402,2024-02-16,5543.575,5440.0,-103.57499999999982,p,0.7821426193667749,-102.79285738063304,-17.354066942560582,1.0
2024-01-08,IM,next,IM2402,2024-02-16,5543.575,5440.0,-103.57499999999982,pq,0.7821426193667749,-102.79285738063304,-17.354066942560582,1.0
2024-01-08,IM,q1,IM2403,2024-03-15,5543.575,5406.2,-137.375,y,1.11629917475032,-136.2587008252497,-13.390363848323844,1.0
2024-01-08,IM,q1,IM2403,2024-03-15,5543.575,5406.2,-137.375,d,1.11629917475032,-136.2587008252497,-13.390363848323844,1.0
2024-01-08,IM,q1,IM2403,2024-03-15,5543.575,5406.2,-137.375,p,1.11629917475032,-136.2587008252497,-13.390363848323844,1.0
2024-01-08,IM,q1,IM2403,2024-03-15,5543.575,5406.2,-137.375,pq,1.11629917475032,-136.2587008252497,-13.390363848323844,1.0
2024-01-08,IM,q2,IM2406,2024-06-21,5543.575,5317.0,-226.57499999999982,y,36.5916065785075,-189.9833934214923,-7.581142034489526,0.03469551791245413
2024-01-08,IM,q2,IM2406,2024-06-21,5543.575,5317.0,-226.57499999999982,d,38.32577185406752,-188.2492281459323,-7.511941495281698,0.03312561443835194
2024-01-08,IM,q2,IM2406,2024-06-21,5543.575,5317.0,-226.57499999999982,p,38.9682598832229,-187.6067401167769,-7.486303501787813,0.0325794568526954
2024-01-08,IM,q2,IM2406,2024-06-21,5543.575,5317.0,-226.57499999999982,pq,37.996828910488745,-188.57817108951107,-7.525067711903071,0.033412386714714165
2024-01-09,IM,current,IM2401,2024-01-19,5553.304,5513.4,-39.90400000000045,y,0.09896343904655203,-39.8050365609539,-26.162512163476332,1.0
2024-01-09,IM,current,IM2401,2024-01-19,5553.304,5513.4,-39.90400000000045,d,0.09896343904655203,-39.8050365609539,-26.162512163476332,1.0
2024-01-09,IM,current,IM2401,2024-01-19,5553.304,5513.4,-39.90400000000045,p,0.09896343904655203,-39.8050365609539,-26.162512163476332,1.0
2024-01-09,IM,current,IM2401,2024-01-19,5553.304,5513.4,-39.90400000000045,pq,0.09896343904655203,-39.8050365609539,-26.162512163476332,1.0
2024-01-09,IM,next,IM2402,2024-02-16,5553.304,5468.6,-84.70399999999972,y,0.7880438903623054,-83.91595610963742,-14.514509588875596,1.0
2024-01-09,IM,next,IM2402,2024-02-16,5553.304,5468.6,-84.70399999999972,d,0.7880438903623054,-83.91595610963742,-14.514509588875596,1.0
2024-01-09,IM,next,IM2402,2024-02-16,5553.304,5468.6,-84.70399999999972,p,0.7880438903623054,-83.91595610963742,-14.514509588875596,1.0
2024-01-09,IM,next,IM2402,2024-02-16,5553.304,5468.6,-84.70399999999972,pq,0.7880438903623054,-83.91595610963742,-14.514509588875596,1.0
2024-01-09,IM,q1,IM2403,2024-03-15,5553.304,5435.4,-117.90400000000045,y,1.1267621272842385,-116.77723787271621,-11.6293563701519,1.0
2024-01-09,IM,q1,IM2403,2024-03-15,5553.304,5435.4,-117.90400000000045,d,1.1267621272842385,-116.77723787271621,-11.6293563701519,1.0
2024-01-09,IM,q1,IM2403,2024-03-15,5553.304,5435.4,-117.90400000000045,p,1.1267621272842385,-116.77723787271621,-11.6293563701519,1.0
2024-01-09,IM,q1,IM2403,2024-03-15,5553.304,5435.4,-117.90400000000045,pq,1.1267621272842385,-116.77723787271621,-11.6293563701519,1.0
2024-01-09,IM,q2,IM2406,2024-06-21,5553.304,5341.8,-211.5039999999999,y,36.70183703183843,-174.80216296816147,-7.005584410449995,0.03487265788106154
2024-01-09,IM,q2,IM2406,2024-06-21,5553.304,5341.8,-211.5039999999999,d,38.42253816871503,-173.08146183128488,-6.93662349569437,0.033310933306845106
2024-01-09,IM,q2,IM2406,2024-06-21,5553.304,5341.8,-211.5039999999999,p,39.08361338871305,-172.42038661128686,-6.91012943991889,0.03274749941077342
2024-01-09,IM,q2,IM2406,2024-06-21,5553.304,5341.8,-211.5039999999999,pq,38.0988236083267,-173.4051763916732,-6.949597074734721,0.03359396656378781
2024-01-10,IM,current,IM2401,2024-01-19,5512.069,5484.6,-27.46900000000005,y,0.09909756468785624,-27.369902435312195,-20.13765790605014,1.0
2024-01-10,IM,current,IM2401,2024-01-19,5512.069,5484.6,-27.46900000000005,d,0.09909756468785624,-27.369902435312195,-20.13765790605014,1.0
2024-01-10,IM,current,IM2401,2024-01-19,5512.069,5484.6,-27.46900000000005,p,0.09909756468785624,-27.369902435312195,-20.13765790605014,1.0
2024-01-10,IM,current,IM2401,2024-01-19,5512.069,5484.6,-27.46900000000005,pq,0.09909756468785624,-27.369902435312195,-20.13765790605014,1.0
2024-01-10,IM,next,IM2402,2024-02-16,5512.069,5445.0,-67.06900000000041,y,0.7753406830287946,-66.29365931697161,-11.864473949061859,1.0
2024-01-10,IM,next,IM2402,2024-02-16,5512.069,5445.0,-67.06900000000041,d,0.7753406830287946,-66.29365931697161,-11.864473949061859,1.0
2024-01-10,IM,next,IM2402,2024-02-16,5512.069,5445.0,-67.06900000000041,p,0.7753406830287946,-66.29365931697161,-11.864473949061859,1.0
2024-01-10,IM,next,IM2402,2024-02-16,5512.069,5445.0,-67.06900000000041,pq,0.7753406830287946,-66.29365931697161,-11.864473949061859,1.0
2024-01-10,IM,q1,IM2403,2024-03-15,5512.069,5411.4,-100.66900000000078,y,1.1133829375244542,-99.55561706247633,-10.142164048159623,1.0
2024-01-10,IM,q1,IM2403,2024-03-15,5512.069,5411.4,-100.66900000000078,d,1.1133829375244542,-99.55561706247633,-10.142164048159623,1.0
2024-01-10,IM,q1,IM2403,2024-03-15,5512.069,5411.4,-100.66900000000078,p,1.1133829375244542,-99.55561706247633,-10.142164048159623,1.0
2024-01-10,IM,q1,IM2403,2024-03-15,5512.069,5411.4,-100.66900000000078,pq,1.1133829375244542,-99.55561706247633,-10.142164048159623,1.0
2024-01-10,IM,q2,IM2406,2024-06-21,5512.069,5315.4,-196.66900000000078,y,36.51277743105641,-160.15622256894437,-6.506305202872318,0.03475893047367063
2024-01-10,IM,q2,IM2406,2024-06-21,5512.069,5315.4,-196.66900000000078,d,38.24305796679966,-158.42594203320112,-6.436013002722002,0.03318628686096431
2024-01-10,IM,q2,IM2406,2024-06-21,5512.069,5315.4,-196.66900000000078,p,38.90762171671536,-157.7613782832854,-6.409015271916658,0.03261944668238239
2024-01-10,IM,q2,IM2406,2024-06-21,5512.069,5315.4,-196.66900000000078,pq,37.92509268309318,-158.7439073169076,-6.448930260300437,0.03346452183338971
2024-01-11,IM,current,IM2401,2024-01-19,5611.115,5595.2,-15.914999999999964,y,0.1019149610600853,-15.813085038939878,-12.857908007617594,1.0
2024-01-11,IM,current,IM2401,2024-01-19,5611.115,5595.2,-15.914999999999964,d,0.1019149610600853,-15.813085038939878,-12.857908007617594,1.0
2024-01-11,IM,current,IM2401,2024-01-19,5611.115,5595.2,-15.914999999999964,p,0.1019149610600853,-15.813085038939878,-12.857908007617594,1.0
2024-01-11,IM,current,IM2401,2024-01-19,5611.115,5595.2,-15.914999999999964,pq,0.1019149610600853,-15.813085038939878,-12.857908007617594,1.0
2024-01-11,IM,next,IM2402,2024-02-16,5611.115,5562.0,-49.11499999999978,y,0.7735343575203856,-48.3414656424794,-8.734961747801254,1.0
2024-01-11,IM,next,IM2402,2024-02-16,5611.115,5562.0,-49.11499999999978,d,0.7735343575203856,-48.3414656424794,-8.734961747801254,1.0
2024-01-11,IM,next,IM2402,2024-02-16,5611.115,5562.0,-49.11499999999978,p,0.7735343575203856,-48.3414656424794,-8.734961747801254,1.0
2024-01-11,IM,next,IM2402,2024-02-16,5611.115,5562.0,-49.11499999999978,pq,0.7735343575203856,-48.3414656424794,-8.734961747801254,1.0
2024-01-11,IM,q1,IM2403,2024-03-15,5611.115,5535.8,-75.3149999999996,y,1.1239198456026025,-74.191080154397,-7.5407651421427895,1.0
2024-01-11,IM,q1,IM2403,2024-03-15,5611.115,5535.8,-75.3149999999996,d,1.1239198456026025,-74.191080154397,-7.5407651421427895,1.0
2024-01-11,IM,q1,IM2403,2024-03-15,5611.115,5535.8,-75.3149999999996,p,1.1239198456026025,-74.191080154397,-7.5407651421427895,1.0
2024-01-11,IM,q1,IM2403,2024-03-15,5611.115,5535.8,-75.3149999999996,pq,1.1239198456026025,-74.191080154397,-7.5407651421427895,1.0
2024-01-11,IM,q2,IM2406,2024-06-21,5611.115,5446.8,-164.3149999999996,y,36.91475791959339,-127.4002420804062,-5.115627737172004,0.03468762828908933
2024-01-11,IM,q2,IM2406,2024-06-21,5611.115,5446.8,-164.3149999999996,d,38.66330173271891,-125.6516982672807,-5.045416730630588,0.03311888389534405
2024-01-11,IM,q2,IM2406,2024-06-21,5611.115,5446.8,-164.3149999999996,p,39.33309388124211,-124.9819061187575,-5.0185219050229355,0.03255491177385447
2024-01-11,IM,q2,IM2406,2024-06-21,5611.115,5446.8,-164.3149999999996,pq,38.34014740412602,-125.97485259587359,-5.05839266552476,0.03339803020576731
2024-01-12,IM,current,IM2401,2024-01-19,5574.493,5551.0,-23.493000000000393,y,0.1001707453984166,-23.392829254601978,-21.88125366719377,1.0
2024-01-12,IM,current,IM2401,2024-01-19,5574.493,5551.0,-23.493000000000393,d,0.1001707453984166,-23.392829254601978,-21.88125366719377,1.0
2024-01-12,IM,current,IM2401,2024-01-19,5574.493,5551.0,-23.493000000000393,p,0.1001707453984166,-23.392829254601978,-21.88125366719377,1.0
2024-01-12,IM,current,IM2401,2024-01-19,5574.493,5551.0,-23.493000000000393,pq,0.1001707453984166,-23.392829254601978,-21.88125366719377,1.0
2024-01-12,IM,next,IM2402,2024-02-16,5574.493,5517.2,-57.293000000000575,y,0.7739697281174496,-56.519030271883125,-10.573387467953122,1.0
2024-01-12,IM,next,IM2402,2024-02-16,5574.493,5517.2,-57.293000000000575,d,0.7739697281174496,-56.519030271883125,-10.573387467953122,1.0
2024-01-12,IM,next,IM2402,2024-02-16,5574.493,5517.2,-57.293000000000575,p,0.7739697281174496,-56.519030271883125,-10.573387467953122,1.0
2024-01-12,IM,next,IM2402,2024-02-16,5574.493,5517.2,-57.293000000000575,pq,0.7739697281174496,-56.519030271883125,-10.573387467953122,1.0
2024-01-12,IM,q1,IM2403,2024-03-15,5574.493,5485.4,-89.09300000000076,y,1.1236758586752695,-87.96932414132549,-9.142778448700433,1.0
2024-01-12,IM,q1,IM2403,2024-03-15,5574.493,5485.4,-89.09300000000076,d,1.1236758586752695,-87.96932414132549,-9.142778448700433,1.0
2024-01-12,IM,q1,IM2403,2024-03-15,5574.493,5485.4,-89.09300000000076,p,1.1236758586752695,-87.96932414132549,-9.142778448700433,1.0
2024-01-12,IM,q1,IM2403,2024-03-15,5574.493,5485.4,-89.09300000000076,pq,1.1236758586752695,-87.96932414132549,-9.142778448700433,1.0
2024-01-12,IM,q2,IM2406,2024-06-21,5574.493,5388.0,-186.4930000000004,y,36.8252436601291,-149.6677563398713,-6.086811636441243,0.03478221735075888
2024-01-12,IM,q2,IM2406,2024-06-21,5574.493,5388.0,-186.4930000000004,d,38.56775334684722,-147.92524665315318,-6.015945816727596,0.033210740005055854
2024-01-12,IM,q2,IM2406,2024-06-21,5574.493,5388.0,-186.4930000000004,p,39.252929954173226,-147.24007004582717,-5.988080489896488,0.03263103239622216
2024-01-12,IM,q2,IM2406,2024-06-21,5574.493,5388.0,-186.4930000000004,pq,38.25758639373414,-148.23541360626626,-6.028559941944795,0.033479990499114355
2024-01-15,IM,current,IM2401,2024-01-19,5559.376,5530.2,-29.176000000000386,y,0.10164647142099213,-29.074353528579394,-47.72180833753409,1.0
2024-01-15,IM,current,IM2401,2024-01-19,5559.376,5530.2,-29.176000000000386,d,0.10164647142099213,-29.074353528579394,-47.72180833753409,1.0
2024-01-15,IM,current,IM2401,2024-01-19,5559.376,5530.2,-29.176000000000386,p,0.10164647142099213,-29.074353528579394,-47.72180833753409,1.0
2024-01-15,IM,current,IM2401,2024-01-19,5559.376,5530.2,-29.176000000000386,pq,0.10164647142099213,-29.074353528579394,-47.72180833753409,1.0
2024-01-15,IM,next,IM2402,2024-02-16,5559.376,5490.2,-69.17600000000039,y,0.773094866341027,-68.40290513365936,-14.03432033884382,1.0
2024-01-15,IM,next,IM2402,2024-02-16,5559.376,5490.2,-69.17600000000039,d,0.773094866341027,-68.40290513365936,-14.03432033884382,1.0
2024-01-15,IM,next,IM2402,2024-02-16,5559.376,5490.2,-69.17600000000039,p,0.773094866341027,-68.40290513365936,-14.03432033884382,1.0
2024-01-15,IM,next,IM2402,2024-02-16,5559.376,5490.2,-69.17600000000039,pq,0.773094866341027,-68.40290513365936,-14.03432033884382,1.0
2024-01-15,IM,q1,IM2403,2024-03-15,5559.376,5459.0,-100.3760000000002,y,1.1158733547107047,-99.2601266452895,-10.861514621284437,1.0
2024-01-15,IM,q1,IM2403,2024-03-15,5559.376,5459.0,-100.3760000000002,d,1.1158733547107047,-99.2601266452895,-10.861514621284437,1.0
2024-01-15,IM,q1,IM2403,2024-03-15,5559.376,5459.0,-100.3760000000002,p,1.1158733547107047,-99.2601266452895,-10.861514621284437,1.0
2024-01-15,IM,q1,IM2403,2024-03-15,5559.376,5459.0,-100.3760000000002,pq,1.1158733547107047,-99.2601266452895,-10.861514621284437,1.0
2024-01-15,IM,q2,IM2406,2024-06-21,5559.376,5360.2,-199.17600000000039,y,36.85583834710227,-162.32016165289812,-6.74500376074761,0.034529130679308837
2024-01-15,IM,q2,IM2406,2024-06-21,5559.376,5360.2,-199.17600000000039,d,38.58507115323482,-160.59092884676556,-6.673147734596567,0.03298166934897271
2024-01-15,IM,q2,IM2406,2024-06-21,5559.376,5360.2,-199.17600000000039,p,39.25910367738268,-159.9168963226177,-6.645139187389934,0.032415412971227
2024-01-15,IM,q2,IM2406,2024-06-21,5559.376,5360.2,-199.17600000000039,pq,38.277530103079194,-160.8984698969212,-6.68592720400296,0.03324666077344952
2024-01-16,IM,current,IM2401,2024-01-19,5539.474,5513.0,-26.47400000000016,y,0.10151196904324633,-26.372488030956912,-57.92341854900106,1.0
2024-01-16,IM,current,IM2401,2024-01-19,5539.474,5513.0,-26.47400000000016,d,0.10151196904324633,-26.372488030956912,-57.92341854900106,1.0
