date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio,calibre
2016-02-05,IC,q2,IC1606,2016-06-17,5664.197,5012.0,-652.1970000000001,4.220724993959888,-647.9762750060403,-31.39510780991242,0.2472560554279128,d
2016-02-05,IC,q2,IC1606,2016-06-17,5664.197,5012.0,-652.1970000000001,4.459471522548216,-647.7375284774519,-31.38354029842566,0.2340187189840362,p
2016-02-15,IC,current,IC1602,2016-02-19,5668.04,5651.4,-16.640000000000327,0.0,-16.640000000000327,,,y
2016-02-15,IC,current,IC1602,2016-02-19,5668.04,5651.4,-16.640000000000327,0.0,-16.640000000000327,,,d
2016-02-15,IC,current,IC1602,2016-02-19,5668.04,5651.4,-16.640000000000327,0.0,-16.640000000000327,,,p
2016-02-15,IC,next,IC1603,2016-03-18,5668.04,5480.0,-188.03999999999996,0.0,-188.03999999999996,-37.84079240795759,,y
2016-02-15,IC,next,IC1603,2016-03-18,5668.04,5480.0,-188.03999999999996,0.0,-188.03999999999996,-37.84079240795759,,d
2016-02-15,IC,next,IC1603,2016-03-18,5668.04,5480.0,-188.03999999999996,0.0,-188.03999999999996,-37.84079240795759,,p
2016-02-15,IC,q1,IC1603,2016-03-18,5668.04,5480.0,-188.03999999999996,0.0,-188.03999999999996,-37.84079240795759,,y
2016-02-15,IC,q1,IC1603,2016-03-18,5668.04,5480.0,-188.03999999999996,0.0,-188.03999999999996,-37.84079240795759,,d
2016-02-15,IC,q1,IC1603,2016-03-18,5668.04,5480.0,-188.03999999999996,0.0,-188.03999999999996,-37.84079240795759,,p
2016-02-15,IC,q2,IC1606,2016-06-17,5668.04,5030.0,-638.04,5.711819328105697,-632.3281806718943,-33.10528902310238,0.18283279048028445,y
2016-02-15,IC,q2,IC1606,2016-06-17,5668.04,5030.0,-638.04,4.223588638383235,-633.8164113616167,-33.183204745700664,0.2472560554279128,d
2016-02-15,IC,q2,IC1606,2016-06-17,5668.04,5030.0,-638.04,4.462497149845634,-633.5775028501544,-33.17069678612557,0.2340187189840362,p
2016-02-16,IC,current,IC1602,2016-02-19,5902.534,5881.0,-21.53399999999965,0.0,-21.53399999999965,,,y
2016-02-16,IC,current,IC1602,2016-02-19,5902.534,5881.0,-21.53399999999965,0.0,-21.53399999999965,,,d
2016-02-16,IC,current,IC1602,2016-02-19,5902.534,5881.0,-21.53399999999965,0.0,-21.53399999999965,,,p
2016-02-16,IC,next,IC1603,2016-03-18,5902.534,5706.0,-196.53399999999965,0.0,-196.53399999999965,-39.20399873746946,,y
2016-02-16,IC,next,IC1603,2016-03-18,5902.534,5706.0,-196.53399999999965,0.0,-196.53399999999965,-39.20399873746946,,d
2016-02-16,IC,next,IC1603,2016-03-18,5902.534,5706.0,-196.53399999999965,0.0,-196.53399999999965,-39.20399873746946,,p
2016-02-16,IC,q1,IC1603,2016-03-18,5902.534,5706.0,-196.53399999999965,0.0,-196.53399999999965,-39.20399873746946,,y
2016-02-16,IC,q1,IC1603,2016-03-18,5902.534,5706.0,-196.53399999999965,0.0,-196.53399999999965,-39.20399873746946,,d
2016-02-16,IC,q1,IC1603,2016-03-18,5902.534,5706.0,-196.53399999999965,0.0,-196.53399999999965,-39.20399873746946,,p
2016-02-16,IC,q2,IC1606,2016-06-17,5902.534,5258.0,-644.5339999999997,5.948124534407137,-638.5858754655925,-32.367849400649646,0.18283279048028445,y
2016-02-16,IC,q2,IC1606,2016-06-17,5902.534,5258.0,-644.5339999999997,4.398323854466579,-640.1356761455331,-32.44640377671186,0.2472560554279128,d
2016-02-16,IC,q2,IC1606,2016-06-17,5902.534,5258.0,-644.5339999999997,4.6471163139051495,-639.8868836860945,-32.433793292877944,0.2340187189840362,p
2016-02-17,IC,current,IC1602,2016-02-19,5971.412,5947.0,-24.412000000000262,0.0,-24.412000000000262,,,y
2016-02-17,IC,current,IC1602,2016-02-19,5971.412,5947.0,-24.412000000000262,0.0,-24.412000000000262,,,d
2016-02-17,IC,current,IC1602,2016-02-19,5971.412,5947.0,-24.412000000000262,0.0,-24.412000000000262,,,p
2016-02-17,IC,next,IC1603,2016-03-18,5971.412,5771.4,-200.01200000000063,0.0,-200.01200000000063,-40.75215934411058,,y
2016-02-17,IC,next,IC1603,2016-03-18,5971.412,5771.4,-200.01200000000063,0.0,-200.01200000000063,-40.75215934411058,,d
2016-02-17,IC,next,IC1603,2016-03-18,5971.412,5771.4,-200.01200000000063,0.0,-200.01200000000063,-40.75215934411058,,p
2016-02-17,IC,q1,IC1603,2016-03-18,5971.412,5771.4,-200.01200000000063,0.0,-200.01200000000063,-40.75215934411058,,y
2016-02-17,IC,q1,IC1603,2016-03-18,5971.412,5771.4,-200.01200000000063,0.0,-200.01200000000063,-40.75215934411058,,d
2016-02-17,IC,q1,IC1603,2016-03-18,5971.412,5771.4,-200.01200000000063,0.0,-200.01200000000063,-40.75215934411058,,p
2016-02-17,IC,q2,IC1606,2016-06-17,5971.412,5304.8,-666.6120000000001,6.017534540631734,-660.5944654593684,-33.37070550755093,0.18283279048028445,y
2016-02-17,IC,q2,IC1606,2016-06-17,5971.412,5304.8,-666.6120000000001,4.449648887147111,-662.162351112853,-33.44990909333267,0.2472560554279128,d
2016-02-17,IC,q2,IC1606,2016-06-17,5971.412,5304.8,-666.6120000000001,4.701344561886299,-661.9106554381137,-33.437194390624086,0.2340187189840362,p
2016-02-18,IC,current,IC1602,2016-02-19,5957.131,5950.2,-6.931000000000495,0.0,-6.931000000000495,,,y
2016-02-18,IC,current,IC1602,2016-02-19,5957.131,5950.2,-6.931000000000495,0.0,-6.931000000000495,,,d
2016-02-18,IC,current,IC1602,2016-02-19,5957.131,5950.2,-6.931000000000495,0.0,-6.931000000000495,,,p
2016-02-18,IC,next,IC1603,2016-03-18,5957.131,5746.0,-211.1310000000003,0.0,-211.1310000000003,-44.607688638639395,,y
2016-02-18,IC,next,IC1603,2016-03-18,5957.131,5746.0,-211.1310000000003,0.0,-211.1310000000003,-44.607688638639395,,d
2016-02-18,IC,next,IC1603,2016-03-18,5957.131,5746.0,-211.1310000000003,0.0,-211.1310000000003,-44.607688638639395,,p
2016-02-18,IC,q1,IC1603,2016-03-18,5957.131,5746.0,-211.1310000000003,0.0,-211.1310000000003,-44.607688638639395,,y
2016-02-18,IC,q1,IC1603,2016-03-18,5957.131,5746.0,-211.1310000000003,0.0,-211.1310000000003,-44.607688638639395,,d
2016-02-18,IC,q1,IC1603,2016-03-18,5957.131,5746.0,-211.1310000000003,0.0,-211.1310000000003,-44.607688638639395,,p
2016-02-18,IC,q2,IC1606,2016-06-17,5957.131,5258.2,-698.9310000000005,6.003143235731861,-692.9278567642687,-35.38037965464668,0.18283279048028445,y
2016-02-18,IC,q2,IC1606,2016-06-17,5957.131,5258.2,-698.9310000000005,4.439007277464619,-694.4919927225359,-35.46024327030993,0.2472560554279128,d
2016-02-18,IC,q2,IC1606,2016-06-17,5957.131,5258.2,-698.9310000000005,4.690101006477913,-694.2408989935226,-35.44742261174545,0.2340187189840362,p
2016-02-19,IC,current,IC1602,2016-02-19,5979.516,5969.2,-10.315999999999804,0.0,-10.315999999999804,,,y
2016-02-19,IC,current,IC1602,2016-02-19,5979.516,5969.2,-10.315999999999804,0.0,-10.315999999999804,,,d
2016-02-19,IC,current,IC1602,2016-02-19,5979.516,5969.2,-10.315999999999804,0.0,-10.315999999999804,,,p
2016-02-19,IC,next,IC1603,2016-03-18,5979.516,5767.8,-211.71599999999944,0.0,-211.71599999999944,-46.155395950345785,,y
2016-02-19,IC,next,IC1603,2016-03-18,5979.516,5767.8,-211.71599999999944,0.0,-211.71599999999944,-46.155395950345785,,d
2016-02-19,IC,next,IC1603,2016-03-18,5979.516,5767.8,-211.71599999999944,0.0,-211.71599999999944,-46.155395950345785,,p
2016-02-19,IC,q1,IC1603,2016-03-18,5979.516,5767.8,-211.71599999999944,0.0,-211.71599999999944,-46.155395950345785,,y
2016-02-19,IC,q1,IC1603,2016-03-18,5979.516,5767.8,-211.71599999999944,0.0,-211.71599999999944,-46.155395950345785,,d
2016-02-19,IC,q1,IC1603,2016-03-18,5979.516,5767.8,-211.71599999999944,0.0,-211.71599999999944,-46.155395950345785,,p
2016-02-19,IC,q2,IC1606,2016-06-17,5979.516,5291.0,-688.5159999999996,6.025701135051492,-682.4902988649482,-35.00872975937977,0.18283279048028445,y
2016-02-19,IC,q2,IC1606,2016-06-17,5979.516,5291.0,-688.5159999999996,4.455687652280289,-684.0603123477193,-35.08926449786372,0.2472560554279128,d
2016-02-19,IC,q2,IC1606,2016-06-17,5979.516,5291.0,-688.5159999999996,4.707724911513744,-683.8082750884859,-35.07633610267264,0.2340187189840362,p
2016-02-22,IC,current,IC1603,2016-03-18,6103.723,5869.2,-234.52300000000014,0.0,-234.52300000000014,-56.097496560705686,,y
2016-02-22,IC,current,IC1603,2016-03-18,6103.723,5869.2,-234.52300000000014,0.0,-234.52300000000014,-56.097496560705686,,d
2016-02-22,IC,current,IC1603,2016-03-18,6103.723,5869.2,-234.52300000000014,0.0,-234.52300000000014,-56.097496560705686,,p
2016-02-22,IC,next,IC1604,2016-04-15,6103.723,5703.8,-399.9229999999998,0.6561544968581737,-399.2668455031416,-45.04902824516042,0.8541668023189749,y
2016-02-22,IC,next,IC1604,2016-04-15,6103.723,5703.8,-399.9229999999998,0.6350635142259536,-399.2879364857738,-45.05140792752828,0.8825343857010659,d
2016-02-22,IC,next,IC1604,2016-04-15,6103.723,5703.8,-399.9229999999998,0.639050974986648,-399.2839490250131,-45.05095802482672,0.8770276712593581,p
2016-02-22,IC,q1,IC1606,2016-06-17,6103.723,5380.0,-723.723,6.150867496489667,-717.5721325035103,-36.9918135328594,0.20656577246951768,y
2016-02-22,IC,q1,IC1606,2016-06-17,6103.723,5380.0,-723.723,4.548241564039499,-719.1747584359605,-37.07443106630414,0.279351630268643,d
2016-02-22,IC,q1,IC1606,2016-06-17,6103.723,5380.0,-723.723,4.805514162029069,-718.9174858379708,-37.06116831606502,0.26439599446182027,p
2016-02-22,IC,q2,IC1609,2016-09-16,6103.723,4989.6,-1114.1229999999996,9.166403680600796,-1104.9565963193988,-31.9207378616432,0.1442764115289555,y
2016-02-22,IC,q2,IC1609,2016-09-16,6103.723,4989.6,-1114.1229999999996,6.7104249536466325,-1107.412575046353,-31.991687845921323,0.1970807868053441,d
2016-02-22,IC,q2,IC1609,2016-09-16,6103.723,4989.6,-1114.1229999999996,6.9536543231146535,-1107.1693456768849,-31.984661270426045,0.19018716896334387,p
2016-02-23,IC,current,IC1603,2016-03-18,6070.5,5845.0,-225.5,0.0,-225.5,-56.494179501963046,,y
2016-02-23,IC,current,IC1603,2016-03-18,6070.5,5845.0,-225.5,0.0,-225.5,-56.494179501963046,,d
2016-02-23,IC,current,IC1603,2016-03-18,6070.5,5845.0,-225.5,0.0,-225.5,-56.494179501963046,,p
2016-02-23,IC,next,IC1604,2016-04-15,6070.5,5655.0,-415.5,0.6502460573244382,-414.84975394267553,-47.96847306617645,0.8653179124025805,y
2016-02-23,IC,next,IC1604,2016-04-15,6070.5,5655.0,-415.5,0.63273037408742,-414.86726962591257,-47.97049837912797,0.8892722459918627,d
2016-02-23,IC,next,IC1604,2016-04-15,6070.5,5655.0,-415.5,0.6364784834363937,-414.8635215165636,-47.97006499070085,0.8840354788336248,p
2016-02-23,IC,q1,IC1606,2016-06-17,6070.5,5340.0,-730.5,6.11505094186179,-724.3849490581382,-37.87389569747073,0.20750404072439954,y
2016-02-23,IC,q1,IC1606,2016-06-17,6070.5,5340.0,-730.5,4.524608716435708,-725.9753912835642,-37.957050714753954,0.2804436492071849,d
2016-02-23,IC,q1,IC1606,2016-06-17,6070.5,5340.0,-730.5,4.7802633139309965,-725.719736686069,-37.943684015773385,0.26544516407160057,p
2016-02-23,IC,q2,IC1609,2016-09-16,6070.5,4960.0,-1110.5,9.114173347260367,-1101.3858266527395,-32.14701582683804,0.1448899604739672,y
2016-02-23,IC,q2,IC1609,2016-09-16,6070.5,4960.0,-1110.5,6.675023187506907,-1103.824976812493,-32.218209224185394,0.1978348507476362,d
2016-02-23,IC,q2,IC1609,2016-09-16,6070.5,4960.0,-1110.5,6.9167109947759595,-1103.583289005224,-32.211154891745835,0.1909219883604829,p
2016-02-24,IC,current,IC1603,2016-03-18,6111.043,5881.8,-229.24299999999948,0.0,-229.24299999999948,-59.53135559887938,,y
2016-02-24,IC,current,IC1603,2016-03-18,6111.043,5881.8,-229.24299999999948,0.0,-229.24299999999948,-59.53135559887938,,d
2016-02-24,IC,current,IC1603,2016-03-18,6111.043,5881.8,-229.24299999999948,0.0,-229.24299999999948,-59.53135559887938,,p
2016-02-24,IC,next,IC1604,2016-04-15,6111.043,5688.2,-422.84299999999985,0.6545888504884452,-422.1884111495114,-49.444006713225086,0.8653179124025805,y
2016-02-24,IC,next,IC1604,2016-04-15,6111.043,5688.2,-422.84299999999985,0.6369561853973,-422.20604381460254,-49.44607173819525,0.8892722459918627,d
2016-02-24,IC,next,IC1604,2016-04-15,6111.043,5688.2,-422.84299999999985,0.6407293272143298,-422.2022706727855,-49.44562985195583,0.8840354788336248,p
2016-02-24,IC,q1,IC1606,2016-06-17,6111.043,5349.0,-762.0429999999997,6.155891483882365,-755.8871085161173,-39.60313918566462,0.20750404072439954,y
2016-02-24,IC,q1,IC1606,2016-06-17,6111.043,5349.0,-762.0429999999997,4.5548271846328,-757.4881728153669,-39.68702363292401,0.2804436492071849,d
2016-02-24,IC,q1,IC1606,2016-06-17,6111.043,5349.0,-762.0429999999997,4.812189220452157,-757.2308107795475,-39.673539682198,0.26544516407160057,p
2016-02-24,IC,q2,IC1609,2016-09-16,6111.043,4949.4,-1161.643,9.175044104202625,-1152.4679558957973,-33.577822001664856,0.1448899604739672,y
2016-02-24,IC,q2,IC1609,2016-09-16,6111.043,4949.4,-1161.643,6.719603611704435,-1154.9233963882955,-33.649362683877314,0.1978348507476362,d
2016-02-24,IC,q2,IC1609,2016-09-16,6111.043,4949.4,-1161.643,6.962905577406912,-1154.6800944225931,-33.64227394006,0.1909219883604829,p
2016-02-25,IC,current,IC1603,2016-03-18,5626.052,5361.0,-265.0519999999997,0.0,-265.0519999999997,-78.16233544168506,,y
2016-02-25,IC,current,IC1603,2016-03-18,5626.052,5361.0,-265.0519999999997,0.0,-265.0519999999997,-78.16233544168506,,d
2016-02-25,IC,current,IC1603,2016-03-18,5626.052,5361.0,-265.0519999999997,0.0,-265.0519999999997,-78.16233544168506,,p
2016-02-25,IC,next,IC1604,2016-04-15,5626.052,5160.0,-466.0519999999997,0.602638684013223,-465.44936131598644,-60.3936888177838,0.8653179124025805,y
2016-02-25,IC,next,IC1604,2016-04-15,5626.052,5160.0,-466.0519999999997,0.5864054009711355,-465.4655945990285,-60.39579514325336,0.8892722459918627,d
2016-02-25,IC,next,IC1604,2016-04-15,5626.052,5160.0,-466.0519999999997,0.5898790947523744,-465.46212090524733,-60.39534441928917,0.8840354788336248,p
2016-02-25,IC,q1,IC1606,2016-06-17,5626.052,4834.6,-791.4519999999993,5.6673411714954955,-785.7846588285038,-45.114300160777944,0.20750404072439954,y
2016-02-25,IC,q1,IC1606,2016-06-17,5626.052,4834.6,-791.4519999999993,4.193342215356321,-787.258657784643,-45.19892694827857,0.2804436492071849,d
2016-02-25,IC,q1,IC1606,2016-06-17,5626.052,4834.6,-791.4519999999993,4.430279215528888,-787.0217207844704,-45.18532367055498,0.26544516407160057,p
2016-02-25,IC,q2,IC1609,2016-09-16,5626.052,4457.8,-1168.2519999999995,8.446884636965798,-1159.8051153630338,-36.884506318621966,0.1448899604739672,y
2016-02-25,IC,q2,IC1609,2016-09-16,5626.052,4457.8,-1168.2519999999995,6.186315386561175,-1162.0656846134384,-36.956397690453116,0.1978348507476362,d
2016-02-25,IC,q2,IC1609,2016-09-16,5626.052,4457.8,-1168.2519999999995,6.410308166638872,-1161.8416918333605,-36.94927419789159,0.1909219883604829,p
2016-02-26,IC,current,IC1603,2016-03-18,5648.938,5417.8,-231.13799999999992,0.0,-231.13799999999992,-71.1177671170859,,y
2016-02-26,IC,current,IC1603,2016-03-18,5648.938,5417.8,-231.13799999999992,0.0,-231.13799999999992,-71.1177671170859,,d
2016-02-26,IC,current,IC1603,2016-03-18,5648.938,5417.8,-231.13799999999992,0.0,-231.13799999999992,-71.1177671170859,,p
2016-02-26,IC,next,IC1604,2016-04-15,5648.938,5237.6,-411.33799999999974,0.6050901346792187,-410.7329098653205,-54.161349678160555,0.8653179124025805,y
2016-02-26,IC,next,IC1604,2016-04-15,5648.938,5237.6,-411.33799999999974,0.5887908168909716,-410.74920918310875,-54.1634989898642,0.8892722459918627,d
2016-02-26,IC,next,IC1604,2016-04-15,5648.938,5237.6,-411.33799999999974,0.5922786411772036,-410.74572135882255,-54.163039067451734,0.8840354788336248,p
2016-02-26,IC,q1,IC1606,2016-06-17,5648.938,4910.0,-738.9380000000001,5.690395130124184,-733.2476048698759,-42.30178432551404,0.20750404072439954,y
2016-02-26,IC,q1,IC1606,2016-06-17,5648.938,4910.0,-738.9380000000001,4.210400150466171,-734.7275998495339,-42.38716670933164,0.2804436492071849,d
2016-02-26,IC,q1,IC1606,2016-06-17,5648.938,4910.0,-738.9380000000001,4.448300977525861,-734.4896990224743,-42.373441973771236,0.26544516407160057,p
2016-02-26,IC,q2,IC1609,2016-09-16,5648.938,4538.0,-1110.938,8.481245393283302,-1102.456754606717,-35.09066358511254,0.1448899604739672,y
2016-02-26,IC,q2,IC1609,2016-09-16,5648.938,4538.0,-1110.938,6.211480460388583,-1104.7265195396114,-35.1629091016325,0.1978348507476362,d
2016-02-26,IC,q2,IC1609,2016-09-16,5648.938,4538.0,-1110.938,6.436384412059586,-1104.5016155879405,-35.155750517974624,0.1909219883604829,p
2016-02-29,IC,current,IC1603,2016-03-18,5350.434,5075.2,-275.2340000000004,0.0,-275.2340000000004,-104.31179767639216,,y
2016-02-29,IC,current,IC1603,2016-03-18,5350.434,5075.2,-275.2340000000004,0.0,-275.2340000000004,-104.31179767639216,,d
2016-02-29,IC,current,IC1603,2016-03-18,5350.434,5075.2,-275.2340000000004,0.0,-275.2340000000004,-104.31179767639216,,p
2016-02-29,IC,next,IC1604,2016-04-15,5350.434,4923.4,-427.03400000000056,0.539728577691164,-426.4942714223094,-63.24980978346921,0.8618270633149955,y
2016-02-29,IC,next,IC1604,2016-04-15,5350.434,4923.4,-427.03400000000056,0.5248130742225026,-426.50918692577807,-63.2520217774406,0.8863207072115482,d
2016-02-29,IC,next,IC1604,2016-04-15,5350.434,4923.4,-427.03400000000056,0.5280047817476414,-426.5059952182529,-63.25154844190628,0.880963035143636,p
2016-02-29,IC,q1,IC1606,2016-06-17,5350.434,4622.8,-727.634,5.5342558455976825,-722.0997441544023,-45.19335118745504,0.197598296365416,y
2016-02-29,IC,q1,IC1606,2016-06-17,5350.434,4622.8,-727.634,4.074646761291316,-723.5593532387087,-45.2847023151593,0.2683814305399768,d
2016-02-29,IC,q1,IC1606,2016-06-17,5350.434,4622.8,-727.634,4.316298905448737,-723.3177010945512,-45.269578268509896,0.2533558381139864,p
2016-02-29,IC,q2,IC1609,2016-09-16,5350.434,4255.6,-1094.8339999999998,8.138033769201865,-1086.695966230798,-37.06652840444731,0.13984781676798927,y
2016-02-29,IC,q2,IC1609,2016-09-16,5350.434,4255.6,-1094.8339999999998,5.940888950728782,-1088.893111049271,-37.141471657531326,0.19156834353341012,d
2016-02-29,IC,q2,IC1609,2016-09-16,5350.434,4255.6,-1094.8339999999998,6.165754320368517,-1088.6682456796314,-37.13380163862085,0.18458183642630607,p
2016-03-01,IC,current,IC1603,2016-03-18,5473.635,5227.4,-246.23500000000058,0.0,-246.23500000000058,-96.58682564909167,,y
2016-03-01,IC,current,IC1603,2016-03-18,5473.635,5227.4,-246.23500000000058,0.0,-246.23500000000058,-96.58682564909167,,d
2016-03-01,IC,current,IC1603,2016-03-18,5473.635,5227.4,-246.23500000000058,0.0,-246.23500000000058,-96.58682564909167,,p
2016-03-01,IC,next,IC1604,2016-04-15,5473.635,5040.0,-433.6350000000002,0.5521565602623216,-433.08284343973787,-64.17642139922833,0.8618270633149955,y
2016-03-01,IC,next,IC1604,2016-04-15,5473.635,5040.0,-433.6350000000002,0.5368976070954035,-433.0981023929048,-64.17868254862131,0.8863207072115482,d
2016-03-01,IC,next,IC1604,2016-04-15,5473.635,5040.0,-433.6350000000002,0.540162808015434,-433.09483719198477,-64.17819869451957,0.880963035143636,p
2016-03-01,IC,q1,IC1606,2016-06-17,5473.635,4735.0,-738.6350000000002,5.661689592922381,-732.9733104070779,-45.25654921417807,0.197598296365416,y
2016-03-01,IC,q1,IC1606,2016-06-17,5473.635,4735.0,-738.6350000000002,4.168471029684843,-734.4665289703154,-45.34874618565736,0.2683814305399768,d
2016-03-01,IC,q1,IC1606,2016-06-17,5473.635,4735.0,-738.6350000000002,4.415687542230387,-734.2193124577698,-45.33348210153899,0.2533558381139864,p
2016-03-01,IC,q2,IC1609,2016-09-16,5473.635,4371.0,-1102.6350000000002,8.325423034894973,-1094.3095769651052,-36.66942957686097,0.13984781676798927,y
2016-03-01,IC,q2,IC1609,2016-09-16,5473.635,4371.0,-1102.6350000000002,6.07768597684269,-1096.5573140231575,-36.74474942920671,0.19156834353341007,d
2016-03-01,IC,q2,IC1609,2016-09-16,5473.635,4371.0,-1102.6350000000002,6.307729176618258,-1096.327270823382,-36.73704086748765,0.18458183642630607,p
2016-03-02,IC,current,IC1603,2016-03-18,5753.148,5587.8,-165.34799999999996,0.0,-165.34799999999996,-65.56412680501178,,y
2016-03-02,IC,current,IC1603,2016-03-18,5753.148,5587.8,-165.34799999999996,0.0,-165.34799999999996,-65.56412680501178,,d
2016-03-02,IC,current,IC1603,2016-03-18,5753.148,5587.8,-165.34799999999996,0.0,-165.34799999999996,-65.56412680501178,,p
2016-03-02,IC,next,IC1604,2016-04-15,5753.148,5403.8,-349.34799999999996,0.5803526194859641,-348.767647380514,-50.28874914690484,0.8618270633149955,y
2016-03-02,IC,next,IC1604,2016-04-15,5753.148,5403.8,-349.34799999999996,0.5643144627776069,-348.78368553722237,-50.29106168605675,0.8863207072115482,d
2016-03-02,IC,next,IC1604,2016-04-15,5753.148,5403.8,-349.34799999999996,0.5677464022735127,-348.78025359772647,-50.290566835270866,0.880963035143636,p
2016-03-02,IC,q1,IC1606,2016-06-17,5753.148,5100.0,-653.1480000000001,5.950805663538437,-647.1971943364617,-38.374273476635636,0.197598296365416,y
2016-03-02,IC,q1,IC1606,2016-06-17,5753.148,5100.0,-653.1480000000001,4.38133539548934,-648.7666646045108,-38.46733210205399,0.2683814305399768,d
2016-03-02,IC,q1,IC1606,2016-06-17,5753.148,5100.0,-653.1480000000001,4.641176101842316,-648.5068238981578,-38.451925362943854,0.2533558381139864,p
2016-03-02,IC,q2,IC1609,2016-09-16,5753.148,4678.8,-1074.348,8.750563543670696,-1065.5974364563292,-34.14407052693921,0.13984781676798927,y
2016-03-02,IC,q2,IC1609,2016-09-16,5753.148,4678.8,-1074.348,6.388045041786778,-1067.959954958213,-34.21977078257964,0.19156834353341007,d
2016-03-02,IC,q2,IC1609,2016-09-16,5753.148,4678.8,-1074.348,6.629835474415626,-1067.7181645255844,-34.21202328873068,0.18458183642630607,p
2016-03-03,IC,current,IC1603,2016-03-18,5776.977,5603.8,-173.17699999999968,0.0,-173.17699999999968,-72.9442694105699,,y
2016-03-03,IC,current,IC1603,2016-03-18,5776.977,5603.8,-173.17699999999968,0.0,-173.17699999999968,-72.9442694105699,,d
2016-03-03,IC,current,IC1603,2016-03-18,5776.977,5603.8,-173.17699999999968,0.0,-173.17699999999968,-72.9442694105699,,p
2016-03-03,IC,next,IC1604,2016-04-15,5776.977,5423.0,-353.97699999999986,0.5827563856622785,-353.3942436143376,-51.92580540533579,0.8618270633149955,y
2016-03-03,IC,next,IC1604,2016-04-15,5776.977,5423.0,-353.97699999999986,0.5666518004114601,-353.4103481995884,-51.928171724467965,0.8863207072115482,d
2016-03-03,IC,next,IC1604,2016-04-15,5776.977,5423.0,-353.97699999999986,0.5700979546792174,-353.40690204532063,-51.92766536552427,0.880963035143636,p
2016-03-03,IC,q1,IC1606,2016-06-17,5776.977,5068.0,-708.9769999999999,5.975453343062146,-703.0015466569378,-41.9027611313404,0.19759829636541595,y
2016-03-03,IC,q1,IC1606,2016-06-17,5776.977,5068.0,-708.9769999999999,4.39948247620743,-704.5775175237924,-41.99669766831929,0.26838143053997676,d
2016-03-03,IC,q1,IC1606,2016-06-17,5776.977,5068.0,-708.9769999999999,4.660399418421482,-704.3166005815784,-41.98114558261379,0.2533558381139864,p
2016-03-03,IC,q2,IC1609,2016-09-16,5776.977,4658.6,-1118.3769999999995,8.78680755802286,-1109.5901924419766,-35.586773093547954,0.13984781676798927,y
2016-03-03,IC,q2,IC1609,2016-09-16,5776.977,4658.6,-1118.3769999999995,6.4145037258499595,-1111.9624962741495,-35.66285761444544,0.19156834353341012,d
2016-03-03,IC,q2,IC1609,2016-09-16,5776.977,4658.6,-1118.3769999999995,6.657295631797263,-1111.7197043682022,-35.65507079321653,0.18458183642630607,p
2016-03-04,IC,current,IC1603,2016-03-18,5621.561,5452.0,-169.5609999999997,0.0,-169.5609999999997,-78.63825545964887,,y
2016-03-04,IC,current,IC1603,2016-03-18,5621.561,5452.0,-169.5609999999997,0.0,-169.5609999999997,-78.63825545964887,,d
2016-03-04,IC,current,IC1603,2016-03-18,5621.561,5452.0,-169.5609999999997,0.0,-169.5609999999997,-78.63825545964887,,p
2016-03-04,IC,next,IC1604,2016-04-15,5621.561,5267.8,-353.7609999999995,0.5670786936039426,-353.19392130639557,-54.600908248334434,0.8618270633149955,y
2016-03-04,IC,next,IC1604,2016-04-15,5621.561,5267.8,-353.7609999999995,0.5514073644005936,-353.20959263559894,-54.60333090839834,0.8863207072115482,d
2016-03-04,IC,next,IC1604,2016-04-15,5621.561,5267.8,-353.7609999999995,0.5547608079804465,-353.20623919201904,-54.60281249328932,0.880963035143636,p
2016-03-04,IC,q1,IC1606,2016-06-17,5621.561,4907.8,-713.7609999999995,5.814697803137831,-707.9463021968617,-43.77709667031978,0.19759829636541595,y
2016-03-04,IC,q1,IC1606,2016-06-17,5621.561,4907.8,-713.7609999999995,4.281124731573471,-709.479875268426,-43.8719278409842,0.26838143053997676,d
2016-03-04,IC,q1,IC1606,2016-06-17,5621.561,4907.8,-713.7609999999995,4.535022316173474,-709.225977683826,-43.85622764017674,0.2533558381139864,p
2016-03-04,IC,q2,IC1609,2016-09-16,5621.561,4500.0,-1121.5609999999997,8.550419134901619,-1113.010580865098,-36.870511155008664,0.13984781676798927,y
2016-03-04,IC,q2,IC1609,2016-09-16,5621.561,4500.0,-1121.5609999999997,6.241936566407106,-1115.3190634335926,-36.94698386223725,0.19156834353341012,d
2016-03-04,IC,q2,IC1609,2016-09-16,5621.561,4500.0,-1121.5609999999997,6.478196726277749,-1115.082803273722,-36.939157312328604,0.18458183642630607,p
2016-03-07,IC,current,IC1603,2016-03-18,5752.548,5595.0,-157.54799999999977,0.0,-157.54799999999977,-90.8767574109609,,y
2016-03-07,IC,current,IC1603,2016-03-18,5752.548,5595.0,-157.54799999999977,0.0,-157.54799999999977,-90.8767574109609,,d
2016-03-07,IC,current,IC1603,2016-03-18,5752.548,5595.0,-157.54799999999977,0.0,-157.54799999999977,-90.8767574109609,,p
2016-03-07,IC,next,IC1604,2016-04-15,5752.548,5404.2,-348.34799999999996,0.5802920940880963,-347.76770790591183,-56.579259506756195,0.8618270633149955,y
2016-03-07,IC,next,IC1604,2016-04-15,5752.548,5404.2,-348.34799999999996,0.5642556100107969,-347.7837443899892,-56.58186852528656,0.8863207072115482,d
