date,product,role,contract,expire,spot,future,basis_raw,dpv_pts,basis_adj,annualized_rate,announced_ratio,calibre
2016-06-17,IC,q1,IC1609,2016-09-16,5964.272,5601.4,-362.8720000000003,16.82774328551567,-346.0442567144846,-23.27156962321065,0.98822684565554,y
2016-06-17,IC,q1,IC1609,2016-09-16,5964.272,5601.4,-362.8720000000003,16.786748888806336,-346.08525111119394,-23.274326507449214,0.990640163661186,d
2016-06-17,IC,q1,IC1609,2016-09-16,5964.272,5601.4,-362.8720000000003,16.773026113329404,-346.0989738866709,-23.2752493678023,0.9914506514319974,p
2016-06-17,IC,q1,IC1609,2016-09-16,5964.272,5601.4,-362.8720000000003,16.773026113329404,-346.0989738866709,-23.2752493678023,0.9914506514319974,pq
2016-06-17,IC,q2,IC1612,2016-12-16,5964.272,5404.2,-560.0720000000001,18.015747027131603,-542.0562529728685,-18.226714626798167,0.9230606780558267,y
2016-06-17,IC,q2,IC1612,2016-12-16,5964.272,5404.2,-560.0720000000001,17.77281355537093,-542.2991864446292,-18.234883297556586,0.9356778325917271,d
2016-06-17,IC,q2,IC1612,2016-12-16,5964.272,5404.2,-560.0720000000001,17.56645052863942,-542.5055494713607,-18.241822282167742,0.9466697691394325,p
2016-06-17,IC,q2,IC1612,2016-12-16,5964.272,5404.2,-560.0720000000001,17.56645052863942,-542.5055494713607,-18.241822282167742,0.9466697691394325,pq
2016-06-20,IC,current,IC1607,2016-07-15,5985.569,5848.2,-137.3690000000006,12.625158870266045,-124.74384112973455,-30.427517926768942,1.0,y
2016-06-20,IC,current,IC1607,2016-07-15,5985.569,5848.2,-137.3690000000006,12.625158870266045,-124.74384112973455,-30.427517926768942,1.0,d
2016-06-20,IC,current,IC1607,2016-07-15,5985.569,5848.2,-137.3690000000006,12.625158870266045,-124.74384112973455,-30.427517926768942,1.0,p
2016-06-20,IC,current,IC1607,2016-07-15,5985.569,5848.2,-137.3690000000006,12.625158870266045,-124.74384112973455,-30.427517926768942,1.0,pq
2016-06-20,IC,next,IC1608,2016-08-19,5985.569,5743.2,-242.3690000000006,15.134547953310491,-227.2344520466901,-23.094594960268015,1.0,y
2016-06-20,IC,next,IC1608,2016-08-19,5985.569,5743.2,-242.3690000000006,15.134547953310491,-227.2344520466901,-23.094594960268015,1.0,d
2016-06-20,IC,next,IC1608,2016-08-19,5985.569,5743.2,-242.3690000000006,15.134547953310491,-227.2344520466901,-23.094594960268015,1.0,p
2016-06-20,IC,next,IC1608,2016-08-19,5985.569,5743.2,-242.3690000000006,15.134547953310491,-227.2344520466901,-23.094594960268015,1.0,pq
2016-06-20,IC,q1,IC1609,2016-09-16,5985.569,5653.0,-332.5690000000004,15.685504814126842,-316.8834951858736,-21.958585980039476,0.9873244090522935,y
2016-06-20,IC,q1,IC1609,2016-09-16,5985.569,5653.0,-332.5690000000004,15.644364036154766,-316.9246359638457,-21.961436848967995,0.9899208261521103,d
2016-06-20,IC,q1,IC1609,2016-09-16,5985.569,5653.0,-332.5690000000004,15.630592259902997,-316.93840774009743,-21.962391170469484,0.9907930239484604,p
2016-06-20,IC,q1,IC1609,2016-09-16,5985.569,5653.0,-332.5690000000004,15.630592259902997,-316.93840774009743,-21.962391170469484,0.9907930239484604,pq
2016-06-20,IC,q2,IC1612,2016-12-16,5985.569,5440.0,-545.5690000000004,16.87775063519274,-528.6912493648076,-18.010945584628928,0.9175797241015365,y
2016-06-20,IC,q2,IC1612,2016-12-16,5985.569,5440.0,-545.5690000000004,16.633949705652128,-528.9350502943482,-18.019251160483858,0.9310285317282398,d
2016-06-20,IC,q2,IC1612,2016-12-16,5985.569,5440.0,-545.5690000000004,16.42684980552177,-529.1421501944786,-18.026306440926483,0.9427663827600683,p
2016-06-20,IC,q2,IC1612,2016-12-16,5985.569,5440.0,-545.5690000000004,16.42684980552177,-529.1421501944786,-18.026306440926483,0.9427663827600683,pq
2016-06-21,IC,current,IC1607,2016-07-15,5916.803,5777.6,-139.20299999999952,11.806964723282645,-127.39603527671687,-32.745409469157636,1.0,y
2016-06-21,IC,current,IC1607,2016-07-15,5916.803,5777.6,-139.20299999999952,11.806964723282645,-127.39603527671687,-32.745409469157636,1.0,d
2016-06-21,IC,current,IC1607,2016-07-15,5916.803,5777.6,-139.20299999999952,11.806964723282645,-127.39603527671687,-32.745409469157636,1.0,p
2016-06-21,IC,current,IC1607,2016-07-15,5916.803,5777.6,-139.20299999999952,11.806964723282645,-127.39603527671687,-32.745409469157636,1.0,pq
2016-06-21,IC,next,IC1608,2016-08-19,5916.803,5672.2,-244.60300000000007,14.287524358419194,-230.31547564158086,-24.081130084509937,1.0,y
2016-06-21,IC,next,IC1608,2016-08-19,5916.803,5672.2,-244.60300000000007,14.287524358419194,-230.31547564158086,-24.081130084509937,1.0,d
2016-06-21,IC,next,IC1608,2016-08-19,5916.803,5672.2,-244.60300000000007,14.287524358419194,-230.31547564158086,-24.081130084509937,1.0,p
2016-06-21,IC,next,IC1608,2016-08-19,5916.803,5672.2,-244.60300000000007,14.287524358419194,-230.31547564158086,-24.081130084509937,1.0,pq
2016-06-21,IC,q1,IC1609,2016-09-16,5916.803,5573.0,-343.8029999999999,14.832151478572477,-328.9708485214274,-23.326195821318045,0.9867491349229427,y
2016-06-21,IC,q1,IC1609,2016-09-16,5916.803,5573.0,-343.8029999999999,14.791483351861796,-329.01151664813807,-23.329079458854938,0.9894621311719395,d
2016-06-21,IC,q1,IC1609,2016-09-16,5916.803,5573.0,-343.8029999999999,14.777869794480402,-329.0251302055195,-23.330044749569083,0.9903736359887201,p
2016-06-21,IC,q1,IC1609,2016-09-16,5916.803,5573.0,-343.8029999999999,14.777869794480402,-329.0251302055195,-23.330044749569083,0.9903736359887201,pq
2016-06-21,IC,q2,IC1612,2016-12-16,5916.803,5323.0,-593.8029999999999,16.010700026057297,-577.7922999739426,-20.024307338985224,0.9141144744894404,y
2016-06-21,IC,q2,IC1612,2016-12-16,5916.803,5323.0,-593.8029999999999,15.7697000356957,-578.0332999643042,-20.03265957537867,0.9280844028357429,d
2016-06-21,IC,q2,IC1612,2016-12-16,5916.803,5323.0,-593.8029999999999,15.564979430120689,-578.2380205698792,-20.03975449222827,0.9402911649343538,p
2016-06-21,IC,q2,IC1612,2016-12-16,5916.803,5323.0,-593.8029999999999,15.564979430120689,-578.2380205698792,-20.03975449222827,0.9402911649343538,pq
2016-06-22,IC,current,IC1607,2016-07-15,6008.886,5922.0,-86.88600000000042,11.190300225896943,-75.69569977410347,-19.991356871160598,1.0,y
2016-06-22,IC,current,IC1607,2016-07-15,6008.886,5922.0,-86.88600000000042,11.190300225896943,-75.69569977410347,-19.991356871160598,1.0,d
2016-06-22,IC,current,IC1607,2016-07-15,6008.886,5922.0,-86.88600000000042,11.190300225896943,-75.69569977410347,-19.991356871160598,1.0,p
2016-06-22,IC,current,IC1607,2016-07-15,6008.886,5922.0,-86.88600000000042,11.190300225896943,-75.69569977410347,-19.991356871160598,1.0,pq
2016-06-22,IC,next,IC1608,2016-08-19,6008.886,5813.0,-195.88600000000042,13.709464724653639,-182.1765352753468,-19.07933986992321,1.0,y
2016-06-22,IC,next,IC1608,2016-08-19,6008.886,5813.0,-195.88600000000042,13.709464724653639,-182.1765352753468,-19.07933986992321,1.0,d
2016-06-22,IC,next,IC1608,2016-08-19,6008.886,5813.0,-195.88600000000042,13.709464724653639,-182.1765352753468,-19.07933986992321,1.0,p
2016-06-22,IC,next,IC1608,2016-08-19,6008.886,5813.0,-195.88600000000042,13.709464724653639,-182.1765352753468,-19.07933986992321,1.0,pq
2016-06-22,IC,q1,IC1609,2016-09-16,6008.886,5730.6,-278.28600000000006,14.262567857799931,-264.02343214220014,-18.648457744913706,0.9860054958434484,y
2016-06-22,IC,q1,IC1609,2016-09-16,6008.886,5730.6,-278.28600000000006,14.221266814442895,-264.06473318555715,-18.651374913119632,0.9888690280635701,d
2016-06-22,IC,q1,IC1609,2016-09-16,6008.886,5730.6,-278.28600000000006,14.20744138973985,-264.0785586102602,-18.652351428144406,0.9898313078938102,p
2016-06-22,IC,q1,IC1609,2016-09-16,6008.886,5730.6,-278.28600000000006,14.20744138973985,-264.0785586102602,-18.652351428144406,0.9898313078938102,pq
2016-06-22,IC,q2,IC1612,2016-12-16,6008.886,5497.2,-511.6860000000006,15.459458115478254,-496.22654188452236,-17.029646117438176,0.909667737871794,y
2016-06-22,IC,q2,IC1612,2016-12-16,6008.886,5497.2,-511.6860000000006,15.21470745062023,-496.4712925493804,-17.03804554160785,0.9243010644977975,d
2016-06-22,IC,q2,IC1612,2016-12-16,6008.886,5497.2,-511.6860000000006,15.006800785356708,-496.6791992146439,-17.045180542733444,0.9371064821726143,p
2016-06-22,IC,q2,IC1612,2016-12-16,6008.886,5497.2,-511.6860000000006,15.006800785356708,-496.6791992146439,-17.045180542733444,0.9371064821726143,pq
2016-06-23,IC,current,IC1607,2016-07-15,5978.174,5888.0,-90.17399999999998,9.557534637054676,-80.6164653629453,-22.373059868566003,1.0,y
2016-06-23,IC,current,IC1607,2016-07-15,5978.174,5888.0,-90.17399999999998,9.557534637054676,-80.6164653629453,-22.373059868566003,1.0,d
2016-06-23,IC,current,IC1607,2016-07-15,5978.174,5888.0,-90.17399999999998,9.557534637054676,-80.6164653629453,-22.373059868566003,1.0,p
2016-06-23,IC,current,IC1607,2016-07-15,5978.174,5888.0,-90.17399999999998,9.557534637054676,-80.6164653629453,-22.373059868566003,1.0,pq
2016-06-23,IC,next,IC1608,2016-08-19,5978.174,5792.0,-186.17399999999998,12.063823441367207,-174.11017655863276,-18.649775715384923,1.0,y
2016-06-23,IC,next,IC1608,2016-08-19,5978.174,5792.0,-186.17399999999998,12.063823441367207,-174.11017655863276,-18.649775715384923,1.0,d
2016-06-23,IC,next,IC1608,2016-08-19,5978.174,5792.0,-186.17399999999998,12.063823441367207,-174.11017655863276,-18.649775715384923,1.0,p
2016-06-23,IC,next,IC1608,2016-08-19,5978.174,5792.0,-186.17399999999998,12.063823441367207,-174.11017655863276,-18.649775715384923,1.0,pq
2016-06-23,IC,q1,IC1609,2016-09-16,5978.174,5717.6,-260.5739999999996,12.614099610676082,-247.95990038932354,-17.810939996472875,0.9842575047958112,y
2016-06-23,IC,q1,IC1609,2016-09-16,5978.174,5717.6,-260.5739999999996,12.57300966096329,-248.00099033903632,-17.81389148430475,0.9874741643281796,d
2016-06-23,IC,q1,IC1609,2016-09-16,5978.174,5717.6,-260.5739999999996,12.55925489934879,-248.01474510065083,-17.814879487741585,0.988555635469554,p
2016-06-23,IC,q1,IC1609,2016-09-16,5978.174,5717.6,-260.5739999999996,12.55925489934879,-248.01474510065083,-17.814879487741585,0.988555635469554,pq
2016-06-23,IC,q2,IC1612,2016-12-16,5978.174,5513.2,-464.97400000000016,13.804872445991288,-451.16912755400887,-15.651321749486819,0.899357980787075,y
2016-06-23,IC,q2,IC1612,2016-12-16,5978.174,5513.2,-464.97400000000016,13.56137272555443,-451.41262727444575,-15.659768897657461,0.9155063030348404,d
2016-06-23,IC,q2,IC1612,2016-12-16,5978.174,5513.2,-464.97400000000016,13.35452869145142,-451.6194713085487,-15.666944438562174,0.9296862880677587,p
2016-06-23,IC,q2,IC1612,2016-12-16,5978.174,5513.2,-464.97400000000016,13.35452869145142,-451.6194713085487,-15.666944438562174,0.9296862880677587,pq
2016-06-24,IC,current,IC1607,2016-07-15,5903.62,5787.0,-116.61999999999989,8.556596990184175,-108.06340300981572,-31.81513820058326,1.0,y
2016-06-24,IC,current,IC1607,2016-07-15,5903.62,5787.0,-116.61999999999989,8.556596990184175,-108.06340300981572,-31.81513820058326,1.0,d
2016-06-24,IC,current,IC1607,2016-07-15,5903.62,5787.0,-116.61999999999989,8.556596990184175,-108.06340300981572,-31.81513820058326,1.0,p
2016-06-24,IC,current,IC1607,2016-07-15,5903.62,5787.0,-116.61999999999989,8.556596990184175,-108.06340300981572,-31.81513820058326,1.0,pq
2016-06-24,IC,next,IC1608,2016-08-19,5903.62,5702.2,-201.42000000000007,11.031629786304789,-190.38837021369528,-21.01971669440553,1.0,y
2016-06-24,IC,next,IC1608,2016-08-19,5903.62,5702.2,-201.42000000000007,11.031629786304789,-190.38837021369528,-21.01971669440553,1.0,d
2016-06-24,IC,next,IC1608,2016-08-19,5903.62,5702.2,-201.42000000000007,11.031629786304789,-190.38837021369528,-21.01971669440553,1.0,p
2016-06-24,IC,next,IC1608,2016-08-19,5903.62,5702.2,-201.42000000000007,11.031629786304789,-190.38837021369528,-21.01971669440553,1.0,pq
2016-06-24,IC,q1,IC1609,2016-09-16,5903.62,5639.8,-263.8199999999997,11.57504344382885,-252.24495655617085,-18.565971294892826,0.9830582979311908,y
2016-06-24,IC,q1,IC1609,2016-09-16,5903.62,5639.8,-263.8199999999997,11.534465928198921,-252.28553407180078,-18.56895791948461,0.9865166343377263,d
2016-06-24,IC,q1,IC1609,2016-09-16,5903.62,5639.8,-263.8199999999997,11.520882702658382,-252.29911729734133,-18.56995768486712,0.9876797464264043,p
2016-06-24,IC,q1,IC1609,2016-09-16,5903.62,5639.8,-263.8199999999997,11.520882702658382,-252.29911729734133,-18.56995768486712,0.9876797464264043,pq
2016-06-24,IC,q2,IC1612,2016-12-16,5903.62,5431.0,-472.6199999999999,12.750966112861828,-459.8690338871381,-16.246902977089157,0.8923984587247944,y
2016-06-24,IC,q2,IC1612,2016-12-16,5903.62,5431.0,-472.6199999999999,12.510503085260853,-460.10949691473905,-16.25539839467792,0.9095511530448354,d
2016-06-24,IC,q2,IC1612,2016-12-16,5903.62,5431.0,-472.6199999999999,12.306238609751908,-460.313761390248,-16.262614938673515,0.9246482915870731,p
2016-06-24,IC,q2,IC1612,2016-12-16,5903.62,5431.0,-472.6199999999999,12.306238609751908,-460.313761390248,-16.262614938673515,0.9246482915870731,pq
2016-06-27,IC,current,IC1607,2016-07-15,6044.219,5965.2,-79.01900000000023,7.953850774372381,-71.06514922562785,-23.841679193654265,1.0,y
2016-06-27,IC,current,IC1607,2016-07-15,6044.219,5965.2,-79.01900000000023,7.953850774372381,-71.06514922562785,-23.841679193654265,1.0,d
2016-06-27,IC,current,IC1607,2016-07-15,6044.219,5965.2,-79.01900000000023,7.953850774372381,-71.06514922562785,-23.841679193654265,1.0,p
2016-06-27,IC,current,IC1607,2016-07-15,6044.219,5965.2,-79.01900000000023,7.953850774372381,-71.06514922562785,-23.841679193654265,1.0,pq
2016-06-27,IC,next,IC1608,2016-08-19,6044.219,5880.8,-163.41899999999987,10.487828274945814,-152.93117172505404,-17.42500129857273,1.0,y
2016-06-27,IC,next,IC1608,2016-08-19,6044.219,5880.8,-163.41899999999987,10.487828274945814,-152.93117172505404,-17.42500129857273,1.0,d
2016-06-27,IC,next,IC1608,2016-08-19,6044.219,5880.8,-163.41899999999987,10.487828274945814,-152.93117172505404,-17.42500129857273,1.0,p
2016-06-27,IC,next,IC1608,2016-08-19,6044.219,5880.8,-163.41899999999987,10.487828274945814,-152.93117172505404,-17.42500129857273,1.0,pq
2016-06-27,IC,q1,IC1609,2016-09-16,6044.219,5811.0,-233.21900000000005,11.044183723580112,-222.17481627641993,-16.5638955624718,0.981821089833281,y
2016-06-27,IC,q1,IC1609,2016-09-16,6044.219,5811.0,-233.21900000000005,11.002639824930943,-222.2163601750691,-16.5669928027892,0.9855282616117507,d
2016-06-27,IC,q1,IC1609,2016-09-16,6044.219,5811.0,-233.21900000000005,10.988733105004286,-222.23026689499576,-16.568029596519214,0.98677549051276,p
2016-06-27,IC,q1,IC1609,2016-09-16,6044.219,5811.0,-233.21900000000005,10.988733105004286,-222.23026689499576,-16.568029596519214,0.98677549051276,pq
2016-06-27,IC,q2,IC1612,2016-12-16,6044.219,5603.6,-440.6189999999997,12.24811184542736,-428.3708881545723,-15.039873193190296,0.8853129883731938,y
2016-06-27,IC,q2,IC1612,2016-12-16,6044.219,5603.6,-440.6189999999997,12.001922016098346,-428.61707798390137,-15.048516786667228,0.9034730008460301,d
2016-06-27,IC,q2,IC1612,2016-12-16,6044.219,5603.6,-440.6189999999997,11.792792833682102,-428.8262071663176,-15.05585920061624,0.9194948688349625,p
2016-06-27,IC,q2,IC1612,2016-12-16,6044.219,5603.6,-440.6189999999997,11.792792833682102,-428.8262071663176,-15.05585920061624,0.9194948688349625,pq
2016-06-28,IC,current,IC1607,2016-07-15,6107.511,6037.0,-70.51100000000042,6.68094826819261,-63.830051731807814,-22.439071460880996,1.0,y
2016-06-28,IC,current,IC1607,2016-07-15,6107.511,6037.0,-70.51100000000042,6.68094826819261,-63.830051731807814,-22.439071460880996,1.0,d
2016-06-28,IC,current,IC1607,2016-07-15,6107.511,6037.0,-70.51100000000042,6.68094826819261,-63.830051731807814,-22.439071460880996,1.0,p
2016-06-28,IC,current,IC1607,2016-07-15,6107.511,6037.0,-70.51100000000042,6.68094826819261,-63.830051731807814,-22.439071460880996,1.0,pq
2016-06-28,IC,next,IC1608,2016-08-19,6107.511,5949.0,-158.51100000000042,9.24146029770457,-149.26953970229584,-17.15522650695625,1.0,y
2016-06-28,IC,next,IC1608,2016-08-19,6107.511,5949.0,-158.51100000000042,9.24146029770457,-149.26953970229584,-17.15522650695625,1.0,d
2016-06-28,IC,next,IC1608,2016-08-19,6107.511,5949.0,-158.51100000000042,9.24146029770457,-149.26953970229584,-17.15522650695625,1.0,p
2016-06-28,IC,next,IC1608,2016-08-19,6107.511,5949.0,-158.51100000000042,9.24146029770457,-149.26953970229584,-17.15522650695625,1.0,pq
2016-06-28,IC,q1,IC1609,2016-09-16,6107.511,5882.4,-225.1110000000008,9.803641618805594,-215.3073583811952,-16.08412694818238,0.9793063020630762,y
2016-06-28,IC,q1,IC1609,2016-09-16,6107.511,5882.4,-225.1110000000008,9.761662693491557,-215.34933730650923,-16.087262904003747,0.9835176979496889,d
2016-06-28,IC,q1,IC1609,2016-09-16,6107.511,5882.4,-225.1110000000008,9.747610349437515,-215.36338965056328,-16.088312657655383,0.9849355561302456,p
2016-06-28,IC,q1,IC1609,2016-09-16,6107.511,5882.4,-225.1110000000008,9.747610349437515,-215.36338965056328,-16.088312657655383,0.9849355561302456,pq
2016-06-28,IC,q2,IC1612,2016-12-16,6107.511,5676.4,-431.1110000000008,11.020176666160994,-420.0908233338398,-14.681677867494988,0.8711991024558334,y
2016-06-28,IC,q2,IC1612,2016-12-16,6107.511,5676.4,-431.1110000000008,10.771408861633216,-420.33959113836755,-14.690372008302196,0.8913196169408482,d
2016-06-28,IC,q2,IC1612,2016-12-16,6107.511,5676.4,-431.1110000000008,10.56008978434164,-420.55091021565914,-14.697757360344474,0.909155908380634,p
2016-06-28,IC,q2,IC1612,2016-12-16,6107.511,5676.4,-431.1110000000008,10.56008978434164,-420.55091021565914,-14.697757360344474,0.909155908380634,pq
2016-06-29,IC,current,IC1607,2016-07-15,6120.202,6050.4,-69.80200000000059,5.580312953286422,-64.22168704671417,-23.938053609230003,1.0,y
2016-06-29,IC,current,IC1607,2016-07-15,6120.202,6050.4,-69.80200000000059,5.580312953286422,-64.22168704671417,-23.938053609230003,1.0,d
2016-06-29,IC,current,IC1607,2016-07-15,6120.202,6050.4,-69.80200000000059,5.580312953286422,-64.22168704671417,-23.938053609230003,1.0,p
2016-06-29,IC,current,IC1607,2016-07-15,6120.202,6050.4,-69.80200000000059,5.580312953286422,-64.22168704671417,-23.938053609230003,1.0,pq
2016-06-29,IC,next,IC1608,2016-08-19,6120.202,5958.2,-162.0020000000004,8.146145555805381,-153.85585444419502,-17.99164852380503,1.0,y
2016-06-29,IC,next,IC1608,2016-08-19,6120.202,5958.2,-162.0020000000004,8.146145555805381,-153.85585444419502,-17.99164852380503,1.0,d
2016-06-29,IC,next,IC1608,2016-08-19,6120.202,5958.2,-162.0020000000004,8.146145555805381,-153.85585444419502,-17.99164852380503,1.0,p
2016-06-29,IC,next,IC1608,2016-08-19,6120.202,5958.2,-162.0020000000004,8.146145555805381,-153.85585444419502,-17.99164852380503,1.0,pq
2016-06-29,IC,q1,IC1609,2016-09-16,6120.202,5886.4,-233.8020000000006,8.709495052149329,-225.09250494785127,-16.99264760057533,0.9766582155551308,y
2016-06-29,IC,q1,IC1609,2016-09-16,6120.202,5886.4,-233.8020000000006,8.667428897431831,-225.13457110256877,-16.99582325204001,0.9813982896979749,d
2016-06-29,IC,q1,IC1609,2016-09-16,6120.202,5886.4,-233.8020000000006,8.653347353545257,-225.14865264645533,-16.996886293712553,0.9829953136613004,p
2016-06-29,IC,q1,IC1609,2016-09-16,6120.202,5886.4,-233.8020000000006,8.653347353545257,-225.14865264645533,-16.996886293712553,0.9829953136613004,pq
2016-06-29,IC,q2,IC1612,2016-12-16,6120.202,5685.2,-435.0020000000004,9.928557978093238,-425.07344202190717,-14.912215059913933,0.8567407185199319,y
2016-06-29,IC,q2,IC1612,2016-12-16,6120.202,5685.2,-435.0020000000004,9.679273250680302,-425.3227267493201,-14.92096034272589,0.87880563712989,d
2016-06-29,IC,q2,IC1612,2016-12-16,6120.202,5685.2,-435.0020000000004,9.467515066457945,-425.53448493354244,-14.928389138015477,0.8984617226704666,p
2016-06-29,IC,q2,IC1612,2016-12-16,6120.202,5685.2,-435.0020000000004,9.467515066457945,-425.53448493354244,-14.928389138015477,0.8984617226704666,pq
2016-06-30,IC,current,IC1607,2016-07-15,6123.494,6051.6,-71.89399999999932,5.1373097423481315,-66.75669025765119,-26.5275477736977,1.0,y
